ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_5YMARFPBSTDF,14.290849,33.316807,1,690.0,802.0,1106.0,1312.0,1525.0,1716.0,1798.0,1734.0,1924.0,1904.0,2118.0,1882.0,629.0,771.0,1080.0,1054.0,1444.0,2230.0,2540.0,2416.0,2636.0,2495.0,2257.0,1715.0,97.0,263.0,722.0,502.0,1101.0,3292.0,3965.0,3872.0,4149.0,3999.0,2219.0,1233.0,284.25,406.75,792.75,619.25,1155.5,2643.25,3176.5,3111.5,3396.0,3273.75,2074.25,1161.75,316.8333333333333,473.0,849.0,1032.3333333333333,1470.0,2062.8333333333335,2338.6666666666665,2394.0,2660.0,2593.8333333333335,2524.5,1717.3333333333333,513.0,750.8333333333334,1165.6666666666667,1669.3333333333333,1959.1666666666667,2296.3333333333335,2525.0,2781.3333333333335,2896.8333333333335,2909.8333333333335,3069.0,2200.8333333333335,671.1666666666666,1069.0,1556.3333333333333,2205.3333333333335,2382.0,2495.6666666666665,2663.8333333333335,3006.8333333333335,2981.3333333333335,2854.8333333333335,3235.5,2473.5,662.2,951.0,1345.6,1852.8,1974.0,2022.4,2193.8,2446.4,2407.8,2337.2,2709.2,2230.4,788.25,1131.0,1532.5,2029.5,2142.75,2223.5,2358.75,2665.5,2568.0,2482.25,2778.25,2316.5,787.2,1119.6,1520.4,2016.4,2195.2,2259.0,2383.8,2549.6,2610.6,2473.0,2846.8,2375.6,718.0,1012.25,1376.0,1789.5,1974.25,2021.5,2167.75,2301.0,2348.75,2221.25,2628.0,2229.0,664.5,919.5,1206.0,1619.0,1798.0,1828.0,1983.0,2081.0,2146.0,2040.5,2482.0,2155.5
ID_D055INURBWBL,14.159335,33.200565,0,581.0,717.0,984.0,1252.0,1400.0,1452.0,1549.0,1544.0,1673.0,1645.0,2172.0,1915.0,573.0,696.0,923.0,1110.0,1268.0,1344.0,1503.0,1450.0,1606.0,1667.0,1999.0,1749.0,372.0,492.0,1050.0,980.0,1465.0,2393.0,2604.0,2623.0,2814.0,2727.0,2133.0,1267.0,286.5,340.0,727.75,513.75,1039.75,2509.5,2942.0,2933.5,3112.0,3021.25,2086.75,1289.75,342.1666666666667,473.8333333333333,840.5,1047.0,1425.1666666666667,1970.1666666666667,2208.3333333333335,2343.3333333333335,2468.1666666666665,2472.0,2376.6666666666665,1704.1666666666667,462.1666666666667,658.5,1023.3333333333334,1474.0,1753.3333333333333,1931.1666666666667,2112.3333333333335,2271.3333333333335,2364.5,2395.8333333333335,2591.5,1944.0,554.5,893.6666666666666,1313.0,1882.0,2078.0,2188.3333333333335,2349.5,2606.6666666666665,2600.8333333333335,2525.0,2815.8333333333335,2181.3333333333335,575.6,902.2,1263.2,1747.2,1888.4,1969.6,2111.6,2254.4,2293.4,2230.4,2598.8,2128.4,692.75,1017.75,1385.5,1832.0,1983.25,2067.0,2190.0,2350.5,2355.25,2330.75,2704.0,2280.75,721.8,1026.2,1419.6,1911.6,2059.8,2122.0,2237.4,2406.0,2411.4,2387.4,2808.4,2379.8,708.2,964.6,1350.0,1794.8,2004.6,2044.2,2172.0,2236.0,2330.2,2298.8,2763.8,2353.8,680.5,907.5,1274.0,1682.0,1866.0,1898.0,2022.5,2103.0,2174.5,2135.5,2735.0,2396.5
ID_KSCSPRYSEH64,14.408438,33.32588,0,476.25,581.0,852.0,721.0,1090.0,1416.25,1522.5,1346.5,1414.5,1145.5,734.75,506.0,525.0,616.0,957.0,671.6666666666666,1274.6666666666667,1745.3333333333333,1888.0,1857.3333333333333,1842.6666666666667,1875.3333333333333,947.3333333333334,586.0,222.5,300.0,671.0,493.0,1069.5,1778.0,1979.5,2013.0,2005.0,1995.5,1025.0,632.0,149.125,205.75,499.875,323.5,795.625,1534.125,1748.5,1801.25,1850.875,1733.25,805.5,479.375,73.41666666666667,149.0,415.25,292.6666666666667,706.6666666666666,1436.5833333333333,1644.1666666666667,1795.3333333333333,1806.4166666666667,1647.5,838.0,502.1666666666667,74.25,157.83333333333334,413.75,390.5833333333333,753.6666666666666,1477.4166666666667,1707.8333333333333,1917.1666666666667,1935.75,1806.0,1055.5,650.8333333333334,56.5,159.25,406.25,487.1666666666667,823.4166666666666,1394.0833333333333,1603.8333333333333,1857.6666666666667,1898.3333333333333,1809.5,1305.3333333333333,836.3333333333334,142.3,261.6,475.7,629.7,905.0,1354.3,1560.2,1801.6,1838.2,1750.9,1506.8,1008.6,288.3333333333333,423.6666666666667,656.6666666666666,829.6666666666666,1095.6666666666667,1524.3333333333333,1716.5555555555557,1960.2222222222222,1974.888888888889,1914.2222222222222,1762.2222222222222,1218.3333333333333,285.7,445.6,721.3,982.6,1267.3,1633.4,1858.3,2170.6,2173.5,2105.0,2283.5,1552.4,378.625,499.375,720.5,1033.625,1272.625,1489.875,1662.0,1821.0,1935.125,1931.875,2405.75,1885.25,544.8,616.0,779.8,1088.0,1302.6,1364.2,1502.4,1469.6,1684.2,1691.4,2547.6,2307.0
ID_0VNXL2Q6J4DC,14.227158,33.482636,1,420.0,435.0,648.0,866.0,988.0,1083.0,1136.0,1094.0,1225.0,1347.0,1274.0,1166.0,577.0,546.0,844.0,747.0,1155.0,2298.5,2656.0,2161.0,2745.0,2713.0,1657.0,1084.5,42.0,208.0,828.0,441.0,1196.0,3688.0,4369.0,3920.0,4608.0,4912.0,2017.0,978.0,241.25,423.5,903.75,704.0,1284.0,2868.75,3257.0,2939.5,3528.5,3622.5,2003.0,1096.25,247.66666666666666,393.6666666666667,779.0,798.5,1329.6666666666667,1942.8333333333333,2200.0,2312.0,2443.5,2721.1666666666665,2187.8333333333335,1448.3333333333333,417.8333333333333,482.8333333333333,822.6666666666666,1038.0,1612.8333333333333,2048.0,2257.0,2373.0,2530.1666666666665,2866.5,2582.3333333333335,1756.5,459.3333333333333,538.0,864.5,1255.6666666666667,1697.3333333333333,1972.6666666666667,2195.3333333333335,2345.3333333333335,2450.6666666666665,2887.6666666666665,2589.0,1841.6666666666667,537.8,627.6,969.4,1456.0,1770.6,1966.0,2175.4,2330.0,2420.8,2616.2,2620.0,1896.0,688.25,973.5,1344.0,1956.5,2116.5,2276.0,2465.0,2774.5,2671.0,2645.0,2877.0,2209.25,736.2,1141.2,1586.0,2259.2,2336.8,2406.8,2588.4,2996.0,2782.0,2551.2,2901.2,2298.2,689.2,996.8,1421.6,2010.4,2118.8,2181.6,2343.4,2540.4,2536.2,2332.4,2623.8,2126.8,696.5,930.5,1285.0,1735.0,1961.0,2073.5,2167.5,2220.0,2312.0,2206.5,2452.5,2115.5
ID_FAXB9O0ADKUU,14.194819,33.38445,0,,,,,,,,,,,,,,,,,,,,,,,,,2025.0,2512.0,3234.0,3444.0,3946.0,3395.0,3467.0,3218.0,3123.0,3015.0,321.0,269.0,1810.0,2248.0,2936.0,3100.0,3812.5,3515.5,3621.5,3304.0,3264.5,3191.0,301.0,254.5,735.0,936.1666666666666,1199.6666666666667,1413.0,1574.0,1640.6666666666667,1714.5,1708.6666666666667,1759.8333333333333,1793.5,1870.6666666666667,1686.1666666666667,649.5,857.0,1129.6666666666667,1347.0,1505.6666666666667,1637.3333333333333,1709.8333333333333,1756.3333333333333,1737.3333333333333,1820.8333333333333,1849.6666666666667,1670.8333333333333,605.1666666666666,801.3333333333334,1112.3333333333333,1326.0,1497.5,1779.3333333333333,1878.5,1978.6666666666667,1953.5,1937.8333333333333,1875.1666666666667,1630.6666666666667,661.2,883.2,1185.6,1443.6,1623.6,1778.2,1865.6,1968.0,1947.4,2008.8,2012.8,1778.0,819.0,1044.25,1361.0,1685.0,1850.75,1898.75,1998.25,2053.5,2064.25,2111.5,2234.75,1998.5,891.0,1116.8,1460.8,1832.8,1990.6,2016.2,2112.4,2173.2,2174.0,2207.8,2376.2,2132.4,1029.8,1238.0,1595.2,1961.2,2150.6,2171.0,2267.4,2237.2,2340.2,2351.6,2598.2,2376.0,1158.0,1385.0,1737.0,2101.0,2320.5,2311.5,2416.5,2397.0,2489.0,2491.5,2797.0,2643.5
ID_FFUA5GRFDY62,14.284022,33.262998,1,671.0,741.0,1010.0,1250.0,1492.0,1589.0,1702.0,1688.0,1897.0,1897.0,2124.0,1860.0,493.0,585.0,729.0,878.0,1028.0,1094.0,1214.0,1194.0,1299.0,1680.0,1532.0,1411.0,286.0,383.0,644.0,946.0,1087.0,1018.0,1087.0,1120.0,1256.0,1652.0,1671.0,1461.0,435.5,532.25,750.0,1009.25,1129.0,1112.5,1211.0,1205.5,1326.75,1537.25,1690.5,1601.25,397.3333333333333,503.3333333333333,728.5,1012.5,1120.3333333333333,1113.3333333333333,1214.6666666666667,1231.3333333333333,1332.5,1384.3333333333333,1695.6666666666667,1617.8333333333333,380.3333333333333,470.6666666666667,723.5,865.5,1061.8333333333333,1327.1666666666667,1440.3333333333333,1511.6666666666667,1540.8333333333333,1680.0,1480.8333333333333,1208.3333333333333,191.66666666666666,265.0,552.6666666666666,357.8333333333333,861.0,2734.0,3462.0,3598.0,3526.8333333333335,3646.6666666666665,1478.3333333333333,773.5,159.2,206.8,421.0,265.2,678.6,2585.4,3619.4,3916.0,3833.4,3887.0,1227.6,595.4,349.75,471.0,727.5,772.75,1146.25,2101.0,2650.25,2828.0,2843.0,2889.0,1475.5,928.5,599.8,920.2,1305.0,1837.8,2095.8,2232.2,2423.0,2616.4,2678.4,2690.2,2641.2,1908.0,492.8,599.6,795.2,1016.4,1155.6,1176.4,1263.6,1280.0,1352.8,1391.2,1707.6,1648.0,552.5,675.0,891.5,1162.0,1269.0,1299.0,1396.0,1422.0,1466.5,1631.5,1777.5,1676.5
ID_S9PPVUBPVU3G,14.360468,33.157536,0,753.0,789.0,1016.5,1100.0,1362.5,1690.5,1890.0,2062.0,2040.0,2002.5,2011.5,1722.5,668.0,501.0,749.5,649.5,1070.5,1778.0,2080.0,2297.0,2173.0,2050.5,1631.5,1248.5,573.0,580.0,923.0,1058.0,1405.0,1775.0,2060.0,2420.0,2203.0,2104.0,2145.0,1656.0,575.75,447.75,707.25,700.0,1177.5,1821.5,1979.0,2285.0,2154.25,1882.5,1935.25,1545.25,486.5,428.3333333333333,689.1666666666666,760.8333333333334,1136.3333333333333,1689.0,1856.6666666666667,2234.3333333333335,2026.5,1849.6666666666667,1856.6666666666667,1460.0,516.3333333333334,440.5,704.1666666666666,742.6666666666666,1193.8333333333333,1685.1666666666667,1891.1666666666667,2207.3333333333335,2029.5,1866.8333333333333,1885.1666666666667,1532.1666666666667,523.0,446.6666666666667,715.3333333333334,817.8333333333334,1228.3333333333333,1632.1666666666667,1793.6666666666667,2087.6666666666665,1972.3333333333333,1796.8333333333333,1923.0,1578.0,586.2,521.2,797.6,936.2,1296.8,1620.6,1758.8,2065.6,1928.8,1844.6,2007.6,1686.8,722.25,712.0,979.5,1141.75,1554.75,1862.0,2038.25,2239.5,2171.75,2068.25,2215.0,1841.25,779.0,762.2,1131.2,1214.4,1682.6,2028.6,2252.2,2707.2,2374.4,2116.4,2431.8,2040.0,821.6,734.6,1102.8,1177.2,1655.0,2056.6,2236.4,2659.6,2360.4,2099.6,2423.2,2008.4,838.0,797.0,1077.0,1230.0,1597.0,1813.0,1954.5,2292.0,2099.5,2072.0,2406.5,2104.0
ID_PDPOUEXBHPY8,14.323278,33.257249,0,,,,,,,,,,,,,1634.0,2032.0,2744.0,3040.0,3401.0,2404.0,2487.0,2026.0,1801.0,673.0,270.0,229.0,,,,,,,,,,,,,1569.6666666666667,2033.3333333333333,2683.3333333333335,3073.3333333333335,3582.0,3244.0,3415.3333333333335,3118.6666666666665,3060.3333333333335,1605.6666666666667,239.33333333333334,208.33333333333334,844.8,1071.4,1359.2,1633.2,1832.8,1871.2,1960.0,1952.0,2039.8,2120.2,2059.0,1812.0,786.3333333333334,1031.0,1359.6666666666667,1655.0,1851.3333333333333,1977.0,2081.0,2114.3333333333335,2166.5,2262.6666666666665,2165.5,1897.6666666666667,689.5,888.5,1263.0,1442.3333333333333,1735.8333333333333,2386.6666666666665,2579.0,2622.3333333333335,2677.0,2596.0,2138.1666666666665,1702.6666666666667,673.6,875.2,1246.4,1457.6,1749.2,2321.4,2559.0,2532.0,2662.2,2433.6,2053.2,1570.2,858.5,1100.0,1408.5,1739.0,1979.75,2149.0,2297.5,2320.5,2445.25,2349.5,2347.25,1962.0,929.8,1219.2,1557.6,1970.8,2155.6,2194.2,2315.0,2396.4,2448.4,2385.6,2577.8,2208.8,892.0,1149.5,1439.5,1804.5,1969.5,2003.5,2129.25,2165.0,2233.0,2202.0,2445.25,2141.25,856.0,1068.0,1378.0,1678.0,1869.0,1901.5,1985.0,2033.0,2107.5,2076.0,2357.0,2119.0
ID_L2U7DUSPD3J0,14.449581,33.143073,0,974.25,1113.0,1418.5,1747.5,2161.75,2401.5,2570.0,2221.0,2573.5,2485.75,2719.25,2421.75,879.6666666666666,883.0,1211.3333333333333,1356.6666666666667,1856.0,2205.3333333333335,2398.3333333333335,2106.6666666666665,2566.6666666666665,2497.6666666666665,2291.3333333333335,1856.6666666666667,961.0,1163.0,1478.0,1799.0,2152.0,2263.0,2442.5,2263.0,2585.5,2595.0,2771.0,2287.0,860.75,886.0,1161.25,1442.0,1873.0,1985.25,2089.625,1954.25,2185.125,2315.75,2579.375,2225.0,813.0833333333334,863.5,1153.5,1467.1666666666667,1821.6666666666667,1895.6666666666667,1993.25,1891.1666666666667,2063.5,2253.25,2536.3333333333335,2255.25,823.4166666666666,876.25,1152.3333333333333,1491.3333333333333,1751.6666666666667,1815.5,1905.6666666666667,1864.8333333333333,2008.1666666666667,2244.8333333333335,2477.6666666666665,2247.3333333333335,806.9166666666666,857.8333333333334,1168.8333333333333,1496.1666666666667,1737.3333333333333,1804.75,1943.9166666666667,1912.6666666666667,2018.6666666666667,2254.0833333333335,2515.6666666666665,2293.8333333333335,859.8,950.0,1244.2,1582.8,1829.7,1899.5,1962.9,1994.6,2106.7,2302.8,2569.4,2350.3,1036.3333333333333,1153.0,1431.7777777777778,1788.2222222222222,2040.6666666666667,2105.8888888888887,2214.8888888888887,2237.1111111111113,2341.4444444444443,2474.3333333333335,2723.777777777778,2484.3333333333335,1101.125,1137.5,1480.0,1857.25,2190.5,2249.75,2393.0,2344.75,2474.25,2527.25,2896.875,2657.0,1102.625,1177.75,1474.25,1859.75,2210.625,2264.75,2353.625,2255.5,2451.375,2495.0,2932.875,2722.125,1075.6666666666667,1165.3333333333333,1458.0,1828.0,2153.6666666666665,2152.1666666666665,2245.8333333333335,2178.0,2383.6666666666665,2345.6666666666665,2853.5,2668.0
ID_J731FLUQT2A5,14.427572,33.202541,1,687.5,801.5,1061.5,1278.5,1454.75,1691.0,1800.0,1796.5,1909.0,2006.0,1901.25,1664.5,643.0,801.5,1042.0,1088.0,1468.5,1838.0,2016.0,2048.0,2137.5,2233.0,1858.0,1522.5,531.0,605.5,1054.0,943.0,1468.0,2427.0,2666.5,2764.0,2786.0,2718.5,1897.0,1290.5,465.375,594.875,815.75,1013.25,1211.5,1405.125,1527.0,1444.0,1614.5,1821.5,1589.875,1381.0,389.1666666666667,502.75,708.75,932.3333333333334,1060.75,1131.9166666666667,1208.9166666666667,1245.5,1308.0,1401.5833333333333,1321.5,1187.1666666666667,355.0,487.9166666666667,683.3333333333334,883.0833333333334,1011.9166666666666,1114.5,1201.6666666666667,1250.5,1280.0833333333333,1371.0833333333333,1278.5833333333333,1122.0833333333333,290.1666666666667,423.6666666666667,677.8333333333334,781.25,1004.3333333333334,1488.5,1637.5,1710.6666666666667,1726.5,1703.25,1376.9166666666667,1036.9166666666667,350.0,486.9,788.4,785.9,1204.0,2081.9,2264.3,2428.4,2354.8,2262.9,1535.9,1025.1,565.5555555555555,728.1111111111111,1068.111111111111,1209.888888888889,1609.111111111111,2178.6666666666665,2367.5555555555557,2532.6666666666665,2498.0,2425.3333333333335,1975.2222222222222,1479.111111111111,635.5555555555555,810.6666666666666,1090.4444444444443,1364.2222222222222,1600.5555555555557,1845.0,1972.5555555555557,2083.5555555555557,2113.6666666666665,2216.222222222222,2019.2222222222222,1686.888888888889,624.3333333333334,784.1111111111111,1023.5555555555555,1309.7777777777778,1507.888888888889,1596.7777777777778,1692.2222222222222,1742.4444444444443,1800.3333333333333,1929.3333333333333,1856.4444444444443,1643.2222222222222,563.75,712.5,908.75,1148.5,1289.5,1309.75,1397.5,1447.0,1473.75,1513.75,1590.5,1511.75
ID_HRZAVE6WD5V9,14.459912,33.229671,1,512.0,681.25,918.5,1203.0,1336.0,1390.25,1499.0,1479.0,1589.75,1497.5,1679.75,1580.0,540.0,707.0,892.5,1109.0,1282.0,1452.5,1585.0,1498.0,1644.5,1736.0,1669.0,1532.0,420.0,566.0,892.5,1132.0,1344.0,1558.5,1681.5,1623.0,1783.0,1873.0,1729.0,1488.5,317.875,372.0,574.25,833.5,969.5,1007.25,1108.25,1063.25,1186.5,1373.25,1329.0,1228.125,323.3333333333333,422.3333333333333,658.9166666666666,919.25,1073.9166666666667,1140.75,1233.6666666666667,1249.8333333333333,1311.9166666666667,1382.25,1354.0833333333333,1224.3333333333333,305.75,402.9166666666667,697.8333333333334,695.8333333333334,1095.3333333333333,1976.25,2241.25,2396.8333333333335,2314.3333333333335,2401.3333333333335,1546.6666666666667,1088.3333333333333,183.58333333333334,209.75,493.25,296.9166666666667,815.5833333333334,3006.0,4018.8333333333335,4457.5,4083.75,3892.75,1581.25,829.8333333333334,259.2,245.8,464.7,334.8,767.1,2630.9,3752.6,4171.6,3909.7,3703.8,1391.6,788.1,498.1111111111111,645.6666666666666,967.8888888888889,1123.6666666666667,1538.2222222222222,2581.0,3093.6666666666665,3468.222222222222,3384.0,3005.3333333333335,1801.4444444444443,1145.0,586.7,928.8,1389.4,1995.8,2357.1,2870.6,3162.0,3558.0,3546.0,2942.5,2794.4,1872.3,505.14285714285717,450.57142857142856,583.7142857142857,763.2857142857143,962.8571428571429,999.2857142857143,1080.142857142857,987.5714285714286,1185.7142857142858,1634.7142857142858,1533.0,1464.0,496.75,634.5,880.5,1171.0,1344.5,1395.0,1464.5,1485.5,1587.5,1585.75,1852.5,1745.5
ID_TVUFHH090MVE,14.369631,33.277551,1,539.0,689.0,874.5,1158.0,1357.0,1409.5,1497.5,1415.0,1586.5,1614.5,1690.0,1560.0,505.5,550.0,728.5,931.5,1071.5,1165.0,1253.5,1148.0,1322.0,1559.5,1350.0,1227.5,192.0,248.0,498.0,872.0,1042.0,1021.0,1090.0,1022.0,1239.0,1688.0,1417.0,1260.0,368.75,393.75,608.5,849.5,996.75,1042.75,1127.25,1056.0,1192.25,1618.0,1332.0,1272.0,281.5,341.5,561.6666666666666,842.1666666666666,973.5,996.6666666666666,1066.0,1070.6666666666667,1139.5,1489.1666666666667,1320.5,1274.8333333333333,270.3333333333333,400.3333333333333,614.3333333333334,830.6666666666666,966.8333333333334,1082.0,1160.0,1195.1666666666667,1238.1666666666667,2147.8333333333335,1224.8333333333333,1108.5,254.0,341.8333333333333,643.0,542.0,977.0,2360.8333333333335,2829.1666666666665,2992.8333333333335,2862.8333333333335,2822.8333333333335,1542.3333333333333,1004.8333333333334,312.4,248.4,465.8,333.6,812.8,2692.8,3571.4,3688.0,3703.8,3096.6,1442.0,774.0,476.75,546.25,830.25,926.75,1385.75,2523.75,3078.25,3120.0,3316.75,3053.25,1745.25,1100.5,625.2,1146.2,1674.4,2437.6,2757.2,3014.6,3234.8,3553.2,3550.4,2734.8,2994.6,2055.2,572.6,595.2,799.2,1063.4,1250.4,1290.2,1374.6,1349.2,1490.0,1948.0,1769.8,1678.2,504.5,592.5,813.0,1091.0,1239.0,1263.0,1342.5,1345.0,1417.5,1711.0,1558.5,1480.5
ID_6JY5PGVW90D9,14.30603,33.22985,1,596.0,625.0,858.0,1042.0,1188.0,1231.0,1303.0,1262.0,1388.0,1560.0,1764.0,1620.0,644.0,785.0,965.0,1128.0,1307.0,1419.0,1554.0,1500.0,1617.0,1667.0,1920.0,1747.0,425.0,574.0,814.0,1124.0,1309.0,1310.0,1400.0,1386.0,1561.0,1962.0,1905.0,1665.0,501.5,562.75,763.75,1008.5,1135.5,1121.75,1190.75,1168.25,1320.25,1564.5,1747.25,1639.25,442.5,537.1666666666666,742.0,997.6666666666666,1093.8333333333333,1090.8333333333333,1175.5,1204.6666666666667,1295.0,1399.8333333333333,1706.6666666666667,1616.6666666666667,475.1666666666667,597.8333333333334,874.3333333333334,1030.3333333333333,1231.1666666666667,1532.6666666666667,1660.5,1742.3333333333333,1775.5,1818.0,1849.3333333333333,1538.5,243.66666666666666,316.3333333333333,621.5,443.6666666666667,936.8333333333334,2636.5,3189.5,3326.5,3265.8333333333335,3301.3333333333335,1650.5,907.0,194.2,244.4,439.4,299.6,695.4,2516.2,3498.4,3749.2,3671.4,3649.0,1307.4,642.2,387.0,510.25,768.25,834.0,1224.25,2183.75,2675.5,2864.5,2891.0,2890.5,1581.25,991.0,679.75,1040.25,1487.5,2162.0,2471.25,2654.25,2881.0,3115.0,3210.25,3234.5,3246.5,2246.75,850.4,1120.6,1574.4,2202.8,2468.8,2583.8,2747.4,2873.2,3025.6,3361.2,3301.6,2435.4,634.5,732.0,961.0,1182.0,1271.0,1282.0,1379.5,1485.0,1532.5,1771.0,1917.0,1753.0
ID_3Q700UD8YAPM,14.206138,33.384899,0,915.0,721.0,1112.0,1338.0,1865.0,2326.0,2557.0,2416.0,2782.0,2575.0,2902.0,2506.0,1007.5,988.0,1324.0,1602.0,1931.5,2296.0,2618.0,2388.0,2784.5,2736.5,3025.5,2597.5,542.0,408.0,725.0,944.0,1596.0,1891.0,2140.0,2188.0,2308.0,2274.0,2259.0,1747.0,794.0,836.5,1113.25,1391.0,1777.25,1954.5,2122.5,2013.0,2266.0,2355.25,2747.25,2402.5,751.5,704.1666666666666,988.6666666666666,1318.0,1729.0,1919.8333333333333,2056.8333333333335,2040.3333333333333,2213.8333333333335,2343.8333333333335,2738.6666666666665,2488.0,763.1666666666666,787.1666666666666,1101.5,1497.3333333333333,1778.3333333333333,1976.6666666666667,2144.3333333333335,2159.6666666666665,2250.1666666666665,2356.8333333333335,2783.3333333333335,2532.0,738.8333333333334,850.6666666666666,1191.0,1662.6666666666667,1879.3333333333333,2022.1666666666667,2131.3333333333335,2354.3333333333335,2359.0,2357.3333333333335,2830.8333333333335,2566.1666666666665,763.8,989.6,1327.6,1880.4,2011.8,2203.0,2320.0,2751.6,2536.8,2384.2,2986.4,2730.2,905.5,1184.0,1608.5,2195.0,2250.25,2418.0,2555.5,2980.0,2750.75,2501.5,3125.0,2875.25,967.6,1234.4,1646.4,2278.4,2298.2,2498.6,2675.4,3095.2,2864.4,2631.6,3285.8,2951.2,945.0,1147.0,1558.8,2199.2,2337.6,2398.8,2542.8,2940.4,2734.8,2548.2,3219.0,2855.8,944.0,1084.5,1443.0,2021.0,2243.0,2397.0,2557.0,2733.0,2754.0,2508.5,3192.5,2861.0
ID_AKMOKH9K8ZIW,14.483268,33.263896,1,525.5,639.0,872.0,1118.0,1294.5,1352.0,1435.0,1410.0,1559.0,1589.5,1783.5,1590.0,505.0,648.0,995.0,863.0,1388.0,2248.0,2433.0,2492.0,2517.0,2435.0,1995.0,1510.0,496.0,570.0,1010.0,723.0,1305.0,2859.0,3248.0,3196.0,3480.0,3505.0,1895.0,1087.0,245.0,357.25,806.0,484.75,1169.0,2929.0,3525.25,3453.5,3633.75,3589.75,1742.5,936.25,331.3333333333333,443.3333333333333,853.8333333333334,831.0,1471.8333333333333,2458.8333333333335,2797.5,2932.0,3102.6666666666665,3066.5,2059.5,1268.8333333333333,417.5,586.1666666666666,956.1666666666666,1282.3333333333333,1825.8333333333333,2317.1666666666665,2599.5,2788.6666666666665,2963.6666666666665,2937.3333333333335,2705.0,1857.5,559.0,815.0,1232.3333333333333,1764.0,2092.3333333333335,2211.6666666666665,2378.0,2494.6666666666665,2650.8333333333335,2575.3333333333335,2811.3333333333335,2205.0,576.6,832.6,1194.0,1663.6,1929.8,2019.6,2131.0,2217.2,2336.4,2301.0,2557.4,2122.2,701.2,914.4,1280.8,1683.2,1954.4,2131.0,2285.8,2388.8,2446.6,2443.2,2581.0,2136.6,672.6,856.6,1214.4,1612.8,1904.8,2094.0,2247.2,2315.2,2416.6,2404.0,2620.0,2208.6,672.75,857.25,1191.0,1614.5,1883.25,1966.25,2112.25,2141.0,2287.75,2253.75,2555.5,2203.5,726.75,918.75,1207.5,1557.0,1743.25,1794.5,1907.0,1918.5,2064.0,2053.0,2354.25,2080.0
