ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B10_month1,B11_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B10_month2,B11_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B10_month3,B11_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B10_month4,B11_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B10_month5,B11_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B10_month6,B11_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B10_month7,B11_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B10_month8,B11_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B10_month9,B11_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B10_month10,B11_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B10_month11,B11_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B10_month12,B11_month12
ID_AD3YDZL1XCH5,32.235415,48.55439,1,0.029100000858306885,0.04021666571497917,0.07608333230018616,0.06773333251476288,0.3610999882221222,0.18346667289733887,0.09960000216960907,0.3122499883174896,0.31029999256134033,0.07748333364725113,0.09368333220481873,0.13699999451637268,0.17943333089351654,0.2359333336353302,0.29188331961631775,0.2602333426475525,0.31638333201408386,0.3128499984741211,0.0858749970793724,0.10172499716281891,0.14967499673366547,0.20102499425411224,0.259674996137619,0.32542499899864197,0.3023500144481659,0.31667500734329224,0.314175009727478,0.07171666622161865,0.08936666697263718,0.13716666400432587,0.17448332905769348,0.24793332815170288,0.2795833349227905,0.22608333826065063,0.30410000681877136,0.3014500141143799,0.04077500104904175,0.050324998795986176,0.08945000171661377,0.08895000070333481,0.2894749939441681,0.20752499997615814,0.1437000036239624,0.29772499203681946,0.29637500643730164,0.02449999935925007,0.03550000116229057,0.08190000057220459,0.04910000041127205,0.4934000074863434,0.18520000576972961,0.09130000323057175,0.28850001096725464,0.28760001063346863,0.01730000041425228,0.023399999365210533,0.05824999883770943,0.031050000339746475,0.37415000796318054,0.13574999570846558,0.061149999499320984,0.28744998574256897,0.2865000069141388,0.03337499871850014,0.04129999876022339,0.07987499982118607,0.07734999805688858,0.30915001034736633,0.18637500703334808,0.11744999885559082,0.29247498512268066,0.2913999855518341,0.08371999859809875,0.10091999918222427,0.15369999408721924,0.1986600011587143,0.2770799994468689,0.3134799897670746,0.280239999294281,0.29635998606681824,0.2951599955558777,0.10490000247955322,0.13040000200271606,0.19449999928474426,0.2467000037431717,0.3582000136375427,0.3912999927997589,0.3601999878883362,0.2994999885559082,0.2985999882221222,0.1089399978518486,0.13196000456809998,0.19407999515533447,0.2526000142097473,0.3424000144004822,0.39899998903274536,0.36711999773979187,0.3160400092601776,0.31360000371932983,0.11819999665021896,0.14259999990463257,0.20999999344348907,0.2751833200454712,0.3644333481788635,0.41565001010894775,0.38376668095588684,0.3194666802883148,0.31679999828338623
ID_D7LUTUIQZ7FS,32.249249,48.334752,0,0.029750000685453415,0.04307499900460243,0.07724999636411667,0.07647500187158585,0.25459998846054077,0.15080000460147858,0.0968250036239624,0.3114500045776367,0.3097499907016754,0.028824999928474426,0.04349999874830246,0.078575000166893,0.07724999636411667,0.23849999904632568,0.14339999854564667,0.09094999730587006,0.3093999922275543,0.30707499384880066,0.02734999917447567,0.036649998277425766,0.06305000185966492,0.061650000512599945,0.226950004696846,0.12935000658035278,0.0807500034570694,0.30790001153945923,0.30695000290870667,0.02954999916255474,0.04235000163316727,0.07490000128746033,0.07434999942779541,0.22059999406337738,0.13259999454021454,0.0828000009059906,0.3040499985218048,0.3019999861717224,0.02160000056028366,0.028699999675154686,0.053599998354911804,0.04735000059008598,0.18614999949932098,0.10729999840259552,0.06464999914169312,0.29714998602867126,0.29554998874664307,0.02160000056028366,0.028699999675154686,0.053599998354911804,0.04735000059008598,0.18614999949932098,0.10729999840259552,0.06464999914169312,0.29714998602867126,0.29554998874664307,0.038100000470876694,0.043699998408555984,0.06270000338554382,0.06714999675750732,0.12345000356435776,0.15199999511241913,0.12600000202655792,0.28790000081062317,0.2867499887943268,0.048250000923871994,0.051375001668930054,0.0637499988079071,0.06835000216960907,0.12745000422000885,0.16072499752044678,0.13500000536441803,0.2926250100135803,0.2917250096797943,0.03564999997615814,0.043949998915195465,0.06885000318288803,0.06539999693632126,0.17329999804496765,0.1535000056028366,0.11277499794960022,0.2951500117778778,0.29385000467300415,,,,,,,,,,0.03657500073313713,0.05090000107884407,0.08577500283718109,0.08789999783039093,0.24205000698566437,0.17577500641345978,0.11947499960660934,0.31027498841285706,0.30834999680519104,0.035599999129772186,0.04780000075697899,0.07975000143051147,0.08150000125169754,0.24774999916553497,0.16927500069141388,0.11172500252723694,0.3122749924659729,0.3108749985694885
ID_GT3TWM2QR2I7,32.381841,48.305018,1,0.09224999696016312,0.10772500187158585,0.15365000069141388,0.1981000006198883,0.250900000333786,0.32170000672340393,0.3039250075817108,0.32282501459121704,0.31975001096725464,0.08512499928474426,0.1026500016450882,0.15230000019073486,0.18790000677108765,0.2786499857902527,0.3195500075817108,0.2821750044822693,0.3172999918460846,0.3139750063419342,0.058649998158216476,0.07175000011920929,0.12120000272989273,0.1311500072479248,0.3276999890804291,0.26420000195503235,0.20579999685287476,0.3140999972820282,0.31264999508857727,0.05872499942779541,0.07282499969005585,0.12182500213384628,0.1295749992132187,0.31564998626708984,0.25357499718666077,0.1848749965429306,0.30767500400543213,0.30489999055862427,0.09929999709129333,0.11635000258684158,0.16625000536441803,0.21410000324249268,0.280349999666214,0.37024998664855957,0.3494499921798706,0.3034000098705292,0.30105000734329224,0.09929999709129333,0.11635000258684158,0.16625000536441803,0.21410000324249268,0.280349999666214,0.37024998664855957,0.3494499921798706,0.3034000098705292,0.30105000734329224,0.03629999980330467,0.04554999992251396,0.08754999935626984,0.0758500024676323,0.3381499946117401,0.19625000655651093,0.11935000121593475,0.2874000072479248,0.28630000352859497,0.015575000084936619,0.021575000137090683,0.051249999552965164,0.02969999983906746,0.4112499952316284,0.12707500159740448,0.05522499978542328,0.29030001163482666,0.28942498564720154,0.01655000075697899,0.02397499978542328,0.055799998342990875,0.03722500056028366,0.43209999799728394,0.1261499971151352,0.05757499858736992,0.29352501034736633,0.2925249934196472,,,,,,,,,,0.09769999980926514,0.12675000727176666,0.1880750060081482,0.26045000553131104,0.39637500047683716,0.43457499146461487,0.3000749945640564,0.3169749975204468,0.31459999084472656,0.0929500013589859,0.1065249964594841,0.1469999998807907,0.1894499957561493,0.24320000410079956,0.3338249921798706,0.334075003862381,0.32444998621940613,0.3218500018119812
ID_JFOA025TW7YZ,32.261107,48.177367,0,0.027300000190734863,0.041600000113248825,0.07374999672174454,0.07819999754428864,0.2316499948501587,0.15234999358654022,0.09094999730587006,0.3120500147342682,0.310699999332428,0.026399999856948853,0.04235000163316727,0.07694999873638153,0.0807500034570694,0.2296999990940094,0.14695000648498535,0.08524999767541885,0.30880001187324524,0.3072499930858612,0.022299999371170998,0.03480000048875809,0.062300000339746475,0.06769999861717224,0.22020000219345093,0.13650000095367432,0.07859999686479568,0.3077999949455261,0.30720001459121704,0.023099999874830246,0.03970000147819519,0.0723000019788742,0.07519999891519547,0.21320000290870667,0.13169999420642853,0.07649999856948853,0.30320000648498535,0.3012000024318695,0.016899999231100082,0.028200000524520874,0.051100000739097595,0.05209999904036522,0.16349999606609344,0.10369999706745148,0.06350000202655792,0.2962999939918518,0.2953999936580658,0.016899999231100082,0.028200000524520874,0.051100000739097595,0.05209999904036522,0.16349999606609344,0.10369999706745148,0.06350000202655792,0.2962999939918518,0.2953999936580658,0.032099999487400055,0.03779999911785126,0.051899999380111694,0.0575999990105629,0.10999999940395355,0.13189999759197235,0.10819999873638153,0.2883000075817108,0.2874999940395355,,,,,,,,,,0.030300000682473183,0.03689999878406525,0.06239999830722809,0.05404999852180481,0.18095000088214874,0.1303499937057495,0.090549997985363,0.2946999967098236,0.29385000467300415,,,,,,,,,,0.035599999129772186,0.050599999725818634,0.08595000207424164,0.09104999899864197,0.23925000429153442,0.17605000734329224,0.11694999784231186,0.31014999747276306,0.3090499937534332,0.03175000101327896,0.04500000178813934,0.07519999891519547,0.07925000041723251,0.24390000104904175,0.1716500073671341,0.10840000212192535,0.3130500018596649,0.3118000030517578
ID_TDXUMBV0TZKA,32.33405,48.142513,1,0.07744999974966049,0.09610000252723694,0.14034999907016754,0.17972500622272491,0.22100000083446503,0.2847500145435333,0.26034998893737793,0.3249250054359436,0.32167500257492065,0.07164999842643738,0.09075000137090683,0.13622500002384186,0.17032499611377716,0.21717500686645508,0.2700999975204468,0.23970000445842743,0.3188000023365021,0.3153750002384186,0.0718500018119812,0.08955000340938568,0.13230000436306,0.16875000298023224,0.21015000343322754,0.2641499936580658,0.24005000293254852,0.3185499906539917,0.3162499964237213,0.06494999676942825,0.08224999904632568,0.1257999986410141,0.1537500023841858,0.21359999477863312,0.24844999611377716,0.2171500027179718,0.3114500045776367,0.3081499934196472,0.06340000033378601,0.0778999999165535,0.1160999983549118,0.14499999582767487,0.19030000269412994,0.2418999969959259,0.21410000324249268,0.303600013256073,0.3018999993801117,0.06340000033378601,0.0778999999165535,0.1160999983549118,0.14499999582767487,0.19030000269412994,0.2418999969959259,0.21410000324249268,0.303600013256073,0.3018999993801117,0.015699999406933784,0.02044999971985817,0.05550000071525574,0.026599999517202377,0.4355500042438507,0.13519999384880066,0.05640000104904175,0.28690001368522644,0.2863999903202057,0.01614999957382679,0.02215000055730343,0.05485000088810921,0.02969999983906746,0.4726499915122986,0.14069999754428864,0.059174999594688416,0.2908500134944916,0.28999999165534973,0.015124999918043613,0.02250000089406967,0.05537499859929085,0.03375000134110451,0.4180000126361847,0.12612499296665192,0.05615000054240227,0.29280000925064087,0.29192501306533813,,,,,,,,,,0.07784999907016754,0.10109999775886536,0.15012499690055847,0.20097500085830688,0.2993749976158142,0.3448750078678131,0.25,0.3146750032901764,0.3128499984741211,0.11774999648332596,0.1543249934911728,0.23022499680519104,0.31369999051094055,0.421875,0.4681999981403351,0.34825000166893005,0.3224000036716461,0.319599986076355
ID_IKBRZSO6S1P2,32.137499,48.403383,0,0.04764999821782112,0.0681999996304512,0.12065000087022781,0.13429999351501465,0.32065001130104065,0.27994999289512634,0.2013999968767166,0.3119499981403351,0.31005001068115234,0.03395000100135803,0.051500000059604645,0.10029999911785126,0.10369999706745148,0.28005000948905945,0.22134999930858612,0.15004999935626984,0.3089999854564667,0.30709999799728394,0.051500000059604645,0.06030000001192093,0.09640000015497208,0.09730000048875809,0.28519999980926514,0.2232999950647354,0.14839999377727509,0.30970001220703125,0.30820000171661377,0.04610000178217888,0.05990000069141388,0.10080000013113022,0.10540000349283218,0.2754000127315521,0.21940000355243683,0.1500999927520752,0.3052999973297119,0.3025999963283539,0.04729999974370003,0.05820000171661377,0.09520000219345093,0.10050000250339508,0.26649999618530273,0.2289000004529953,0.1535000056028366,0.29910001158714294,0.2978000044822693,0.04729999974370003,0.05820000171661377,0.09520000219345093,0.10050000250339508,0.26649999618530273,0.2289000004529953,0.1535000056028366,0.29910001158714294,0.2978000044822693,0.04839999973773956,0.06019999831914902,0.09610000252723694,0.10899999737739563,0.2912999987602234,0.25540000200271606,0.16949999332427979,0.28760001063346863,0.2867000102996826,0.051649998873472214,0.06400000303983688,0.10090000182390213,0.11630000174045563,0.28189998865127563,0.26019999384880066,0.1782499998807907,0.2927500009536743,0.2917500138282776,0.03920000046491623,0.05249999836087227,0.0913499966263771,0.08924999833106995,0.31040000915527344,0.24484999477863312,0.15410000085830688,0.2953999936580658,0.2941499948501587,0.04600000008940697,0.05939999967813492,0.10100000351667404,0.09109999984502792,0.37279999256134033,0.2612999975681305,0.15289999544620514,0.29820001125335693,0.296999990940094,0.04529999941587448,0.06755000352859497,0.11994999647140503,0.12759999930858612,0.3204500079154968,0.27035000920295715,0.1781499981880188,0.3084000051021576,0.3071500062942505,0.04960000142455101,0.06679999828338623,0.11554999649524689,0.12430000305175781,0.3149000108242035,0.2578999996185303,0.1676499992609024,0.3118000030517578,0.3100000023841858
ID_TGWAMP5RB1MT,32.125372,48.41587,0,0.019999999552965164,0.03636666759848595,0.07370000332593918,0.06750000268220901,0.24300000071525574,0.11763333529233932,0.0652666687965393,0.3072666525840759,0.3061999976634979,0.019750000908970833,0.037450000643730164,0.0758500024676323,0.07090000063180923,0.22394999861717224,0.11349999904632568,0.0640999972820282,0.30674999952316284,0.3052000105381012,0.018650000914931297,0.03359999880194664,0.06499999761581421,0.0604499988257885,0.20479999482631683,0.10315000265836716,0.06094999983906746,0.3046500086784363,0.3034999966621399,0.019200000911951065,0.03266666829586029,0.06319999694824219,0.05666666850447655,0.18853333592414856,0.1065666675567627,0.06430000066757202,0.3003000020980835,0.2983333468437195,0.01940000057220459,0.027950000017881393,0.05054999887943268,0.05065000057220459,0.15199999511241913,0.11384999752044678,0.07635000348091125,0.2944500148296356,0.2935500144958496,0.01940000057220459,0.027950000017881393,0.05054999887943268,0.05065000057220459,0.15199999511241913,0.11384999752044678,0.07635000348091125,0.2944500148296356,0.2935500144958496,0.03189999982714653,0.03894999995827675,0.05609999969601631,0.05914999917149544,0.11665000021457672,0.11020000278949738,0.08869999647140503,0.2879999876022339,0.2869499921798706,0.027400000020861626,0.03629999980330467,0.05480000004172325,0.05894999951124191,0.11089999973773956,0.10324999690055847,0.08320000022649765,0.29120001196861267,0.2904999852180481,0.02616666629910469,0.03996666520833969,0.06933332979679108,0.07360000163316727,0.11793333292007446,0.09146666526794434,0.06843333691358566,0.291866660118103,0.290966659784317,0.02239999920129776,0.033399999141693115,0.06509999930858612,0.060499999672174454,0.11760000139474869,0.08969999849796295,0.0649000033736229,0.2955000102519989,0.2948000133037567,0.030366666615009308,0.04776666685938835,0.08659999817609787,0.08403333276510239,0.24420000612735748,0.16233333945274353,0.10220000147819519,0.3062666654586792,0.30506667494773865,0.026624999940395355,0.04007500037550926,0.07762499898672104,0.07010000199079514,0.2634499967098236,0.15357500314712524,0.09537500143051147,0.3077999949455261,0.3067750036716461
ID_I786J48HNOGL,32.235954,48.439226,1,0.03181999921798706,0.044780001044273376,0.08726000040769577,0.091839998960495,0.2782999873161316,0.17452000081539154,0.09989999979734421,0.31227999925613403,0.3104200065135956,0.028550000861287117,0.04024999961256981,0.08034999668598175,0.07620000094175339,0.2815000116825104,0.1693750023841858,0.0935249999165535,0.30867499113082886,0.30672499537467957,0.025233333930373192,0.033266667276620865,0.06800000369548798,0.05636666715145111,0.29089999198913574,0.15773333609104156,0.08536666631698608,0.30793333053588867,0.3064333200454712,0.02358333393931389,0.03305000066757202,0.06441666930913925,0.056466665118932724,0.24683333933353424,0.14328333735466003,0.07983333617448807,0.3014333248138428,0.29908332228660583,0.017666665837168694,0.024633333086967468,0.04873333498835564,0.039799999445676804,0.2120666652917862,0.11873333156108856,0.06350000202655792,0.296999990940094,0.295766681432724,0.017666665837168694,0.024633333086967468,0.04873333498835564,0.039799999445676804,0.2120666652917862,0.11873333156108856,0.06350000202655792,0.296999990940094,0.295766681432724,0.012799999676644802,0.017799999564886093,0.03714999929070473,0.025450000539422035,0.15199999511241913,0.07400000095367432,0.03954999893903732,0.2865000069141388,0.28554999828338623,0.01912499964237213,0.02422500029206276,0.05127499997615814,0.03622499853372574,0.22007499635219574,0.11649999767541885,0.06385000050067902,0.2917500138282776,0.29087498784065247,0.02181999944150448,0.028039999306201935,0.05827999860048294,0.04081999883055687,0.25826001167297363,0.13152000308036804,0.07168000191450119,0.2942200005054474,0.29308000206947327,0.024700000882148743,0.03359999880194664,0.0771000012755394,0.0478999987244606,0.3573000133037567,0.164900004863739,0.08720000088214874,0.2985999882221222,0.29739999771118164,0.02954999916255474,0.040824998170137405,0.08087500184774399,0.07067500054836273,0.29789999127388,0.17242500185966492,0.10042499750852585,0.30959999561309814,0.307574987411499,0.029266666620969772,0.04001666605472565,0.08678333461284637,0.07393333315849304,0.3246000111103058,0.18058332800865173,0.09844999760389328,0.3108833432197571,0.3092833459377289
ID_14WCNGIHOYTP,32.2382,48.51199,1,0.09386666864156723,0.11388333141803741,0.16076666116714478,0.2139499932527542,0.27496665716171265,0.325300008058548,0.3065166771411896,0.32598334550857544,0.32245001196861267,0.08891666680574417,0.10931666940450668,0.15706667304039001,0.20588333904743195,0.26908332109451294,0.31263333559036255,0.2888999879360199,0.3199999928474426,0.31584998965263367,0.08602499961853027,0.1033250018954277,0.14642499387264252,0.1951500028371811,0.2580749988555908,0.30160000920295715,0.2819249927997589,0.3165999948978424,0.3143250048160553,0.07938333600759506,0.09594999998807907,0.13886666297912598,0.18283332884311676,0.2513999938964844,0.2893333435058594,0.2676999866962433,0.31013333797454834,0.306633323431015,0.04839999973773956,0.06212500110268593,0.10187499970197678,0.12514999508857727,0.2032500058412552,0.18837499618530273,0.15084999799728394,0.29714998602867126,0.2958250045776367,0.03229999914765358,0.04560000076889992,0.09470000118017197,0.08229999989271164,0.41040000319480896,0.18860000371932983,0.11320000141859055,0.28940001130104065,0.28859999775886536,0.021649999544024467,0.032749999314546585,0.08905000239610672,0.0649000033736229,0.49334999918937683,0.18674999475479126,0.0982000008225441,0.2872999906539917,0.2863500118255615,0.03435000032186508,0.0476749986410141,0.10352499783039093,0.09332499653100967,0.4277249872684479,0.2047249972820282,0.12337499856948853,0.29212498664855957,0.2911500036716461,0.07451999932527542,0.09105999767780304,0.1449200063943863,0.16821999847888947,0.3505200147628784,0.30309998989105225,0.24964000284671783,0.2956799864768982,0.2943800091743469,0.05260000005364418,0.06840000301599503,0.12319999933242798,0.1152999997138977,0.44830000400543213,0.2694000005722046,0.1826999932527542,0.29789999127388,0.29670000076293945,0.0282600000500679,0.04157999902963638,0.0855799987912178,0.07779999822378159,0.35934001207351685,0.18267999589443207,0.09808000177145004,0.30498000979423523,0.30357998609542847,0.023733332753181458,0.0340999998152256,0.07041666656732559,0.05505000054836273,0.4353500008583069,0.1778833270072937,0.08624999970197678,0.30676665902137756,0.30568334460258484
ID_CU4UVAFIWB90,32.369264,48.259114,1,0.026775000616908073,0.03707500174641609,0.07569999992847443,0.06257499754428864,0.3784500062465668,0.17710000276565552,0.09189999848604202,0.30972498655319214,0.3086250126361847,0.0580499991774559,0.07474999874830246,0.12219999730587006,0.14127500355243683,0.310575008392334,0.2728250026702881,0.2003750056028366,0.3093999922275543,0.30755001306533813,0.0726500004529953,0.08309999853372574,0.1181500032544136,0.1551000028848648,0.20685000717639923,0.2749499976634979,0.25940001010894775,0.3203999996185303,0.31815001368522644,0.07912500202655792,0.09652499854564667,0.14092500507831573,0.17947499454021454,0.24672499299049377,0.29912498593330383,0.2716749906539917,0.31142500042915344,0.30812498927116394,0.052299998700618744,0.0645499974489212,0.1002499982714653,0.12645000219345093,0.17229999601840973,0.20640000700950623,0.1703999936580658,0.29820001125335693,0.29704999923706055,0.052299998700618744,0.0645499974489212,0.1002499982714653,0.12645000219345093,0.17229999601840973,0.20640000700950623,0.1703999936580658,0.29820001125335693,0.29704999923706055,0.03920000046491623,0.04774999991059303,0.08980000019073486,0.07944999635219574,0.32120001316070557,0.2058500051498413,0.131850004196167,0.28839999437332153,0.28780001401901245,0.023649999871850014,0.02732500061392784,0.0614750012755394,0.03355000168085098,0.4700250029563904,0.16259999573230743,0.07192499935626984,0.29144999384880066,0.29074999690055847,0.0284000001847744,0.0333000011742115,0.07400000095367432,0.043049998581409454,0.4840500056743622,0.17900000512599945,0.08330000191926956,0.2938250005245209,0.29284998774528503,,,,,,,,,,0.053575001657009125,0.06817500293254852,0.11349999904632568,0.12407500296831131,0.2954750061035156,0.2443999946117401,0.18637500703334808,0.3094249963760376,0.3086000084877014,0.021250000223517418,0.030574999749660492,0.07882499694824219,0.04962500184774399,0.45410001277923584,0.165474995970726,0.07760000228881836,0.30742499232292175,0.3068999946117401
ID_IDI3XZ7DNXUJ,32.331535,48.29343,1,0.0757249966263771,0.08917500078678131,0.13019999861717224,0.16419999301433563,0.2735249996185303,0.273375004529953,0.24060000479221344,0.318450003862381,0.31552499532699585,0.04050000011920929,0.05209999904036522,0.09492500126361847,0.09425000101327896,0.3027999997138977,0.204025000333786,0.13015000522136688,0.3104749917984009,0.3082500100135803,0.02889999933540821,0.03754999861121178,0.0731000006198883,0.06475000083446503,0.30515000224113464,0.1688999980688095,0.0961500033736229,0.3093999922275543,0.3078500032424927,0.028866667300462723,0.038466665893793106,0.07493333518505096,0.06040000170469284,0.3351333439350128,0.16923333704471588,0.08966666460037231,0.302700012922287,0.3005000054836273,0.02745000086724758,0.03545000031590462,0.06804999709129333,0.05584999918937683,0.3138999938964844,0.1756500005722046,0.09375,0.29704999923706055,0.29534998536109924,0.02745000086724758,0.03545000031590462,0.06804999709129333,0.05584999918937683,0.3138999938964844,0.1756500005722046,0.09375,0.29704999923706055,0.29534998536109924,0.05460000038146973,0.06145000085234642,0.0851999968290329,0.10734999924898148,0.15665000677108765,0.19214999675750732,0.17364999651908875,0.28894999623298645,0.2876499891281128,0.06154999881982803,0.07434999942779541,0.11089999973773956,0.13095000386238098,0.21535000205039978,0.20604999363422394,0.16247500479221344,0.29362499713897705,0.2921999990940094,0.04619999974966049,0.057750001549720764,0.10100000351667404,0.09802500158548355,0.3244999945163727,0.2030249983072281,0.13910000026226044,0.29585000872612,0.29455000162124634,,,,,,,,,,0.05522499978542328,0.06862500309944153,0.10705000162124634,0.12052500247955322,0.29842498898506165,0.25142499804496765,0.1707250028848648,0.310699999332428,0.3091750144958496,0.06312499940395355,0.07447499781847,0.11052499711513519,0.1301250010728836,0.27630001306533813,0.2490749955177307,0.20662499964237213,0.3174999952316284,0.3160000145435333
ID_HDJ154PTN4WK,32.338452,48.387573,1,0.03655000030994415,0.046950001269578934,0.09022500365972519,0.07272499799728394,0.39992499351501465,0.19632500410079956,0.106174997985363,0.3143500089645386,0.31209999322891235,0.03970000147819519,0.04922499880194664,0.09205000102519989,0.07810000330209732,0.39089998602867126,0.20052500069141388,0.10980000346899033,0.3134250044822693,0.31062498688697815,0.03750000149011612,0.04470000043511391,0.08129999786615372,0.06840000301599503,0.37139999866485596,0.19910000264644623,0.11294999718666077,0.31494998931884766,0.31255000829696655,0.044475000351667404,0.053575001657009125,0.08945000171661377,0.08034999668598175,0.34272500872612,0.1932000070810318,0.11027500033378601,0.3063249886035919,0.30307498574256897,0.05480000004172325,0.06390000134706497,0.09274999797344208,0.10745000094175339,0.23589999973773956,0.22849999368190765,0.16615000367164612,0.30094999074935913,0.29919999837875366,0.05480000004172325,0.06390000134706497,0.09274999797344208,0.10745000094175339,0.23589999973773956,0.22849999368190765,0.16615000367164612,0.30094999074935913,0.29919999837875366,0.03139999881386757,0.031700000166893005,0.044199999421834946,0.03449999913573265,0.11990000307559967,0.08100000023841858,0.05649999901652336,0.2874999940395355,0.2865999937057495,0.03750000149011612,0.043175000697374344,0.07455000281333923,0.06697499752044678,0.27195000648498535,0.17515000700950623,0.11169999837875366,0.2934249937534332,0.2921999990940094,0.03647499904036522,0.04272500053048134,0.07980000227689743,0.06289999932050705,0.34402498602867126,0.17547500133514404,0.10382500290870667,0.2962999939918518,0.29497501254081726,,,,,,,,,,0.05860000103712082,0.07042499631643295,0.11554999649524689,0.12729999423027039,0.3093250095844269,0.24892500042915344,0.1759749948978424,0.30994999408721924,0.3082999885082245,0.040024999529123306,0.048124998807907104,0.09175000339746475,0.07989999651908875,0.3576749861240387,0.20442500710487366,0.11912500113248825,0.3140749931335449,0.3116750121116638
ID_2EJ4VD5HV22D,32.119802,48.21851,0,0.07635000348091125,0.09544999897480011,0.14569999277591705,0.17829999327659607,0.32519999146461487,0.3109000027179718,0.24365000426769257,0.32179999351501465,0.31894999742507935,0.07190000265836716,0.09130000323057175,0.14000000059604645,0.1703999936580658,0.3136500120162964,0.2971999943256378,0.22589999437332153,0.3163999915122986,0.31314998865127563,0.07339999824762344,0.08990000188350677,0.13950000703334808,0.17430000007152557,0.31690001487731934,0.29789999127388,0.2321999967098236,0.3176000118255615,0.3154999911785126,0.06679999828338623,0.0851999968290329,0.13169999420642853,0.16060000658035278,0.30320000648498535,0.27410000562667847,0.20409999787807465,0.3102000057697296,0.3066999912261963,0.0575999990105629,0.07289999723434448,0.10809999704360962,0.13420000672340393,0.2653999924659729,0.2498999983072281,0.18790000677108765,0.30219998955726624,0.3005000054836273,0.0575999990105629,0.07289999723434448,0.10809999704360962,0.13420000672340393,0.2653999924659729,0.2498999983072281,0.18790000677108765,0.30219998955726624,0.3005000054836273,0.054099999368190765,0.06360000371932983,0.09679999947547913,0.11100000143051147,0.2190999984741211,0.23649999499320984,0.17980000376701355,0.28859999775886536,0.28790000081062317,0.052799999713897705,0.06350000202655792,0.09839999675750732,0.11010000109672546,0.24705000221729279,0.242249995470047,0.186599999666214,0.2941499948501587,0.29304999113082886,0.05270000174641609,0.06549999862909317,0.10530000180006027,0.11069999635219574,0.28610000014305115,0.24570000171661377,0.18320000171661377,0.2971999943256378,0.29585000872612,,,,,,,,,,0.07909999787807465,0.09939999878406525,0.1467999964952469,0.17870000004768372,0.30184999108314514,0.32019999623298645,0.26080000400543213,0.3203499913215637,0.3179500102996826,0.08214999735355377,0.10164999961853027,0.1506499946117401,0.18619999289512634,0.32010000944137573,0.34040001034736633,0.27410000562667847,0.3240000009536743,0.321399986743927
ID_451B8S6TAH0D,32.419031,48.140177,0,0.07904999703168869,0.09892500191926956,0.14547500014305115,0.19417500495910645,0.2634499967098236,0.3213750123977661,0.24060000479221344,0.32705000042915344,0.32330000400543213,0.07980000227689743,0.10042499750852585,0.14830000698566437,0.1966249942779541,0.26292499899864197,0.3116750121116638,0.23064999282360077,0.32245001196861267,0.31827500462532043,0.07779999822378159,0.09794999659061432,0.14270000159740448,0.1932000070810318,0.2612999975681305,0.3055500090122223,0.22709999978542328,0.323199987411499,0.32010000944137573,0.06833333522081375,0.08763333410024643,0.12999999523162842,0.17206667363643646,0.23109999299049377,0.26600000262260437,0.19253332912921906,0.3136666715145111,0.3097666800022125,0.061000000685453415,0.0729999989271164,0.10520000010728836,0.14294999837875366,0.20260000228881836,0.2471500039100647,0.17274999618530273,0.3050000071525574,0.302700012922287,0.061000000685453415,0.0729999989271164,0.10520000010728836,0.14294999837875366,0.20260000228881836,0.2471500039100647,0.17274999618530273,0.3050000071525574,0.302700012922287,0.04529999941587448,0.05555000156164169,0.09125000238418579,0.10220000147819519,0.2281000018119812,0.22345000505447388,0.1485999971628189,0.2912999987602234,0.29010000824928284,0.04899999871850014,0.05925000086426735,0.09767500311136246,0.10805000364780426,0.23207500576972961,0.2392749935388565,0.1636500060558319,0.29512500762939453,0.2938250005245209,0.04567499831318855,0.05692499876022339,0.09087499976158142,0.10097499936819077,0.22357499599456787,0.21812500059604645,0.15297499299049377,0.29954999685287476,0.29797500371932983,,,,,,,,,,0.07397499680519104,0.0939750000834465,0.13779999315738678,0.1817999929189682,0.2496500015258789,0.3106749951839447,0.23737500607967377,0.3228749930858612,0.31995001435279846,0.07667499780654907,0.09577500075101852,0.13985000550746918,0.18565000593662262,0.25222501158714294,0.32327499985694885,0.2473749965429306,0.32727500796318054,0.3242500126361847
