ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B10_month1,B11_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B10_month2,B11_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B10_month3,B11_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B10_month4,B11_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B10_month5,B11_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B10_month6,B11_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B10_month7,B11_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B10_month8,B11_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B10_month9,B11_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B10_month10,B11_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B10_month11,B11_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B10_month12,B11_month12
ID_J3GNSGW4EM5S,34.29573995,70.36658904,0,0.11079999804496765,0.12790000438690186,0.17399999499320984,0.20160000026226044,0.2721000015735626,0.3172000050544739,0.2711000144481659,0.3140000104904175,0.31130000948905945,0.11980000138282776,0.1420000046491623,0.19384999573230743,0.23199999332427979,0.28334999084472656,0.33959999680519104,0.2930000126361847,0.31825000047683716,0.3155499994754791,0.12950000166893005,0.15230000019073486,0.20604999363422394,0.2454500049352646,0.2916499972343445,0.35074999928474426,0.30434998869895935,0.3221000134944916,0.31940001249313354,0.12530000507831573,0.1460999995470047,0.19529999792575836,0.2305999994277954,0.28200000524520874,0.3393999934196472,0.28110000491142273,0.3098999857902527,0.3041999936103821,0.12044999748468399,0.13989999890327454,0.18725000321865082,0.2175000011920929,0.25920000672340393,0.31005001068115234,0.25415000319480896,0.3107999861240387,0.3063499927520752,0.1286499947309494,0.14904999732971191,0.19805000722408295,0.23469999432563782,0.28209999203681946,0.3447999954223633,0.29280000925064087,0.3111500144004822,0.3072499930858612,0.12070000171661377,0.1407500058412552,0.18885000050067902,0.22454999387264252,0.2640500068664551,0.33364999294281006,0.2965500056743622,0.30820000171661377,0.30649998784065247,0.12110000103712082,0.13975000381469727,0.18404999375343323,0.21604999899864197,0.2537499964237213,0.3215000033378601,0.2897000014781952,0.29739999771118164,0.2964499890804291,0.12110000103712082,0.13975000381469727,0.18404999375343323,0.21604999899864197,0.2537499964237213,0.3215000033378601,0.2897000014781952,0.29739999771118164,0.2964499890804291,0.12110000103712082,0.13975000381469727,0.18404999375343323,0.21604999899864197,0.2537499964237213,0.3215000033378601,0.2897000014781952,0.29739999771118164,0.2964499890804291,0.12110000103712082,0.13975000381469727,0.18404999375343323,0.21604999899864197,0.2537499964237213,0.3215000033378601,0.2897000014781952,0.29739999771118164,0.2964499890804291,0.12110000103712082,0.13975000381469727,0.18404999375343323,0.21604999899864197,0.2537499964237213,0.3215000033378601,0.2897000014781952,0.29739999771118164,0.2964499890804291
ID_MBTQ2UE1BPOL,34.23918434,70.29861094,1,0.030500000342726707,0.040300000458955765,0.07039999961853027,0.058400001376867294,0.352400004863739,0.1420000046491623,0.07989999651908875,0.304500013589859,0.30300000309944153,0.06949999928474426,0.0872500017285347,0.1331000030040741,0.15940000116825104,0.2928999960422516,0.26194998621940613,0.19709999859333038,0.3109000027179718,0.30889999866485596,0.09525000303983688,0.1151999980211258,0.16259999573230743,0.18344999849796295,0.2681500017642975,0.2957499921321869,0.2524999976158142,0.3187499940395355,0.31644999980926514,0.037700001150369644,0.05139999836683273,0.09229999780654907,0.0729999989271164,0.3630000054836273,0.19900000095367432,0.10249999910593033,0.3043000102043152,0.3003000020980835,0.04479999840259552,0.057500001043081284,0.10220000147819519,0.08545000106096268,0.3771499991416931,0.21070000529289246,0.11630000174045563,0.30559998750686646,0.30215001106262207,0.07079999893903732,0.08635000139474869,0.12974999845027924,0.14214999973773956,0.2909500002861023,0.2842499911785126,0.2013999968767166,0.3070000112056732,0.3039500117301941,0.09600000083446503,0.1160999983549118,0.1607999950647354,0.1875,0.24660000205039978,0.30219998955726624,0.2678000032901764,0.30630001425743103,0.30480000376701355,0.08335000276565552,0.1014999970793724,0.13885000348091125,0.162650004029274,0.2058500051498413,0.2644999921321869,0.24025000631809235,0.29565000534057617,0.2948000133037567,0.08335000276565552,0.1014999970793724,0.13885000348091125,0.162650004029274,0.2058500051498413,0.2644999921321869,0.24025000631809235,0.29565000534057617,0.2948000133037567,0.08335000276565552,0.1014999970793724,0.13885000348091125,0.162650004029274,0.2058500051498413,0.2644999921321869,0.24025000631809235,0.29565000534057617,0.2948000133037567,0.08335000276565552,0.1014999970793724,0.13885000348091125,0.162650004029274,0.2058500051498413,0.2644999921321869,0.24025000631809235,0.29565000534057617,0.2948000133037567,0.08335000276565552,0.1014999970793724,0.13885000348091125,0.162650004029274,0.2058500051498413,0.2644999921321869,0.24025000631809235,0.29565000534057617,0.2948000133037567
ID_TSJHODO5F07C,34.29258498,70.37183501,1,0.041600000113248825,0.051899999380111694,0.08709999918937683,0.07890000194311142,0.3366999924182892,0.18050000071525574,0.11089999973773956,0.3018999993801117,0.3003999888896942,0.07890000194311142,0.09555000066757202,0.13865000009536743,0.16134999692440033,0.28369998931884766,0.27044999599456787,0.21015000343322754,0.30845001339912415,0.3064500093460083,0.12255000323057175,0.14824999868869781,0.20534999668598175,0.24535000324249268,0.3206000030040741,0.3511500060558319,0.30265000462532043,0.3195500075817108,0.3172000050544739,0.11879999935626984,0.1404999941587448,0.19020000100135803,0.22259999811649323,0.31779998540878296,0.32820001244544983,0.259799987077713,0.3086000084877014,0.30300000309944153,0.09965000301599503,0.1262499988079071,0.1768999993801117,0.20115000009536743,0.28360000252723694,0.2847000062465668,0.2277500033378601,0.30695000290870667,0.30344998836517334,0.11675000190734863,0.13695000112056732,0.18860000371932983,0.22134999930858612,0.29580000042915344,0.3395499885082245,0.2798500061035156,0.31060001254081726,0.3066999912261963,0.1099499985575676,0.12950000166893005,0.18000000715255737,0.2117999941110611,0.2581000030040741,0.320250004529953,0.28714999556541443,0.30755001306533813,0.3059999942779541,0.11169999837875366,0.13030000030994415,0.1725499927997589,0.20110000669956207,0.2442999929189682,0.30515000224113464,0.28025001287460327,0.2962999939918518,0.2952499985694885,0.11169999837875366,0.13030000030994415,0.1725499927997589,0.20110000669956207,0.2442999929189682,0.30515000224113464,0.28025001287460327,0.2962999939918518,0.2952499985694885,0.11169999837875366,0.13030000030994415,0.1725499927997589,0.20110000669956207,0.2442999929189682,0.30515000224113464,0.28025001287460327,0.2962999939918518,0.2952499985694885,0.11169999837875366,0.13030000030994415,0.1725499927997589,0.20110000669956207,0.2442999929189682,0.30515000224113464,0.28025001287460327,0.2962999939918518,0.2952499985694885,0.11169999837875366,0.13030000030994415,0.1725499927997589,0.20110000669956207,0.2442999929189682,0.30515000224113464,0.28025001287460327,0.2962999939918518,0.2952499985694885
ID_96J5XW6OWECO,34.28664526,70.36941253,1,0.053599998354911804,0.06109999865293503,0.09130000323057175,0.08410000056028366,0.328000009059906,0.17839999496936798,0.11649999767541885,0.30149999260902405,0.29989999532699585,0.0778999999165535,0.09364999830722809,0.1359499990940094,0.15514999628067017,0.29679998755455017,0.2667500078678131,0.2069000005722046,0.3081499934196472,0.30649998784065247,0.10474999994039536,0.12439999729394913,0.17184999585151672,0.1964000016450882,0.3057999908924103,0.30979999899864197,0.25394999980926514,0.31690001487731934,0.31485000252723694,0.10199999809265137,0.12380000203847885,0.17479999363422394,0.195700004696846,0.28870001435279846,0.3181999921798706,0.2628999948501587,0.3061000108718872,0.30169999599456787,0.11320000141859055,0.13699999451637268,0.19020000100135803,0.2152000069618225,0.3088499903678894,0.3418999910354614,0.2853499948978424,0.30709999799728394,0.3034000098705292,0.08910000324249268,0.1096000000834465,0.15610000491142273,0.17395000159740448,0.22904999554157257,0.2520500123500824,0.21125000715255737,0.30834999680519104,0.3050000071525574,0.10939999669790268,0.12835000455379486,0.1761000007390976,0.2054000049829483,0.2607499957084656,0.31200000643730164,0.2851499915122986,0.30649998784065247,0.3050000071525574,0.10379999876022339,0.12110000103712082,0.16015000641345978,0.18490000069141388,0.22245000302791595,0.28450000286102295,0.26304998993873596,0.29679998755455017,0.2957499921321869,0.10379999876022339,0.12110000103712082,0.16015000641345978,0.18490000069141388,0.22245000302791595,0.28450000286102295,0.26304998993873596,0.29679998755455017,0.2957499921321869,0.10379999876022339,0.12110000103712082,0.16015000641345978,0.18490000069141388,0.22245000302791595,0.28450000286102295,0.26304998993873596,0.29679998755455017,0.2957499921321869,0.10379999876022339,0.12110000103712082,0.16015000641345978,0.18490000069141388,0.22245000302791595,0.28450000286102295,0.26304998993873596,0.29679998755455017,0.2957499921321869,0.10379999876022339,0.12110000103712082,0.16015000641345978,0.18490000069141388,0.22245000302791595,0.28450000286102295,0.26304998993873596,0.29679998755455017,0.2957499921321869
ID_ISQVJW9ATJQ3,34.2489507,70.31293549,1,0.03440000116825104,0.042500000447034836,0.07289999723434448,0.061000000685453415,0.3440999984741211,0.1436000019311905,0.07999999821186066,0.3021000027656555,0.3005000054836273,0.06729999929666519,0.08534999936819077,0.12655000388622284,0.14634999632835388,0.26649999618530273,0.25494998693466187,0.2012999951839447,0.3066500127315521,0.3048500120639801,0.07845000177621841,0.09610000252723694,0.14470000565052032,0.1543000042438507,0.2851000130176544,0.27364999055862427,0.2228499948978424,0.3145500123500824,0.31244999170303345,0.053300000727176666,0.06679999828338623,0.10360000282526016,0.09480000287294388,0.3732999861240387,0.22349999845027924,0.1340000033378601,0.30309998989105225,0.298799991607666,0.053300000727176666,0.06735000014305115,0.10954999923706055,0.10570000112056732,0.31564998626708984,0.23109999299049377,0.14959999918937683,0.3043000102043152,0.30125001072883606,0.06689999997615814,0.0860000029206276,0.12815000116825104,0.14614999294281006,0.23935000598430634,0.24469999969005585,0.18805000185966492,0.30355000495910645,0.30125001072883606,0.047600001096725464,0.05860000103712082,0.09425000101327896,0.08865000307559967,0.265749990940094,0.1919499933719635,0.1324000060558319,0.30055001378059387,0.299699991941452,0.050599999725818634,0.06464999914169312,0.09910000115633011,0.10050000250339508,0.2549999952316284,0.18915000557899475,0.13269999623298645,0.29170000553131104,0.29089999198913574,0.050599999725818634,0.06464999914169312,0.09910000115633011,0.10050000250339508,0.2549999952316284,0.18915000557899475,0.13269999623298645,0.29170000553131104,0.29089999198913574,0.050599999725818634,0.06464999914169312,0.09910000115633011,0.10050000250339508,0.2549999952316284,0.18915000557899475,0.13269999623298645,0.29170000553131104,0.29089999198913574,0.050599999725818634,0.06464999914169312,0.09910000115633011,0.10050000250339508,0.2549999952316284,0.18915000557899475,0.13269999623298645,0.29170000553131104,0.29089999198913574,0.050599999725818634,0.06464999914169312,0.09910000115633011,0.10050000250339508,0.2549999952316284,0.18915000557899475,0.13269999623298645,0.29170000553131104,0.29089999198913574
ID_IU71LWOGFPFR,34.28579703,70.3757329,1,0.04699999839067459,0.05490000173449516,0.09120000153779984,0.0877000018954277,0.3276999890804291,0.16830000281333923,0.1080000028014183,0.30480000376701355,0.3028999865055084,0.07855000346899033,0.09745000302791595,0.13920000195503235,0.1628500074148178,0.27605000138282776,0.2766000032424927,0.23154999315738678,0.31049999594688416,0.30889999866485596,0.09369999915361404,0.11180000007152557,0.16050000488758087,0.1729000061750412,0.3133000135421753,0.29704999923706055,0.23890000581741333,0.3172999918460846,0.31529998779296875,0.047600001096725464,0.061900001019239426,0.10450000315904617,0.09239999949932098,0.3582000136375427,0.21320000290870667,0.12710000574588776,0.305400013923645,0.30059999227523804,0.0738999992609024,0.09245000034570694,0.1433500051498413,0.1525000035762787,0.35795000195503235,0.28334999084472656,0.19245000183582306,0.3061000108718872,0.30285000801086426,0.10589999705553055,0.12555000185966492,0.17440000176429749,0.2062000036239624,0.30959999561309814,0.3393000066280365,0.27300000190734863,0.3080500066280365,0.30469998717308044,0.10464999824762344,0.12300000339746475,0.17225000262260437,0.19529999792575836,0.28025001287460327,0.31690001487731934,0.2800999879837036,0.306549996137619,0.3052000105381012,0.10189999639987946,0.12110000103712082,0.16584999859333038,0.1894499957561493,0.24275000393390656,0.320250004529953,0.29840001463890076,0.2966499924659729,0.2957000136375427,0.10189999639987946,0.12110000103712082,0.16584999859333038,0.1894499957561493,0.24275000393390656,0.320250004529953,0.29840001463890076,0.2966499924659729,0.2957000136375427,0.10189999639987946,0.12110000103712082,0.16584999859333038,0.1894499957561493,0.24275000393390656,0.320250004529953,0.29840001463890076,0.2966499924659729,0.2957000136375427,0.10189999639987946,0.12110000103712082,0.16584999859333038,0.1894499957561493,0.24275000393390656,0.320250004529953,0.29840001463890076,0.2966499924659729,0.2957000136375427,0.10189999639987946,0.12110000103712082,0.16584999859333038,0.1894499957561493,0.24275000393390656,0.320250004529953,0.29840001463890076,0.2966499924659729,0.2957000136375427
ID_2HCP6WLQIRQ6,34.08948823,70.69684896,0,0.09920000284910202,0.12269999831914902,0.18310000002384186,0.21850000321865082,0.29440000653266907,0.3409000039100647,0.2985999882221222,0.3086000084877014,0.30630001425743103,0.1099499985575676,0.14237500727176666,0.20942500233650208,0.2510499954223633,0.31314998865127563,0.37277498841285706,0.33230000734329224,0.31147500872612,0.3096500039100647,0.12165000289678574,0.15356667339801788,0.2225666642189026,0.26643332839012146,0.32046666741371155,0.3804500102996826,0.34174999594688416,0.3154166638851166,0.3131166696548462,0.11078000068664551,0.1418199986219406,0.2087000012397766,0.25154000520706177,0.3105199933052063,0.3733200132846832,0.32576000690460205,0.3105599880218506,0.3067600131034851,0.11393333226442337,0.14428333938121796,0.21088333427906036,0.25146666169166565,0.3128833472728729,0.3730500042438507,0.33061665296554565,0.3093666732311249,0.30693334341049194,0.10542500019073486,0.13300000131130219,0.19187499582767487,0.23035000264644623,0.2914249897003174,0.36215001344680786,0.31380000710487366,0.30467501282691956,0.30160000920295715,0.11455000191926956,0.14059999585151672,0.20260000228881836,0.24246667325496674,0.29011666774749756,0.3614666759967804,0.32776665687561035,0.3013499975204468,0.30033332109451294,0.10896666347980499,0.1376499980688095,0.19861666858196259,0.24138332903385162,0.290066659450531,0.36516666412353516,0.3344166576862335,0.29421666264533997,0.2933500111103058,0.09884999692440033,0.1273999959230423,0.18574999272823334,0.22660000622272491,0.27364999055862427,0.34815001487731934,0.3248000144958496,0.2856000065803528,0.28519999980926514,0.09884999692440033,0.1273999959230423,0.18574999272823334,0.22660000622272491,0.27364999055862427,0.34815001487731934,0.3248000144958496,0.2856000065803528,0.28519999980926514,0.09884999692440033,0.1273999959230423,0.18574999272823334,0.22660000622272491,0.27364999055862427,0.34815001487731934,0.3248000144958496,0.2856000065803528,0.28519999980926514,0.09884999692440033,0.1273999959230423,0.18574999272823334,0.22660000622272491,0.27364999055862427,0.34815001487731934,0.3248000144958496,0.2856000065803528,0.28519999980926514
ID_ZHUCM7DVXYX5,34.08219851,70.70610503,0,0.11779999732971191,0.14800000190734863,0.21819999814033508,0.25600001215934753,0.3336000144481659,0.40689998865127563,0.36059999465942383,0.30889999866485596,0.3068000078201294,0.13427500426769257,0.16957500576972961,0.24252499639987946,0.29182499647140503,0.35850000381469727,0.43822500109672546,0.3885749876499176,0.3113749921321869,0.3093250095844269,0.14258334040641785,0.17853333055973053,0.2531999945640564,0.3053833246231079,0.36668333411216736,0.4431166648864746,0.3955833315849304,0.3157333433628082,0.31371667981147766,0.1360200047492981,0.1696999967098236,0.2430800050497055,0.29330000281333923,0.358379989862442,0.44429999589920044,0.38256001472473145,0.31115999817848206,0.3071799874305725,0.16126666963100433,0.19356666505336761,0.2635999917984009,0.3088333308696747,0.37566667795181274,0.4459666609764099,0.3904666602611542,0.3090333342552185,0.3063333332538605,0.12712499499320984,0.15837499499320984,0.22589999437332153,0.2736999988555908,0.34459999203681946,0.44119998812675476,0.37674999237060547,0.3048250079154968,0.3017500042915344,0.140666663646698,0.1721833348274231,0.2442999929189682,0.29456666111946106,0.35120001435279846,0.44475001096725464,0.4000833332538605,0.30213332176208496,0.3010833263397217,0.13654999434947968,0.16775000095367432,0.2401166707277298,0.2939999997615814,0.3563833236694336,0.45848333835601807,0.41678333282470703,0.2946166694164276,0.29383334517478943,0.1368499994277954,0.17114999890327454,0.24369999766349792,0.2989499866962433,0.3605000078678131,0.4629499912261963,0.42844998836517334,0.2861500084400177,0.2858999967575073,0.1368499994277954,0.17114999890327454,0.24369999766349792,0.2989499866962433,0.3605000078678131,0.4629499912261963,0.42844998836517334,0.2861500084400177,0.2858999967575073,0.1368499994277954,0.17114999890327454,0.24369999766349792,0.2989499866962433,0.3605000078678131,0.4629499912261963,0.42844998836517334,0.2861500084400177,0.2858999967575073,0.1368499994277954,0.17114999890327454,0.24369999766349792,0.2989499866962433,0.3605000078678131,0.4629499912261963,0.42844998836517334,0.2861500084400177,0.2858999967575073
ID_GZIZMPT4FI0Q,34.16203701,70.76630245,1,0.053199999034404755,0.06830000132322311,0.11389999836683273,0.12380000203847885,0.29750001430511475,0.2378000020980835,0.16820000112056732,0.3093999922275543,0.3068000078201294,0.07654000073671341,0.09870000183582306,0.14985999464988708,0.1742600053548813,0.32256001234054565,0.31679999828338623,0.2454800009727478,0.31262001395225525,0.3097200095653534,0.10831666737794876,0.13456666469573975,0.193900004029274,0.23698332905769348,0.3213333189487457,0.3745500147342682,0.31894999742507935,0.32126668095588684,0.31833332777023315,0.11500000208616257,0.1445399969816208,0.20683999359607697,0.2514599859714508,0.32684001326560974,0.3951599895954132,0.3357599973678589,0.31360000371932983,0.3088200092315674,0.11150000244379044,0.14059999585151672,0.20136666297912598,0.2420666664838791,0.3129499852657318,0.376966655254364,0.3323666751384735,0.3144499957561493,0.3109000027179718,0.09707500040531158,0.12517499923706055,0.18502500653266907,0.22097499668598175,0.2971999943256378,0.34869998693466187,0.2942250072956085,0.3081499934196472,0.3039500117301941,0.09783333539962769,0.12131666392087936,0.17746666073799133,0.203166663646698,0.3183833360671997,0.3332499861717224,0.2895166575908661,0.30559998750686646,0.30381667613983154,0.08548333495855331,0.10845000296831131,0.1582166701555252,0.18514999747276306,0.2669166624546051,0.3015500009059906,0.2685166597366333,0.2962833344936371,0.29510000348091125,0.053849998861551285,0.07069999724626541,0.10300000011920929,0.12195000052452087,0.16930000483989716,0.1951500028371811,0.16519999504089355,0.28415000438690186,0.2842000126838684,0.053849998861551285,0.07069999724626541,0.10300000011920929,0.12195000052452087,0.16930000483989716,0.1951500028371811,0.16519999504089355,0.28415000438690186,0.2842000126838684,0.053849998861551285,0.07069999724626541,0.10300000011920929,0.12195000052452087,0.16930000483989716,0.1951500028371811,0.16519999504089355,0.28415000438690186,0.2842000126838684,0.053849998861551285,0.07069999724626541,0.10300000011920929,0.12195000052452087,0.16930000483989716,0.1951500028371811,0.16519999504089355,0.28415000438690186,0.2842000126838684
ID_NF3FVY8MP322,34.26905012,70.36065098,1,0.03920000046491623,0.04839999973773956,0.08330000191926956,0.07360000163316727,0.3075000047683716,0.18150000274181366,0.1151999980211258,0.3012999892234802,0.2994999885559082,0.07284999638795853,0.0880500003695488,0.1294499933719635,0.1433500051498413,0.3179500102996826,0.2460000067949295,0.18005000054836273,0.3061999976634979,0.3045499920845032,0.0750499963760376,0.08735000342130661,0.13040000200271606,0.13539999723434448,0.2900499999523163,0.249099999666214,0.19394999742507935,0.3138999938964844,0.3121500015258789,0.04639999940991402,0.056699998676776886,0.09700000286102295,0.08609999716281891,0.31700000166893005,0.19859999418258667,0.11800000071525574,0.3034000098705292,0.29910001158714294,0.04010000079870224,0.04740000143647194,0.0828000009059906,0.0689999982714653,0.37459999322891235,0.1988999992609024,0.11129999905824661,0.3052999973297119,0.30250000953674316,0.17384999990463257,0.196150004863739,0.22769999504089355,0.24469999969005585,0.4041000008583069,0.3246999979019165,0.24819999933242798,0.3019999861717224,0.29934999346733093,0.06064999848604202,0.07225000113248825,0.1042499989271164,0.11299999803304672,0.20954999327659607,0.19449999928474426,0.15915000438690186,0.3033500015735626,0.30239999294281006,0.06080000102519989,0.07805000245571136,0.10875000059604645,0.1242000013589859,0.1890999972820282,0.1886499971151352,0.16519999504089355,0.29490000009536743,0.2937000095844269,0.06080000102519989,0.07805000245571136,0.10875000059604645,0.1242000013589859,0.1890999972820282,0.1886499971151352,0.16519999504089355,0.29490000009536743,0.2937000095844269,0.06080000102519989,0.07805000245571136,0.10875000059604645,0.1242000013589859,0.1890999972820282,0.1886499971151352,0.16519999504089355,0.29490000009536743,0.2937000095844269,0.06080000102519989,0.07805000245571136,0.10875000059604645,0.1242000013589859,0.1890999972820282,0.1886499971151352,0.16519999504089355,0.29490000009536743,0.2937000095844269,0.06080000102519989,0.07805000245571136,0.10875000059604645,0.1242000013589859,0.1890999972820282,0.1886499971151352,0.16519999504089355,0.29490000009536743,0.2937000095844269
ID_ZUBD7JBTTH59,34.23797395,70.29871054,0,0.1454000025987625,0.1738000065088272,0.2506999969482422,0.30709999799728394,0.3714999854564667,0.4239000082015991,0.3792000114917755,0.3075999915599823,0.30559998750686646,0.1559000015258789,0.186599999666214,0.26669999957084656,0.32725000381469727,0.3866499960422516,0.43860000371932983,0.39579999446868896,0.3120500147342682,0.30994999408721924,0.16300000250339508,0.19539999961853027,0.27900001406669617,0.34200000762939453,0.396699994802475,0.4507499933242798,0.40799999237060547,0.3176000118255615,0.31529998779296875,0.14659999310970306,0.17319999635219574,0.2459000051021576,0.30059999227523804,0.3668999969959259,0.42480000853538513,0.36149999499320984,0.3070000112056732,0.3018999993801117,0.15649999678134918,0.1843000054359436,0.2623000144958496,0.3178499937057495,0.3831000030040741,0.43639999628067017,0.37575000524520874,0.3079499900341034,0.30425000190734863,0.15109999477863312,0.17900000512599945,0.24854999780654907,0.3064500093460083,0.37105000019073486,0.42875000834465027,0.3746500015258789,0.30820000171661377,0.3052000105381012,0.1412999927997589,0.1695999950170517,0.2447499930858612,0.3019999861717224,0.35019999742507935,0.4101499915122986,0.3700999915599823,0.30550000071525574,0.3040499985218048,0.13175000250339508,0.1586499959230423,0.22419999539852142,0.27549999952316284,0.31975001096725464,0.3796499967575073,0.34424999356269836,0.29429998993873596,0.29319998621940613,0.13175000250339508,0.1586499959230423,0.22419999539852142,0.27549999952316284,0.31975001096725464,0.3796499967575073,0.34424999356269836,0.29429998993873596,0.29319998621940613,0.13175000250339508,0.1586499959230423,0.22419999539852142,0.27549999952316284,0.31975001096725464,0.3796499967575073,0.34424999356269836,0.29429998993873596,0.29319998621940613,0.13175000250339508,0.1586499959230423,0.22419999539852142,0.27549999952316284,0.31975001096725464,0.3796499967575073,0.34424999356269836,0.29429998993873596,0.29319998621940613,0.13175000250339508,0.1586499959230423,0.22419999539852142,0.27549999952316284,0.31975001096725464,0.3796499967575073,0.34424999356269836,0.29429998993873596,0.29319998621940613
ID_TKKR9GB7POPT,34.07887041,70.6931875,0,0.07829999923706055,0.0989999994635582,0.1527000069618225,0.17919999361038208,0.2630999982357025,0.29660001397132874,0.25429999828338623,0.3061000108718872,0.30410000681877136,0.08271999657154083,0.10530000180006027,0.16213999688625336,0.1929199993610382,0.26330000162124634,0.290120005607605,0.2508000135421753,0.30744001269340515,0.3054800033569336,0.1062166690826416,0.13379999995231628,0.19904999434947968,0.2390500009059906,0.3101666569709778,0.34755000472068787,0.3061666786670685,0.31433331966400146,0.3127500116825104,0.09960000216960907,0.1255200058221817,0.18846000730991364,0.22660000622272491,0.294840008020401,0.34275999665260315,0.29221999645233154,0.31088000535964966,0.3070000112056732,0.097933329641819,0.12729999423027039,0.1905333399772644,0.2228499948978424,0.3000333309173584,0.33301666378974915,0.2863500118255615,0.30781665444374084,0.3055500090122223,0.07792499661445618,0.1152999997138977,0.18222500383853912,0.2125750035047531,0.2794249951839447,0.3151249885559082,0.25927498936653137,0.3027249872684479,0.2997500002384186,0.07590000331401825,0.0956166684627533,0.14274999499320984,0.17003333568572998,0.21423333883285522,0.2527666687965393,0.2227499932050705,0.3003000020980835,0.2990500032901764,0.0628499984741211,0.08134999871253967,0.12011666595935822,0.14106667041778564,0.1743166595697403,0.20438332855701447,0.18154999613761902,0.2916499972343445,0.2911500036716461,0.05620000138878822,0.07349999994039536,0.11474999785423279,0.13175000250339508,0.1518000066280365,0.19314999878406525,0.1683499962091446,0.28349998593330383,0.28369998931884766,0.05620000138878822,0.07349999994039536,0.11474999785423279,0.13175000250339508,0.1518000066280365,0.19314999878406525,0.1683499962091446,0.28349998593330383,0.28369998931884766,0.05620000138878822,0.07349999994039536,0.11474999785423279,0.13175000250339508,0.1518000066280365,0.19314999878406525,0.1683499962091446,0.28349998593330383,0.28369998931884766,0.05620000138878822,0.07349999994039536,0.11474999785423279,0.13175000250339508,0.1518000066280365,0.19314999878406525,0.1683499962091446,0.28349998593330383,0.28369998931884766
ID_1K25M2JRTT1Z,34.1529642,70.76213961,0,0.09130000323057175,0.11100000143051147,0.15790000557899475,0.18410000205039978,0.25769999623298645,0.3310000002384186,0.302700012922287,0.314300000667572,0.311599999666214,0.09325999766588211,0.12026000022888184,0.17601999640464783,0.2117599993944168,0.26862001419067383,0.3504999876022339,0.32264000177383423,0.31407999992370605,0.31134000420570374,0.10893333703279495,0.13918332755565643,0.19748333096504211,0.23898333311080933,0.28964999318122864,0.37288331985473633,0.343666672706604,0.3212166726589203,0.31831666827201843,0.10305999964475632,0.13249999284744263,0.19152000546455383,0.2294600009918213,0.2825999855995178,0.37084001302719116,0.33118000626564026,0.3128400146961212,0.30814000964164734,0.1044333353638649,0.13348333537578583,0.19294999539852142,0.2289833277463913,0.27915000915527344,0.36953333020210266,0.34351667761802673,0.3139333426952362,0.3104499876499176,0.1008249968290329,0.12697499990463257,0.18289999663829803,0.21729999780654907,0.26809999346733093,0.3591249883174896,0.3249250054359436,0.3077250123023987,0.3036249876022339,0.10268333554267883,0.12943333387374878,0.1828666627407074,0.2168000042438507,0.26213333010673523,0.35561665892601013,0.3405166566371918,0.30594998598098755,0.30445000529289246,0.09848333150148392,0.12449999898672104,0.1748666614294052,0.2088666707277298,0.25308331847190857,0.34746667742729187,0.33496665954589844,0.29649999737739563,0.29565000534057617,0.08664999902248383,0.10665000230073929,0.15015000104904175,0.17759999632835388,0.21410000324249268,0.30215001106262207,0.2892000079154968,0.28439998626708984,0.28450000286102295,0.08664999902248383,0.10665000230073929,0.15015000104904175,0.17759999632835388,0.21410000324249268,0.30215001106262207,0.2892000079154968,0.28439998626708984,0.28450000286102295,0.08664999902248383,0.10665000230073929,0.15015000104904175,0.17759999632835388,0.21410000324249268,0.30215001106262207,0.2892000079154968,0.28439998626708984,0.28450000286102295,0.08664999902248383,0.10665000230073929,0.15015000104904175,0.17759999632835388,0.21410000324249268,0.30215001106262207,0.2892000079154968,0.28439998626708984,0.28450000286102295
