ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_3DRUZOA3UAGE,32.213676,48.393412,1,1077.8333333333333,1289.3333333333333,1706.0,2270.6666666666665,2504.6666666666665,2549.1666666666665,2677.3333333333335,2753.6666666666665,2812.5,2827.3333333333335,3599.5,3619.0,1033.0,1194.5,1533.1666666666667,1986.0,2214.8333333333335,2285.5,2417.1666666666665,2401.6666666666665,2523.5,2544.3333333333335,3088.8333333333335,2999.3333333333335,688.8,824.6,1189.2,1464.4,1711.6,2242.4,2498.0,2519.0,2578.0,2546.4,2587.8,2223.0,294.6666666666667,448.3333333333333,616.6666666666666,440.3333333333333,736.6666666666666,2360.3333333333335,3176.0,3081.3333333333335,3207.0,3084.6666666666665,1494.6666666666667,789.0,211.0,258.25,439.0,337.0,627.25,2190.75,2936.0,3052.5,3113.0,3087.25,1467.25,748.75,50.0,128.0,436.0,413.0,871.0,1923.0,2273.0,2415.0,2471.0,2436.0,1602.0,980.0,506.3333333333333,666.0,912.6666666666666,1266.0,1484.0,1579.3333333333333,1703.0,1788.6666666666667,1847.3333333333333,1847.0,2234.0,1982.6666666666667,402.0,505.0,795.0,1068.0,1278.0,1478.0,1591.0,1720.0,1747.0,1837.0,2117.0,1795.0,166.75,267.0,599.5,362.75,942.25,2956.0,3594.0,3635.0,3653.0,3856.5,1523.0,778.0,250.0,292.0,545.3333333333334,337.0,839.6666666666666,2818.3333333333335,3822.6666666666665,4104.666666666667,4029.6666666666665,4070.6666666666665,1438.6666666666667,736.3333333333334,643.75,852.25,1178.5,1618.5,1911.0,2108.5,2304.5,2428.0,2546.75,2601.5,2754.75,2025.75,810.0,1042.6666666666667,1379.0,1837.8333333333333,2035.3333333333333,2094.6666666666665,2209.0,2286.6666666666665,2344.6666666666665,2278.8333333333335,3089.8333333333335,3029.6666666666665
ID_DAOBPJI382OT,32.292997,48.452791,1,351.8333333333333,447.1666666666667,796.5,744.8333333333334,1411.5,2359.6666666666665,2681.0,2757.6666666666665,2902.6666666666665,2931.3333333333335,1777.3333333333333,1056.0,541.3333333333334,606.0,891.0,875.1666666666666,1419.5,2218.3333333333335,2499.6666666666665,2466.6666666666665,2716.0,2717.3333333333335,1784.5,1114.0,251.4,345.8,666.4,582.6,1216.0,2135.2,2427.8,2469.2,2634.0,2653.6,1707.8,1033.4,427.6666666666667,474.6666666666667,810.6666666666666,627.3333333333334,1334.6666666666667,2315.0,2546.6666666666665,2599.3333333333335,2780.0,2755.3333333333335,1835.0,1144.6666666666667,249.5,272.0,605.0,355.5,1025.0,2205.5,2499.25,2680.5,2644.25,2644.25,1368.25,761.25,1.0,1.0,312.0,89.0,829.0,2203.0,2485.0,2663.0,2597.0,2629.0,1073.0,533.0,235.33333333333334,260.3333333333333,550.3333333333334,282.6666666666667,979.3333333333334,2203.6666666666665,2477.6666666666665,2585.6666666666665,2589.3333333333335,2581.6666666666665,1223.6666666666667,648.0,52.0,127.0,441.0,175.0,907.0,2101.0,2423.0,2544.0,2539.0,2548.0,1245.0,608.0,127.0,194.25,558.75,294.0,1080.75,2499.5,2777.75,2902.5,2976.5,2928.5,1566.75,859.0,227.33333333333334,304.0,689.3333333333334,342.0,1323.3333333333333,3158.0,3563.0,3718.0,3673.0,3689.6666666666665,1750.3333333333333,975.0,533.0,588.5,928.75,746.5,1486.25,2912.25,3303.25,3384.5,3471.0,3446.0,2099.0,1293.75,368.1666666666667,466.5,942.6666666666666,724.3333333333334,1653.1666666666667,3077.3333333333335,3446.5,3582.0,3625.8333333333335,3579.6666666666665,2042.5,1177.3333333333333
ID_3PR0OWONVC1U,32.125102,48.22381,0,756.4166666666666,849.8333333333334,1249.0,1416.5,1847.6666666666667,2714.1666666666665,3043.75,3338.5,3356.6666666666665,3445.75,2821.0833333333335,2023.0,818.8181818181819,912.0,1263.6363636363637,1412.7272727272727,1854.1818181818182,2657.181818181818,2996.4545454545455,3170.909090909091,3297.3636363636365,3370.6363636363635,2735.2727272727275,1920.6363636363637,634.8,788.6,1142.4,1352.4,1750.3,2567.1,2925.8,3215.6,3216.0,3329.7,2630.2,1817.5,593.5,798.75,1083.5,1243.5,1660.75,2426.5,2786.0,2892.0,3072.25,3137.5,2474.75,1717.0,498.2857142857143,554.7142857142857,873.0,1047.0,1440.4285714285713,2148.714285714286,2456.1428571428573,2610.8571428571427,2745.4285714285716,2801.5714285714284,2178.714285714286,1454.2857142857142,380.25,447.5,722.0,768.75,1232.25,1629.25,1786.0,1870.0,2024.5,2072.5,2072.75,1520.0,322.7142857142857,430.0,718.2857142857143,825.0,1262.2857142857142,1781.142857142857,1967.5714285714287,2144.1428571428573,2179.8571428571427,2310.8571428571427,2287.4285714285716,1672.142857142857,327.0,479.25,818.0,916.0,1374.0,2086.5,2302.5,2561.25,2537.0,2728.25,2587.5,1926.5,388.5,560.5,934.3333333333334,897.8333333333334,1478.5,2482.5,2740.6666666666665,2913.0,2921.6666666666665,2984.0,2349.8333333333335,1668.3333333333333,671.0,774.1428571428571,1132.2857142857142,1194.142857142857,1684.4285714285713,2545.5714285714284,2825.714285714286,3090.5714285714284,3048.5714285714284,3115.714285714286,2708.8571428571427,2043.4285714285713,871.0,986.5714285714286,1349.7142857142858,1582.2857142857142,1957.7142857142858,2558.5714285714284,2798.8571428571427,3013.4285714285716,3060.285714285714,3132.5714285714284,3211.0,2521.5714285714284,781.8333333333334,910.0,1317.8333333333333,1533.1666666666667,1948.25,2810.25,3140.0833333333335,3394.1666666666665,3383.6666666666665,3484.8333333333335,3158.4166666666665,2388.75
ID_7RT6AGC8VZMB,32.325875,48.283369,1,932.3333333333334,1087.0,1460.8333333333333,1989.5,2146.75,2212.5833333333335,2321.0,2436.1666666666665,2449.1666666666665,2518.0833333333335,3282.6666666666665,3321.5833333333335,1026.3636363636363,1170.0,1536.0,2010.7272727272727,2206.090909090909,2271.7272727272725,2387.090909090909,2423.6363636363635,2508.181818181818,2556.2727272727275,3237.181818181818,3267.7272727272725,860.6,1150.8,1543.2,2064.6,2242.3,2297.6,2420.0,2531.6,2541.9,2574.3,3265.2,3223.4,752.6,916.8,1239.0,1598.0,1924.0,2136.8,2253.2,2078.8,2312.6,2445.8,2691.2,2421.8,367.85714285714283,403.85714285714283,670.8571428571429,538.1428571428571,911.8571428571429,2423.0,2870.0,3039.0,2929.5714285714284,2927.4285714285716,1708.5714285714287,1035.5714285714287,1.0,127.5,384.0,226.0,638.5,2301.5,2835.5,3010.5,2900.0,2878.5,1398.5,736.0,317.5,323.2857142857143,557.8571428571429,426.14285714285717,856.7142857142857,2305.0,2710.285714285714,2768.714285714286,2805.714285714286,2830.5714285714284,1509.0,847.8571428571429,254.0,429.6666666666667,662.3333333333334,991.3333333333334,1133.0,1203.0,1295.0,1419.6666666666667,1410.6666666666667,1490.0,1990.3333333333333,1903.3333333333333,825.625,1178.125,1623.875,2157.5,2294.0,2409.75,2555.25,2747.625,2661.5,2867.125,3117.125,2906.5,931.7142857142857,1187.857142857143,1620.0,1982.7142857142858,2321.4285714285716,2761.4285714285716,2931.0,3034.1428571428573,3049.4285714285716,3237.1428571428573,3323.1428571428573,3027.5714285714284,501.0,530.0,774.8571428571429,650.2857142857143,997.0,2671.285714285714,3511.4285714285716,3607.1428571428573,3631.4285714285716,3784.8571428571427,1898.857142857143,1070.7142857142858,743.6666666666666,926.0833333333334,1323.0833333333333,1584.1666666666667,1979.0833333333333,3007.9166666666665,3617.5833333333335,3891.6666666666665,3863.0833333333335,3943.3333333333335,3172.0,2424.0
ID_TZ41S7PT1ZYC,32.133277,48.326667,1,532.8333333333334,637.5,938.8333333333334,857.8333333333334,1277.0,2423.1666666666665,2828.8333333333335,2891.6666666666665,2894.1666666666665,2967.1666666666665,2053.6666666666665,1474.6666666666667,533.1666666666666,595.8333333333334,888.3333333333334,614.0,1124.8333333333333,3167.6666666666665,3959.1666666666665,4028.3333333333335,4068.5,4309.833333333333,1888.3333333333333,1037.8333333333333,263.8,355.2,718.2,392.0,999.2,3479.6,4468.8,4700.8,4647.0,4908.4,1778.8,891.0,363.0,428.3333333333333,764.6666666666666,505.6666666666667,1018.6666666666666,3038.0,3850.6666666666665,3871.3333333333335,4023.6666666666665,4082.3333333333335,1693.0,885.6666666666666,276.0,349.5,722.75,481.25,995.25,2711.0,3271.25,3505.25,3514.0,3541.0,1573.5,781.25,53.0,161.0,743.0,433.0,1156.0,2567.0,2829.0,2977.0,3035.0,3071.0,1613.0,830.0,247.66666666666666,361.6666666666667,816.0,666.3333333333334,1365.0,2443.0,2688.6666666666665,2764.6666666666665,2857.6666666666665,2874.6666666666665,1775.6666666666667,975.0,198.0,377.0,786.0,733.0,1386.0,2283.0,2480.0,2624.0,2629.0,2681.0,1809.0,1055.0,333.25,582.25,846.0,1231.0,1410.75,1573.25,1737.0,1917.25,1903.75,1940.5,2403.0,1804.25,444.3333333333333,663.6666666666666,895.6666666666666,1258.6666666666667,1468.0,1675.6666666666667,1825.6666666666667,2075.3333333333335,2047.6666666666667,2049.0,2688.3333333333335,2024.3333333333333,816.5,964.5,1245.0,1517.5,1754.0,2001.25,2139.25,2209.5,2281.25,2302.75,2741.5,2520.0,698.6666666666666,882.5,1205.3333333333333,1457.0,1706.0,2024.0,2164.1666666666665,2297.0,2298.5,2342.8333333333335,2660.3333333333335,2375.3333333333335
ID_78PK6N1TP36H,32.302968,48.248873,1,1008.3333333333334,1280.1666666666667,1742.1666666666667,2291.0,2489.0,2529.4166666666665,2622.5,2704.0,2725.9166666666665,2760.9166666666665,3515.3333333333335,3399.5,955.3636363636364,1162.090909090909,1568.7272727272727,1905.2727272727273,2189.7272727272725,2415.7272727272725,2544.3636363636365,2564.3636363636365,2615.2727272727275,2615.818181818182,3073.7272727272725,2762.090909090909,439.3,413.2,650.6,611.3,965.0,2221.9,2762.5,2878.0,2826.9,2833.1,1850.6,1190.4,417.2,460.2,629.0,558.8,880.2,2070.4,2712.0,2736.0,2802.4,2623.8,1731.4,1045.0,316.14285714285717,387.7142857142857,651.4285714285714,634.7142857142857,1015.5714285714286,2162.285714285714,2580.5714285714284,2684.8571428571427,2785.714285714286,2707.5714285714284,1799.0,1069.142857142857,91.5,373.5,688.0,841.0,1062.5,1569.5,1805.5,1698.0,1925.0,2060.5,1970.0,1672.5,204.28571428571428,316.0,601.8571428571429,435.42857142857144,927.5714285714286,2476.0,2847.0,2913.4285714285716,2939.5714285714284,3116.0,1682.7142857142858,1074.2857142857142,24.5,79.5,369.5,78.0,629.0,3025.5,3700.0,3930.5,3805.5,3900.0,1332.0,600.5,167.0,278.625,590.5,313.125,889.5,3770.625,5056.125,5315.625,5124.5,5101.0,1682.75,806.25,343.85714285714283,431.42857142857144,690.1428571428571,584.1428571428571,1041.2857142857142,2617.5714285714284,3317.0,3519.1428571428573,3633.5714285714284,3570.1428571428573,1540.0,853.2857142857143,875.7142857142857,1146.0,1612.0,2209.4285714285716,2503.4285714285716,2704.0,2910.8571428571427,3220.0,3201.1428571428573,3252.285714285714,3548.4285714285716,2707.8571428571427,946.25,1345.1666666666667,1881.5,2573.1666666666665,2771.0833333333335,2883.75,3043.6666666666665,3362.6666666666665,3267.6666666666665,3191.6666666666665,3966.8333333333335,3454.1666666666665
ID_PDHX6WPOVWRB,32.292368,48.258036,1,840.1666666666666,1041.5,1353.3333333333333,1754.75,1928.0833333333333,1964.5,2058.0833333333335,2140.6666666666665,2168.25,2184.5,3032.8333333333335,3023.3333333333335,978.0,1148.090909090909,1491.8181818181818,1911.090909090909,2113.3636363636365,2155.181818181818,2274.6363636363635,2294.181818181818,2365.3636363636365,2370.7272727272725,3166.4545454545455,3017.818181818182,1018.5,1288.8,1736.4,2240.0,2480.4,2520.4,2625.9,2684.8,2720.9,2714.8,3555.3,3451.7,675.0,854.2,1157.8,1419.4,1586.8,1655.2,1760.6,1765.6,1815.2,1818.6,2393.8,2229.4,464.85714285714283,587.8571428571429,919.0,960.2857142857143,1317.0,1889.7142857142858,2013.2857142857142,2149.1428571428573,2072.5714285714284,2068.1428571428573,1776.857142857143,1360.857142857143,390.5,430.0,674.5,374.5,869.25,3178.75,3735.75,3778.0,3698.25,3446.5,923.25,478.5,151.42857142857142,191.71428571428572,453.7142857142857,192.85714285714286,724.1428571428571,3720.714285714286,4657.857142857143,4824.285714285715,4714.571428571428,4743.142857142857,1012.5714285714286,446.42857142857144,54.333333333333336,129.33333333333334,406.6666666666667,140.66666666666666,706.3333333333334,3801.0,4837.333333333333,5056.0,4855.333333333333,4930.0,1083.0,510.0,124.25,258.5,619.625,321.0,922.0,3635.375,4539.375,4683.75,4584.0,4602.25,1251.75,613.375,247.33333333333334,385.8333333333333,741.6666666666666,415.0,1095.3333333333333,3617.5,4382.0,4555.833333333333,4589.833333333333,4532.333333333333,1350.1666666666667,648.1666666666666,656.0,789.6666666666666,1146.1666666666667,1190.8333333333333,1671.0,2688.5,3039.1666666666665,3151.0,3274.3333333333335,3344.8333333333335,2471.3333333333335,1843.1666666666667,948.8333333333334,1211.6666666666667,1624.1666666666667,2135.6666666666665,2294.5,2336.75,2451.75,2618.9166666666665,2595.75,2602.25,3524.9166666666665,3384.25
ID_ZPO98G9T796H,32.150165,48.297831,1,944.3333333333334,1170.8333333333333,1578.8333333333333,2009.3333333333333,2228.8333333333335,2309.0,2420.8333333333335,2494.6666666666665,2508.8333333333335,2520.6666666666665,3106.0,2923.0,811.0,957.1666666666666,1334.8333333333333,1391.3333333333333,1926.0,3020.6666666666665,3338.1666666666665,3366.6666666666665,3437.6666666666665,3524.8333333333335,2793.1666666666665,2154.1666666666665,364.6,491.6,880.8,678.2,1415.4,3346.8,3865.0,4040.0,4033.4,4238.6,2032.2,1199.2,720.6666666666666,887.6666666666666,1266.0,1405.0,1950.0,2657.6666666666665,2899.3333333333335,2914.0,3134.3333333333335,3193.3333333333335,2991.0,2326.0,501.25,613.5,900.75,1142.5,1307.75,1396.25,1478.25,1550.25,1564.25,1555.25,1918.25,1613.0,150.0,276.0,725.0,697.0,1242.0,2028.0,2131.0,2204.0,2235.0,2381.0,1530.0,1088.0,344.3333333333333,463.3333333333333,776.6666666666666,777.6666666666666,1158.3333333333333,1826.3333333333333,1941.6666666666667,2010.3333333333333,2019.3333333333333,2114.6666666666665,1602.3333333333333,1300.3333333333333,241.0,432.0,720.0,667.0,1057.0,2149.0,2424.0,2526.0,2435.0,2643.0,1532.0,1158.0,209.75,299.5,638.5,426.25,1013.75,3027.25,3531.75,3649.0,3603.0,3672.0,1298.25,723.25,326.3333333333333,443.3333333333333,908.6666666666666,554.0,1477.6666666666667,3594.0,4105.0,4226.0,4247.333333333333,4295.666666666667,1548.0,797.3333333333334,599.75,721.0,1129.75,1042.75,1737.75,2926.25,3252.25,3430.0,3483.0,3462.75,2251.25,1466.25,480.4,662.8,1026.0,1251.6,1781.4,2371.2,2637.8,2905.2,2989.0,3004.0,2955.8,2084.8
ID_0W9340EJVHD2,32.37124,48.348946,1,853.3333333333334,916.5,1291.5,1626.0,1924.5,2175.6666666666665,2311.8333333333335,2347.3333333333335,2374.1666666666665,2719.8333333333335,2528.3333333333335,2288.0,891.5,940.1666666666666,1297.6666666666667,1452.6666666666667,1872.5,2379.0,2620.1666666666665,2653.6666666666665,2775.3333333333335,2756.1666666666665,2629.3333333333335,2227.8333333333335,563.2,467.0,814.4,790.2,1292.8,2115.0,2394.8,2488.8,2543.6,2647.0,1989.0,1524.6,718.0,592.5,872.5,818.0,1314.0,2124.5,2384.0,2444.0,2580.5,2429.5,1984.5,1500.0,548.5,507.5,776.25,679.5,1107.75,2222.5,2540.0,2692.5,2661.25,2550.0,1557.75,1088.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816.0,1412.0,1710.0,1534.0,2041.0,3404.0,3722.0,3912.0,3823.0,3223.0,2090.0,1588.0,832.0,929.25,1307.0,1323.5,1928.0,2750.75,3032.25,3085.0,3196.75,3134.5,2516.0,1942.75,666.5,628.5,1001.8333333333334,1005.8333333333334,1596.5,2462.0,2768.3333333333335,2852.0,2939.1666666666665,3134.6666666666665,2305.3333333333335,1789.8333333333333
ID_B3ORMFDAYD1U,32.102285,48.429524,0,561.0,749.6666666666666,1052.1666666666667,1066.6666666666667,1405.8333333333333,2190.6666666666665,2424.3333333333335,2537.3333333333335,2561.8333333333335,2620.6666666666665,1913.3333333333333,1440.1666666666667,693.5,786.3333333333334,1033.8333333333333,963.0,1360.5,2196.8333333333335,2474.8333333333335,2495.6666666666665,2642.3333333333335,2714.8333333333335,1729.0,1243.0,399.0,485.6,750.6,681.4,1086.6,1976.0,2274.4,2313.6,2426.6,2585.2,1572.8,1061.8,413.0,469.0,771.5,662.5,1051.0,1844.0,2079.5,2032.0,2223.5,2401.5,1541.5,1061.0,334.0,411.75,611.25,567.25,860.75,1561.0,1763.25,1851.5,1937.0,2096.25,1215.25,794.5,425.5,493.0,697.5,683.0,981.5,1304.0,1437.0,1560.5,1593.5,1770.0,1443.5,1032.0,305.0,383.0,553.0,706.6666666666666,893.6666666666666,1059.6666666666667,1211.6666666666667,1398.6666666666667,1357.0,1408.6666666666667,1565.0,1174.3333333333333,217.0,303.0,494.0,690.0,833.0,972.0,1078.0,1353.0,1230.0,1342.0,1679.0,1319.0,379.0,488.75,771.75,969.75,1123.25,1196.25,1270.25,1198.0,1240.25,1194.5,897.0,671.0,419.0,637.6666666666666,883.3333333333334,941.0,1231.3333333333333,1886.6666666666667,2054.6666666666665,2168.0,2147.0,2206.3333333333335,1510.0,1041.6666666666667,710.25,849.25,1122.0,1138.75,1433.75,2323.5,2615.5,2710.0,2749.25,2891.25,1921.5,1419.75,534.3333333333334,665.3333333333334,978.0,1000.1666666666666,1381.8333333333333,2400.8333333333335,2741.0,2942.0,2911.3333333333335,3093.1666666666665,1949.5,1374.8333333333333
ID_LDCQIN7Q7D3A,32.404298,48.276362,1,768.75,982.5833333333334,1509.0,1916.0,2305.1666666666665,2628.3333333333335,2785.1666666666665,2847.6666666666665,2814.0,2716.4166666666665,3026.3333333333335,2441.1666666666665,547.625,620.5,940.75,784.625,1368.625,2489.75,2886.0,2877.25,2950.5,2894.375,2266.0,1407.25,199.7,302.1,585.3,353.4,886.6,2726.4,3532.6,3634.5,3655.2,3794.5,1829.6,987.8,292.2,390.8,635.8,423.0,894.2,2658.2,3556.4,3590.8,3821.6,3868.0,1681.4,894.8,369.7142857142857,589.4285714285714,992.0,1186.4285714285713,1645.5714285714287,2409.8571428571427,2729.1428571428573,2992.4285714285716,3041.714285714286,3037.714285714286,2232.0,1503.142857142857,,,,,,,,,,,,,480.7142857142857,661.0,1085.4285714285713,1205.0,1735.0,2369.1428571428573,2476.5714285714284,2561.714285714286,2500.4285714285716,2441.1428571428573,2189.285714285714,1666.142857142857,291.0,479.3333333333333,955.3333333333334,948.3333333333334,1675.3333333333333,3009.6666666666665,3257.0,3405.3333333333335,3317.0,3129.3333333333335,2083.6666666666665,1396.0,184.125,384.75,805.5,631.125,1215.625,3200.75,3651.75,3749.125,3663.125,3831.0,1524.375,902.375,261.5,371.1666666666667,758.8333333333334,392.8333333333333,1067.5,4115.166666666667,5067.833333333333,5228.333333333333,5137.166666666667,5156.333333333333,1365.8333333333333,625.3333333333334,483.0,606.0,1056.8333333333333,873.8333333333334,1574.5,2987.6666666666665,3340.5,3672.6666666666665,3695.1666666666665,3643.5,2076.6666666666665,1272.1666666666667,711.9166666666666,984.1666666666666,1462.75,1888.0,2244.4166666666665,2606.8333333333335,2803.5,3013.5833333333335,3017.25,3037.0,3246.0833333333335,2761.8333333333335
ID_GXCBEEGED0L5,32.061591,48.198298,0,1216.75,1513.0,2111.8333333333335,2843.6666666666665,3163.9166666666665,3205.0,3388.0,3550.1666666666665,3572.6666666666665,3653.0,4388.083333333333,3703.75,1260.1818181818182,1552.3636363636363,2100.5454545454545,2847.6363636363635,3197.3636363636365,3257.7272727272725,3464.090909090909,3517.090909090909,3666.2727272727275,3664.090909090909,4409.454545454545,3715.909090909091,1197.0,1584.6,2232.2,3049.8,3380.4,3453.4,3604.8,3759.6,3792.8,3821.1,4528.2,3850.4,1096.6666666666667,1522.6666666666667,2156.0,2976.6666666666665,3295.6666666666665,3361.0,3535.6666666666665,3579.3333333333335,3718.3333333333335,3692.6666666666665,4476.0,3830.6666666666665,993.8571428571429,1292.0,1938.5714285714287,2683.714285714286,2941.285714285714,3020.0,3162.5714285714284,3407.1428571428573,3340.8571428571427,3402.8571428571427,3963.285714285714,3342.0,885.25,1128.75,1699.0,2011.0,2429.75,2547.75,2654.25,2779.0,2733.75,2942.25,3478.0,3067.0,827.7142857142857,1121.4285714285713,1621.7142857142858,2027.142857142857,2346.714285714286,2514.8571428571427,2594.285714285714,2748.5714285714284,2681.0,2878.714285714286,3437.4285714285716,3096.1428571428573,786.5,1135.0,1739.0,2463.75,2663.25,2645.25,2720.25,2861.75,2770.0,2946.5,3679.75,3476.5,1362.5,2053.6666666666665,2611.0,3177.6666666666665,3390.6666666666665,3430.5,3447.5,3661.6666666666665,3458.5,3451.6666666666665,3544.6666666666665,2966.0,1225.857142857143,1664.0,2272.8571428571427,2718.285714285714,3173.4285714285716,3786.0,3961.285714285714,4096.0,4005.0,3897.1428571428573,3794.8571428571427,3230.4285714285716,1081.4285714285713,1164.5714285714287,1722.5714285714287,1805.4285714285713,2511.4285714285716,3979.0,4317.285714285715,4434.0,4443.571428571428,4164.857142857143,3294.5714285714284,2335.4285714285716,1270.3333333333333,1616.5,2272.5,3003.5,3315.0,3473.3333333333335,3646.25,3841.8333333333335,3781.4166666666665,3803.5,4423.583333333333,3818.0833333333335
ID_9DCL29DYP54J,32.124833,48.310228,1,939.5,1161.8333333333333,1586.6666666666667,2102.6666666666665,2274.1666666666665,2307.0,2406.0,2495.0,2462.6666666666665,2476.0,3053.0,2874.1666666666665,902.8333333333334,1036.8333333333333,1474.0,1612.8333333333333,2150.5,2961.1666666666665,3194.8333333333335,3223.6666666666665,3255.1666666666665,3271.8333333333335,2896.5,2304.6666666666665,297.0,389.8,820.6,461.8,1299.4,4182.8,4966.4,5117.6,5092.2,5216.0,2128.8,1060.0,427.3333333333333,557.0,960.3333333333334,829.0,1478.6666666666667,3289.0,3802.0,3590.6666666666665,4032.0,4429.666666666667,2312.0,1433.3333333333333,763.75,889.25,1282.5,1738.5,1954.5,2048.0,2166.0,2273.25,2325.25,2401.5,2919.5,2644.25,401.0,455.0,832.5,616.5,1214.0,2731.0,3048.5,3059.0,3049.0,2951.5,1738.5,1059.5,174.33333333333334,206.66666666666666,554.0,277.0,902.0,3220.0,3980.6666666666665,3997.6666666666665,4057.0,3831.0,1485.0,723.0,53.0,155.0,406.0,147.0,703.0,3094.0,4114.0,4232.0,4279.0,4002.0,1397.0,635.0,137.0,216.25,513.75,270.75,804.5,3203.75,4328.25,4435.0,4459.0,4427.5,1403.5,679.0,278.3333333333333,428.0,722.0,868.6666666666666,1287.0,1898.6666666666667,2185.0,2344.0,2472.0,2491.0,1645.0,1073.0,838.0,1098.75,1484.5,2025.0,2268.25,2408.75,2567.25,2741.0,2821.5,2944.75,3346.25,2610.75,823.8333333333334,1028.0,1408.1666666666667,1845.3333333333333,1976.6666666666667,2034.0,2121.6666666666665,2261.3333333333335,2214.5,2244.1666666666665,2931.5,2896.8333333333335
ID_YNDJOQF1N0VW,32.415078,48.162904,0,991.5555555555555,1461.6666666666667,1997.888888888889,2675.5555555555557,2906.9444444444443,2998.1111111111113,3131.6111111111113,3247.4444444444443,3255.8888888888887,3193.0555555555557,3829.5,3167.0,1070.0,1470.5,1969.25,2579.625,2852.5625,2962.9375,3091.6875,3131.75,3227.5,3155.4375,3748.875,3066.75,905.6666666666666,1391.4666666666667,1944.9333333333334,2611.6,2879.3333333333335,2998.0666666666666,3141.9333333333334,3232.9333333333334,3269.266666666667,3204.8,3742.8,3054.5333333333333,914.125,1350.5,1857.75,2455.25,2748.0,2853.375,2984.625,2961.75,3120.875,3067.375,3603.625,2938.875,657.7,1104.4,1597.8,2190.7,2443.9,2545.3,2666.7,2813.9,2799.7,2753.8,3228.3,2568.4,442.3333333333333,912.0,1444.6666666666667,1750.0,2041.0,2482.6666666666665,2491.6666666666665,2636.6666666666665,2682.6666666666665,2505.0,2831.3333333333335,2212.0,548.9166666666666,766.1666666666666,1160.5833333333333,1297.3333333333333,1741.8333333333333,2491.3333333333335,2673.8333333333335,2839.25,2737.4166666666665,2489.1666666666665,2626.8333333333335,1980.6666666666667,391.6666666666667,665.0,1080.3333333333333,1153.0,1618.3333333333333,2661.3333333333335,2916.6666666666665,3134.0,2975.3333333333335,2640.6666666666665,2704.3333333333335,2009.0,454.5,631.1666666666666,1063.8333333333333,1073.25,1565.4166666666667,2607.0,2859.0,3063.25,2968.8333333333335,2685.5,2342.0833333333335,1651.5833333333333,758.4,952.8,1311.6,1664.2,2107.3,2478.8,2697.9,2872.4,2889.1,2773.3,2900.5,2202.4,923.25,1200.8333333333333,1660.0,2199.6666666666665,2453.3333333333335,2618.0833333333335,2771.0,2941.3333333333335,2967.8333333333335,2813.5833333333335,3392.0833333333335,2651.75,856.2222222222222,1245.3333333333333,1792.3333333333333,2477.1111111111113,2712.8888888888887,2844.222222222222,2993.3888888888887,3206.3333333333335,3204.1666666666665,2954.4444444444443,3700.9444444444443,2917.0555555555557
