ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_ZTF9FTCP79V1,32.255448,48.292621,1,985.0,1192.0,1596.3333333333333,2079.6666666666665,2306.0,2346.5,2460.5,2499.3333333333335,2563.1666666666665,2534.0,3383.3333333333335,3307.0,821.6666666666666,915.5,1217.8333333333333,1363.6666666666667,1656.6666666666667,2322.8333333333335,2582.1666666666665,2543.0,2647.8333333333335,2744.6666666666665,2544.0,2110.0,205.4,274.0,497.6,346.2,647.8,2637.6,3670.0,3740.6,3755.6,3840.4,1621.0,863.0,546.0,496.0,660.0,638.0,925.0,2040.5,2558.5,2563.0,2730.0,2743.0,1686.0,1042.0,291.75,376.25,580.25,696.0,976.5,1452.25,1657.0,1792.75,1882.0,1920.75,1853.5,1267.5,262.0,430.0,817.0,914.0,1292.0,1811.0,1916.0,2039.0,2024.0,2051.0,2143.0,1724.0,273.6666666666667,341.0,610.3333333333334,409.6666666666667,931.0,2511.0,2943.6666666666665,3031.0,3006.0,3042.3333333333335,1587.6666666666667,965.3333333333334,59.0,124.0,417.0,164.0,694.0,2672.0,3314.0,3404.0,3389.0,3509.0,1290.0,624.0,171.0,242.25,500.75,279.25,771.5,3029.25,3995.25,4130.5,4124.25,4250.5,1385.0,691.25,248.66666666666666,356.0,629.6666666666666,638.3333333333334,1067.6666666666667,2039.0,2490.0,2643.3333333333335,2760.6666666666665,2837.0,1458.0,915.0,796.75,1021.5,1367.75,1874.0,2127.0,2298.5,2491.75,2642.0,2761.5,2805.25,3156.75,2408.0,862.6666666666666,1041.3333333333333,1368.3333333333333,1783.3333333333333,1938.1666666666667,1988.3333333333333,2082.6666666666665,2171.5,2191.1666666666665,2224.8333333333335,3031.6666666666665,3082.5
ID_OGUXCS40PDMA,32.328211,48.285884,0,713.8333333333334,881.4166666666666,1382.8333333333333,1417.3333333333333,2036.75,3311.5833333333335,3678.4166666666665,4024.0,3946.6666666666665,3801.25,3116.6666666666665,2225.0,725.9090909090909,751.3636363636364,1103.6363636363637,1021.7272727272727,1560.4545454545455,2650.909090909091,2978.090909090909,3039.4545454545455,3129.909090909091,3302.7272727272725,2462.5454545454545,1637.090909090909,500.9,639.1,1030.2,983.8,1556.3,2541.4,2875.1,3109.6,3108.3,3210.4,2574.4,1698.3,702.4,622.4,940.8,873.6,1368.8,2410.8,2785.6,2867.2,3044.0,2818.6,2362.6,1673.2,447.14285714285717,570.8571428571429,913.4285714285714,947.0,1381.857142857143,2280.285714285714,2525.285714285714,2870.285714285714,2807.0,2700.1428571428573,2343.4285714285716,1488.2857142857142,287.0,473.0,910.0,1110.0,1418.0,1858.0,2038.0,2293.0,2139.0,2033.0,1971.0,1355.0,460.0,636.5714285714286,990.7142857142857,1256.857142857143,1615.857142857143,1976.4285714285713,2083.4285714285716,2298.0,2197.714285714286,2078.5714285714284,2104.4285714285716,1542.857142857143,419.3333333333333,599.0,1042.3333333333333,1393.6666666666667,1780.0,2065.3333333333335,2224.6666666666665,2451.3333333333335,2346.3333333333335,2314.3333333333335,2384.3333333333335,1809.3333333333333,547.6666666666666,799.3333333333334,1276.5,1659.8333333333333,2041.3333333333333,2315.6666666666665,2447.6666666666665,2613.8333333333335,2503.6666666666665,2343.8333333333335,2201.8333333333335,1594.5,586.1428571428571,688.4285714285714,1108.2857142857142,1006.2857142857143,1626.0,2810.8571428571427,3110.8571428571427,3226.0,3217.1428571428573,3120.1428571428573,2280.285714285714,1437.0,700.4285714285714,879.5714285714286,1348.2857142857142,1281.4285714285713,1871.142857142857,3136.285714285714,3451.8571428571427,3706.8571428571427,3732.714285714286,3502.8571428571427,2907.714285714286,1928.4285714285713,634.0833333333334,952.1666666666666,1501.0,1591.25,2190.3333333333335,3410.1666666666665,3799.5833333333335,4188.833333333333,4119.916666666667,3888.4166666666665,3310.5,2253.4166666666665
ID_L0GX6GJ95FD4,32.121958,48.202969,0,468.14285714285717,675.2857142857143,1010.2857142857143,1019.1428571428571,1553.142857142857,2672.714285714286,3033.285714285714,3165.1428571428573,3222.1428571428573,3200.5714285714284,1916.2857142857142,1185.2857142857142,602.0,762.8,1059.1,1137.2,1515.8,2413.5,2750.0,2937.6,2990.3,2888.0,1945.8,1214.9,341.7,534.2,842.6,967.5,1304.1,2125.4,2437.4,2809.2,2674.0,2633.7,1978.3,1245.5,345.5,464.75,713.25,693.5,1065.75,1711.0,1934.25,2191.0,2158.75,2307.25,1772.25,1196.0,218.42857142857142,321.85714285714283,534.4285714285714,526.5714285714286,814.7142857142857,1426.5714285714287,1577.7142857142858,1800.5714285714287,1798.857142857143,1844.142857142857,1545.4285714285713,1035.0,290.0,426.5,673.0,738.5,1079.0,1455.0,1596.0,1696.0,1807.0,1710.75,1810.75,1277.25,176.0,349.7142857142857,561.0,740.1428571428571,1006.7142857142857,1264.4285714285713,1430.0,1573.4285714285713,1648.2857142857142,1608.7142857142858,1961.5714285714287,1440.0,87.25,300.0,526.0,765.75,996.0,1194.0,1357.5,1621.0,1578.0,1579.0,2172.0,1641.5,208.83333333333334,428.6666666666667,695.3333333333334,736.5,1078.5,1503.1666666666667,1684.3333333333333,1891.6666666666667,1860.8333333333333,1839.5,2013.8333333333333,1483.0,322.1666666666667,472.1666666666667,766.3333333333334,701.0,1156.8333333333333,1943.3333333333333,2153.8333333333335,2313.0,2325.5,2317.6666666666665,1876.3333333333333,1242.8333333333333,593.8571428571429,739.7142857142857,1079.7142857142858,1081.7142857142858,1530.4285714285713,2288.4285714285716,2531.8571428571427,2656.0,2741.5714285714284,2724.0,2257.8571428571427,1543.142857142857,441.5,658.3333333333334,1030.6666666666667,1057.5,1508.5833333333333,2449.9166666666665,2752.9166666666665,2984.1666666666665,3030.75,2981.5833333333335,2419.75,1661.25
ID_AO01PXG9C53B,32.091505,48.129846,0,1057.25,1325.5,1856.0,2468.3333333333335,2733.1666666666665,2899.6666666666665,3056.5,3148.1666666666665,3162.3333333333335,3211.5833333333335,3862.9166666666665,3452.0,1155.4545454545455,1384.909090909091,1916.5454545454545,2439.2727272727275,2747.909090909091,2901.7272727272725,3059.0,3054.181818181818,3129.909090909091,3143.6363636363635,3757.6363636363635,3441.6363636363635,1053.6,1334.2,1898.4,2473.6,2763.5,2937.0,3077.9,3126.2,3108.6,3149.1,3691.0,3457.8,1056.5,1262.5,1793.0,2305.5,2597.25,2775.75,2931.75,2899.0,2986.75,2984.0,3507.25,3197.0,907.1428571428571,1098.0,1624.2857142857142,2164.0,2444.714285714286,2645.0,2798.8571428571427,2920.8571428571427,2868.5714285714284,2907.4285714285716,3274.4285714285716,2995.1428571428573,643.5,828.75,1267.25,1427.0,1947.25,2448.5,2560.5,2548.5,2610.0,2711.25,2835.25,2413.5,495.7142857142857,614.8571428571429,1026.142857142857,1136.7142857142858,1742.2857142857142,2514.714285714286,2676.1428571428573,2754.0,2733.8571428571427,2861.5714285714284,2658.4285714285716,2110.1428571428573,448.0,594.75,1044.25,1157.75,1830.5,2739.75,2912.5,3035.0,3018.5,3138.0,2770.5,2152.75,535.0,717.375,1145.25,1268.5,1864.25,2505.5,2655.125,2707.75,2785.25,2899.875,2643.375,2101.5,786.7142857142857,971.2857142857143,1355.4285714285713,1721.7142857142858,2101.5714285714284,2356.4285714285716,2511.0,2586.0,2662.1428571428573,2766.1428571428573,3134.1428571428573,2680.1428571428573,1077.142857142857,1300.857142857143,1742.5714285714287,2312.8571428571427,2565.0,2624.4285714285716,2768.285714285714,2842.0,2908.5714285714284,2984.8571428571427,3791.1428571428573,3336.4285714285716,1126.8333333333333,1360.1666666666667,1871.0,2526.8333333333335,2766.5,2836.6666666666665,2950.8333333333335,3052.1666666666665,3071.6666666666665,3148.1666666666665,4002.9166666666665,3638.8333333333335
ID_0SRTY4XSQF62,32.065634,48.138111,0,939.0,1331.6666666666667,1883.6666666666667,2552.0,2708.4166666666665,2843.5,2999.6666666666665,3207.6666666666665,3181.25,3223.0833333333335,3986.4166666666665,3395.8333333333335,1029.909090909091,1371.2727272727273,1879.090909090909,2523.4545454545455,2742.4545454545455,2857.181818181818,3003.090909090909,3101.818181818182,3183.2727272727275,3241.6363636363635,3945.6363636363635,3360.4545454545455,872.2,1301.4,1875.2,2576.0,2769.6,2883.2,3054.2,3257.4,3222.7,3303.8,3983.7,3376.4,867.75,1243.0,1780.0,2424.5,2650.0,2791.5,3009.75,3002.5,3163.5,3275.75,3923.25,3366.25,693.7142857142857,996.5714285714286,1483.4285714285713,2088.5714285714284,2271.5714285714284,2415.714285714286,2563.5714285714284,2771.714285714286,2748.4285714285716,2844.714285714286,3424.5714285714284,2961.285714285714,509.75,754.5,1190.0,1307.5,1850.0,2475.25,2601.75,2594.0,2698.5,2661.25,2855.0,2323.0,432.0,619.0,1016.7142857142857,1162.2857142857142,1706.4285714285713,2469.5714285714284,2643.4285714285716,2703.1428571428573,2743.285714285714,2731.0,2820.8571428571427,2221.1428571428573,378.5,639.5,1075.5,1261.0,1798.75,2670.75,2869.75,2997.0,3005.75,2979.5,3029.0,2377.5,478.375,680.875,1124.875,1218.0,1803.5,2613.25,2777.625,2962.25,2901.0,2895.125,2793.75,2158.125,655.0,839.1428571428571,1226.4285714285713,1510.5714285714287,1921.0,2283.714285714286,2450.0,2650.5714285714284,2654.1428571428573,2723.285714285714,3056.285714285714,2498.1428571428573,917.0,1164.7142857142858,1616.5714285714287,2152.5714285714284,2343.1428571428573,2477.714285714286,2625.1428571428573,2745.1428571428573,2803.1428571428573,2856.714285714286,3696.8571428571427,3202.285714285714,888.0833333333334,1228.1666666666667,1724.8333333333333,2351.1666666666665,2505.0833333333335,2635.8333333333335,2786.0,2994.1666666666665,2959.5833333333335,3004.25,3932.0833333333335,3416.0
ID_WNQ3CAHGAYW0,32.421995,48.139369,0,802.8333333333334,1062.875,1452.4166666666667,1965.0,2185.625,2206.9166666666665,2339.4166666666665,2476.6666666666665,2473.8333333333335,2567.125,3214.75,2515.2916666666665,917.4090909090909,1171.409090909091,1556.6363636363637,2040.4545454545455,2208.3636363636365,2268.4545454545455,2371.681818181818,2461.090909090909,2502.5,2570.3636363636365,3174.590909090909,2480.5454545454545,732.85,984.5,1377.1,1921.8,2113.0,2161.5,2274.85,2385.75,2407.5,2556.25,3107.65,2370.8,818.5454545454545,1023.8181818181819,1376.5454545454545,1869.6363636363637,2097.818181818182,2139.6363636363635,2249.0,2251.818181818182,2352.2727272727275,2522.0,3012.090909090909,2289.5454545454545,480.35714285714283,560.3571428571429,858.8571428571429,1326.4285714285713,1536.857142857143,1648.357142857143,1697.857142857143,1797.642857142857,1814.0714285714287,2095.6428571428573,2398.8571428571427,1744.642857142857,241.25,396.75,848.75,924.75,1199.0,1740.0,1756.75,2066.25,1858.75,2118.5,1965.75,1306.5,438.0,506.25,840.9375,895.8125,1335.0,1820.125,1878.75,2047.4375,2034.8125,2180.125,2109.6875,1421.5625,444.3333333333333,543.3333333333334,832.5,947.1666666666666,1371.3333333333333,1876.3333333333333,2043.0,2172.1666666666665,2107.1666666666665,2439.1666666666665,2227.0,1545.3333333333333,410.06666666666666,576.5333333333333,938.2,973.4666666666667,1434.8666666666666,2027.0666666666666,2168.0,2346.6,2286.0666666666666,2336.733333333333,2192.266666666667,1543.8666666666666,726.6666666666666,911.75,1228.0,1566.8333333333333,1899.0,2077.4166666666665,2230.3333333333335,2340.5,2361.0833333333335,2389.6666666666665,2808.5,2170.1666666666665,861.1176470588235,1142.9411764705883,1489.0588235294117,1947.2941176470588,2107.3529411764707,2167.9411764705883,2297.1176470588234,2439.529411764706,2441.529411764706,2428.5882352941176,3145.235294117647,2529.529411764706,741.875,1090.2916666666667,1482.5833333333333,1992.7083333333333,2145.25,2208.5,2321.875,2525.75,2454.1666666666665,2459.0,3235.3333333333335,2590.2083333333335
ID_22W7XNM0NIKM,32.221222,48.438687,1,907.1666666666666,1078.8333333333333,1470.6666666666667,1781.0,2204.3333333333335,2701.0,2883.5,2977.3333333333335,2981.6666666666665,2976.1666666666665,3092.3333333333335,2855.5,549.5,596.8333333333334,953.6666666666666,659.5,1433.0,4033.5,4823.0,4871.333333333333,4956.666666666667,4788.0,2254.8333333333335,1257.0,222.6,335.8,754.6,378.8,1239.6,4293.2,5239.4,5471.4,5399.0,5415.6,1921.4,908.2,659.0,579.3333333333334,897.0,937.0,1441.6666666666667,2554.0,2973.0,3172.6666666666665,3225.3333333333335,3187.6666666666665,2599.3333333333335,2041.0,581.25,688.25,1044.75,1173.0,1617.0,2037.25,2133.75,2251.75,2239.0,2242.75,2232.5,1857.25,83.0,131.0,584.0,169.0,1086.0,4503.0,5149.0,5505.0,5185.0,5404.0,1341.0,513.0,253.66666666666666,326.6666666666667,654.3333333333334,355.3333333333333,1004.6666666666666,4401.333333333333,5353.666666666667,5580.333333333333,5385.666666666667,5507.666666666667,1270.0,536.3333333333334,33.0,196.0,687.0,365.0,1030.0,4112.0,5197.0,5493.0,5241.0,5356.0,1083.0,469.0,171.0,367.0,957.0,564.5,1526.75,3911.5,4462.75,4667.25,4584.5,4695.75,1195.25,648.0,305.3333333333333,493.3333333333333,812.0,976.6666666666666,1578.0,2175.6666666666665,2402.0,2601.6666666666665,2679.3333333333335,2752.3333333333335,1897.3333333333333,1320.6666666666667,809.25,944.5,1300.5,1506.0,1842.75,2244.75,2453.5,2516.0,2574.25,2620.5,2694.0,2280.5,219.16666666666666,284.6666666666667,607.5,385.6666666666667,853.0,2926.1666666666665,3802.1666666666665,4076.0,3928.5,4061.0,1873.3333333333333,1015.5
ID_U9EQESBUWXCR,32.252214,48.474889,1,858.3333333333334,1026.3333333333333,1409.6666666666667,1841.8333333333333,2128.6666666666665,2546.5,2869.6666666666665,3039.3333333333335,3018.8333333333335,3122.6666666666665,3165.1666666666665,2905.0,948.3333333333334,1104.3333333333333,1430.3333333333333,1930.0,2147.3333333333335,2209.5,2345.0,2350.0,2459.1666666666665,2515.6666666666665,3202.0,3291.3333333333335,1021.0,1303.6,1749.6,2423.6,2683.0,2746.0,2895.6,2960.4,3019.0,2988.4,3827.6,3951.0,912.0,1191.3333333333333,1591.3333333333333,2140.6666666666665,2427.3333333333335,2468.0,2606.6666666666665,2580.0,2766.6666666666665,2606.3333333333335,3402.0,3453.6666666666665,530.0,781.25,1143.5,1477.0,1648.0,1851.25,1970.0,2171.0,2067.0,2261.25,2249.5,2021.0,120.0,345.0,826.0,577.0,1314.0,3518.0,3809.0,3908.0,3954.0,4583.0,1617.0,994.0,376.0,473.6666666666667,874.3333333333334,502.3333333333333,1409.6666666666667,4327.666666666667,4986.0,5232.0,5038.333333333333,4949.0,1585.3333333333333,850.3333333333334,226.0,422.0,835.0,518.0,1598.0,4276.0,4823.0,5293.0,4912.0,4891.0,1740.0,991.0,470.0,890.25,1289.75,1626.0,1915.75,2477.25,2702.75,2669.0,2822.0,3765.0,2483.75,2205.0,705.6666666666666,1077.6666666666667,1496.0,1877.3333333333333,2200.6666666666665,2715.3333333333335,2923.3333333333335,3146.6666666666665,3030.6666666666665,2907.6666666666665,3037.6666666666665,2777.6666666666665,511.0,551.0,765.5,695.25,1054.5,2701.0,3609.25,3796.5,3763.25,3736.25,1911.25,1145.0,528.8333333333334,931.1666666666666,1361.3333333333333,1645.6666666666667,1773.5,3071.6666666666665,3808.1666666666665,4007.3333333333335,4026.8333333333335,4404.333333333333,2729.3333333333335,2023.3333333333333
ID_BXQSEEHWVKJV,32.091595,48.465547,0,636.3333333333334,868.8333333333334,1207.6666666666667,1410.6666666666667,1769.8333333333333,2413.1666666666665,2654.6666666666665,2852.3333333333335,2894.1666666666665,2647.3333333333335,2567.3333333333335,1975.1666666666667,767.3333333333334,951.8333333333334,1244.0,1457.6666666666667,1802.8333333333333,2380.0,2649.5,2759.3333333333335,2883.1666666666665,2644.3333333333335,2587.3333333333335,1989.6666666666667,557.8,812.0,1128.4,1452.4,1751.8,2341.2,2610.8,2806.8,2863.2,2577.6,2550.8,1964.4,605.0,764.0,1064.6666666666667,1308.6666666666667,1575.0,2160.0,2413.6666666666665,2482.6666666666665,2657.6666666666665,2555.0,2330.6666666666665,1810.0,435.25,628.25,904.75,1181.5,1385.25,1803.75,2000.75,2206.0,2210.5,1948.25,2035.5,1544.0,488.5,626.5,812.5,922.5,1106.0,1306.5,1391.5,1506.0,1483.5,1347.0,1857.0,1647.0,335.3333333333333,450.6666666666667,678.3333333333334,703.3333333333334,1036.6666666666667,1420.0,1538.6666666666667,1685.6666666666667,1653.0,1448.6666666666667,1919.0,1636.3333333333333,282.0,417.0,648.0,702.0,1056.0,1634.0,1739.0,1896.0,1836.0,1541.0,2093.0,1757.0,269.25,384.75,722.25,627.75,1177.75,2148.25,2336.0,2400.5,2432.75,2014.25,1906.75,1426.25,495.6666666666667,672.3333333333334,1026.6666666666667,1077.0,1507.0,2213.0,2431.6666666666665,2648.0,2583.0,2254.3333333333335,2403.0,1970.0,750.75,949.75,1237.0,1398.5,1722.25,2276.75,2479.5,2637.0,2665.0,2503.75,2676.75,2289.5,641.6666666666666,857.3333333333334,1208.3333333333333,1388.3333333333333,1781.3333333333333,2472.1666666666665,2726.5,2943.0,2926.8333333333335,2717.0,2797.0,2273.1666666666665
ID_MMNM2DEYBL5L,32.248261,48.403383,1,942.3333333333334,1113.0,1469.3333333333333,1967.0,2163.8333333333335,2190.5,2307.1666666666665,2393.3333333333335,2420.0,2505.1666666666665,3069.0,3083.6666666666665,726.6666666666666,805.1666666666666,1072.6666666666667,1206.6666666666667,1528.5,2156.1666666666665,2426.0,2373.6666666666665,2485.8333333333335,2578.3333333333335,2254.5,1853.8333333333333,195.8,280.2,511.0,384.6,727.8,2572.4,3536.0,3492.6,3613.4,3831.0,1641.0,900.2,365.0,431.0,661.3333333333334,588.6666666666666,901.6666666666666,2250.0,2888.6666666666665,2697.3333333333335,3102.3333333333335,3273.6666666666665,1848.6666666666667,1065.3333333333333,531.6666666666666,616.3333333333334,1015.3333333333334,1040.0,1576.0,2196.0,2337.0,2632.6666666666665,2404.6666666666665,2057.6666666666665,2038.6666666666667,1685.0,157.0,216.0,533.0,228.0,1008.0,3774.0,4334.0,5464.0,4502.0,3365.0,1374.0,712.0,241.66666666666666,323.6666666666667,635.3333333333334,377.6666666666667,933.3333333333334,3819.3333333333335,4678.333333333333,5304.0,4615.666666666667,4080.0,1159.6666666666667,536.6666666666666,59.0,241.0,633.0,405.0,905.0,3424.0,4422.0,4988.0,4404.0,4213.0,996.0,461.0,159.5,357.25,841.0,461.0,1134.75,3736.75,4482.5,4620.25,4571.0,4747.25,1149.0,597.0,290.6666666666667,684.0,1025.3333333333333,1169.0,1529.6666666666667,2802.0,3289.3333333333335,2897.3333333333335,3470.0,4540.333333333333,1822.0,1233.3333333333333,742.75,873.0,1208.0,1380.25,1749.5,2444.25,2666.0,2647.5,2843.75,3167.25,2510.5,2056.75,827.8333333333334,423.5,753.8333333333334,698.6666666666666,1639.3333333333333,2672.1666666666665,3172.1666666666665,3603.0,3293.6666666666665,3110.6666666666665,2575.0,2004.1666666666667
ID_1M8HXI180TIU,32.305124,48.15464,1,775.75,906.75,1332.8333333333333,1616.5,2126.5833333333335,3199.75,3690.0,3870.6666666666665,3955.9166666666665,3382.5833333333335,2886.0,1972.0,1198.6363636363637,1641.090909090909,2221.6363636363635,3009.4545454545455,3374.0,3466.090909090909,3659.4545454545455,3721.818181818182,3855.6363636363635,3455.4545454545455,4293.636363636364,3668.4545454545455,1031.7,1375.2,1915.2,2590.3,2853.8,2922.9,3067.7,3186.8,3208.1,3123.8,3798.4,3324.8,736.4,1020.2,1303.4,1672.4,1818.8,1896.8,2011.8,2101.6,2083.2,2210.2,2781.6,2594.4,572.2857142857143,680.1428571428571,1151.857142857143,1004.2857142857143,1741.0,3693.1428571428573,4021.285714285714,3935.0,4016.8571428571427,3041.4285714285716,2171.1428571428573,1502.142857142857,468.0,557.25,862.75,536.5,1180.5,4400.25,5329.75,5416.0,5357.75,4485.75,1666.5,826.25,215.0,291.14285714285717,636.4285714285714,381.57142857142856,999.5714285714286,4578.142857142857,5830.571428571428,5825.0,5807.142857142857,5272.285714285715,1414.4285714285713,641.8571428571429,21.0,162.0,676.0,413.5,1071.0,4412.0,5672.0,5832.0,5609.0,5169.5,1212.0,544.5,222.25,484.625,1036.625,614.75,1532.5,4276.0,4997.375,5196.625,5160.875,4739.75,1306.125,687.625,452.2857142857143,646.2857142857143,1040.7142857142858,1037.7142857142858,1727.4285714285713,2594.5714285714284,2889.8571428571427,3107.5714285714284,3197.8571428571427,2991.285714285714,2018.0,1366.2857142857142,896.8571428571429,1028.142857142857,1389.7142857142858,1814.5714285714287,2201.285714285714,2406.1428571428573,2597.714285714286,2696.8571428571427,2850.714285714286,2936.1428571428573,3210.714285714286,2568.285714285714,1007.8333333333334,1066.9166666666667,1443.1666666666667,1969.0833333333333,2349.8333333333335,2424.3333333333335,2591.6666666666665,2548.9166666666665,2823.8333333333335,3338.9166666666665,3542.4166666666665,2998.0833333333335
ID_4HKLYVRPQPDU,32.275929,48.228212,1,862.8333333333334,1166.25,1585.0,2132.6666666666665,2355.5833333333335,2429.25,2565.9166666666665,2690.8333333333335,2724.8333333333335,2760.1666666666665,3274.5833333333335,2915.5,907.0,1146.090909090909,1516.5454545454545,1904.3636363636363,2128.2727272727275,2302.5454545454545,2424.181818181818,2451.090909090909,2508.3636363636365,2477.818181818182,2919.5454545454545,2521.0,391.1,542.5,839.8,932.2,1169.6,2060.8,2442.3,2526.4,2524.8,2768.6,2112.6,1545.9,312.0,444.2,592.0,606.8,817.6,1793.6,2341.2,2285.2,2450.6,2526.6,1616.4,1001.4,201.57142857142858,290.57142857142856,495.0,473.7142857142857,757.8571428571429,1832.4285714285713,2248.4285714285716,2425.4285714285716,2452.5714285714284,2536.285714285714,1630.0,996.4285714285714,602.25,702.5,924.75,1124.75,1371.25,1620.0,1766.0,1844.5,1903.25,2000.0,2319.25,1988.0,382.2857142857143,592.2857142857143,911.4285714285714,1157.7142857142858,1441.142857142857,1730.857142857143,1878.7142857142858,2017.5714285714287,2041.4285714285713,2052.1428571428573,2501.1428571428573,2129.8571428571427,303.6666666666667,587.6666666666666,980.0,1083.0,1544.0,2299.0,2490.6666666666665,2715.3333333333335,2642.0,2732.3333333333335,2611.6666666666665,2065.3333333333335,135.125,236.5,552.875,360.5,867.75,2762.75,3476.125,3703.125,3571.25,4389.125,1641.25,887.625,322.2857142857143,406.57142857142856,637.1428571428571,529.7142857142857,925.0,2554.5714285714284,3398.8571428571427,3577.0,3627.0,3908.0,1493.2857142857142,827.2857142857143,651.8571428571429,868.1428571428571,1198.7142857142858,1647.7142857142858,1873.142857142857,2055.0,2223.8571428571427,2423.714285714286,2498.0,2548.0,2791.1428571428573,2115.285714285714,638.5833333333334,787.1666666666666,1025.5833333333333,1334.9166666666667,1461.0833333333333,1520.5,1599.3333333333333,1730.9166666666667,1716.25,1751.25,2623.0833333333335,2740.75
ID_KDN1WCJPMQQ1,32.118634,48.211593,0,523.75,617.0833333333334,873.1666666666666,795.0833333333334,1233.8333333333333,1943.0833333333333,2160.0833333333335,2398.8333333333335,2347.8333333333335,2369.3333333333335,1315.3333333333333,803.3333333333334,627.3636363636364,702.3636363636364,934.0,841.6363636363636,1286.6363636363637,1956.1818181818182,2175.909090909091,2385.090909090909,2416.818181818182,2425.090909090909,1299.4545454545455,792.4545454545455,365.4,488.1,705.7,617.1,1053.3,1862.5,2141.4,2418.0,2297.1,2289.3,1148.6,672.1,391.75,494.5,674.25,584.25,958.5,1759.25,2011.5,2137.5,2169.75,2027.5,1090.75,665.5,284.85714285714283,366.2857142857143,550.4285714285714,491.85714285714283,871.8571428571429,1624.2857142857142,1862.857142857143,2088.8571428571427,1990.4285714285713,1883.5714285714287,900.4285714285714,516.8571428571429,287.25,407.25,557.75,613.5,842.25,995.0,1100.25,1271.5,1202.0,1227.5,1246.25,1015.5,239.33333333333334,282.57142857142856,433.14285714285717,508.14285714285717,659.7142857142857,801.7142857142857,859.2857142857143,1026.5714285714287,949.2857142857143,1089.0,1296.4285714285713,1154.4285714285713,125.25,250.0,395.0,507.75,650.75,737.25,836.75,1005.0,943.75,1093.5,1423.25,1292.25,320.5,412.375,652.5,618.25,917.625,1255.125,1358.75,1590.75,1437.125,1356.25,1223.25,964.75,446.3333333333333,501.1666666666667,701.3333333333334,595.8333333333334,943.3333333333334,1655.3333333333333,1854.5,2054.6666666666665,1921.1666666666667,2142.8333333333335,1296.6666666666667,881.5,673.3333333333334,676.5,886.6666666666666,869.8333333333334,1134.5,1899.1666666666667,2113.3333333333335,2226.0,2238.3333333333335,2465.5,1553.8333333333333,1067.6666666666667,563.0,602.25,826.25,771.5,1087.75,1930.25,2191.3333333333335,2409.6666666666665,2324.6666666666665,2615.4166666666665,1508.9166666666667,1009.4166666666666
