ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_4LAOA77RLWOV,32.087732,48.226236,0,495.3333333333333,568.75,865.75,836.25,1300.25,2293.0,2655.0,2710.1666666666665,2877.1666666666665,2899.1666666666665,1714.75,1045.0833333333333,615.4545454545455,673.3636363636364,919.4545454545455,871.0909090909091,1304.2727272727273,2252.181818181818,2579.090909090909,2599.4545454545455,2830.4545454545455,2825.4545454545455,1635.7272727272727,999.7272727272727,391.9,470.4,736.8,694.9,1147.7,2174.8,2537.9,2648.6,2793.7,2780.3,1516.1,908.2,397.75,456.25,701.0,669.0,1080.5,1960.0,2286.5,2288.5,2552.0,2586.0,1413.25,856.0,309.0,351.42857142857144,561.7142857142857,579.7142857142857,939.0,1586.4285714285713,1801.7142857142858,1992.857142857143,2064.5714285714284,2181.8571428571427,1278.5714285714287,763.8571428571429,244.5,304.5,479.75,557.5,802.5,1084.75,1233.25,1329.0,1384.75,1335.75,1465.0,1029.0,208.85714285714286,278.42857142857144,438.0,559.7142857142857,791.1428571428571,1034.4285714285713,1115.0,1265.7142857142858,1317.142857142857,1280.0,1595.857142857143,1170.4285714285713,103.5,238.75,421.0,588.25,775.75,1012.25,1113.25,1274.5,1274.25,1225.0,1765.5,1342.0,289.5,362.625,594.375,634.625,940.125,1350.625,1458.375,1605.875,1606.75,1605.25,1756.75,1376.5,388.0,452.3333333333333,690.6666666666666,650.5,1038.6666666666667,1769.3333333333333,1979.5,2100.0,2104.6666666666665,2113.5,1829.3333333333333,1311.0,653.4285714285714,723.0,1000.5714285714286,998.2857142857143,1372.857142857143,2152.4285714285716,2373.8571428571427,2466.0,2546.4285714285716,2587.4285714285716,2071.4285714285716,1474.2857142857142,517.25,616.1666666666666,900.8333333333334,893.0,1309.25,2211.3333333333335,2494.0833333333335,2606.0,2661.0,2648.4166666666665,2046.1666666666667,1389.5
ID_KE9DNIXTT08S,32.255358,48.308252,1,973.1666666666666,1253.5,1597.6666666666667,1991.0,2163.0,2195.0,2298.1666666666665,2361.6666666666665,2411.3333333333335,2424.0,3261.3333333333335,3208.0,859.1666666666666,1047.5,1342.6666666666667,1534.0,1762.0,2059.3333333333335,2203.6666666666665,2153.3333333333335,2276.6666666666665,2473.6666666666665,2613.0,2279.3333333333335,379.2,392.4,638.8,542.0,859.0,2436.4,3029.4,2949.6,3119.6,3024.0,1784.2,1072.8,443.0,458.0,628.0,517.0,801.0,2143.5,2786.5,2730.0,2899.0,2957.5,1729.5,1012.0,357.5,395.25,625.25,612.0,976.75,1878.75,2215.0,2410.75,2469.75,2522.0,1880.5,1211.75,349.0,372.0,688.0,742.0,1152.0,1739.0,1895.0,2014.0,2058.0,2129.0,2036.0,1634.0,445.3333333333333,267.6666666666667,556.0,297.0,879.0,2843.3333333333335,3364.6666666666665,3590.3333333333335,3409.3333333333335,2796.6666666666665,1538.6666666666667,839.3333333333334,390.0,130.0,375.0,120.0,631.0,2930.0,3825.0,4228.0,3925.0,3264.0,1319.0,640.0,373.75,251.25,563.25,293.75,877.75,3618.5,4965.75,5167.5,5054.0,4230.25,1638.25,829.25,333.3333333333333,330.3333333333333,612.0,551.6666666666666,1077.3333333333333,2341.3333333333335,2929.6666666666665,3131.3333333333335,3268.0,3356.3333333333335,1451.6666666666667,826.0,844.75,1157.75,1608.0,2280.5,2627.75,2854.25,3074.75,3285.0,3452.75,3421.0,3887.25,2798.25,758.8333333333334,774.3333333333334,966.0,1212.8333333333333,1305.6666666666667,1334.3333333333333,1408.5,1507.1666666666667,1506.6666666666667,1856.3333333333333,2251.6666666666665,2336.6666666666665
ID_OCV25TDPFPMR,32.118005,48.131643,0,946.5,1221.1666666666667,1705.8333333333333,2345.1666666666665,2595.1666666666665,2700.5,2848.6666666666665,2958.1666666666665,2989.6666666666665,3048.75,3755.5,3242.0,1046.909090909091,1299.6363636363637,1784.5454545454545,2379.090909090909,2666.4545454545455,2752.7272727272725,2899.181818181818,2911.4545454545455,3016.3636363636365,3052.2727272727275,3728.909090909091,3239.181818181818,926.7,1217.4,1731.0,2382.8,2680.4,2787.5,2920.7,3023.0,3070.1,3088.2,3716.1,3187.1,967.25,1252.0,1738.0,2353.5,2693.75,2874.0,3073.25,3062.0,3233.0,3222.75,3868.25,3309.0,707.8571428571429,868.0,1310.5714285714287,1868.857142857143,2234.1428571428573,2402.714285714286,2525.5714285714284,2671.714285714286,2678.4285714285716,2745.8571428571427,3150.714285714286,2618.1428571428573,497.25,665.0,1038.0,1223.0,1695.0,2142.25,2228.0,2306.5,2338.5,2451.75,2722.0,2195.25,437.14285714285717,582.1428571428571,919.7142857142857,1092.142857142857,1550.0,2084.285714285714,2201.0,2292.8571428571427,2322.5714285714284,2436.4285714285716,2658.1428571428573,2126.1428571428573,392.5,580.75,952.5,1132.75,1592.75,2227.75,2381.0,2507.5,2515.5,2655.5,2766.0,2174.0,529.8333333333334,734.5,1158.0,1323.6666666666667,1774.8333333333333,2232.5,2369.1666666666665,2466.6666666666665,2497.1666666666665,2546.1666666666665,2752.5,2298.6666666666665,759.8571428571429,909.0,1306.2857142857142,1625.4285714285713,2028.857142857143,2343.5714285714284,2504.8571428571427,2572.285714285714,2619.1428571428573,2680.1428571428573,3091.4285714285716,2645.1428571428573,964.1428571428571,1182.4285714285713,1612.0,2119.714285714286,2350.0,2473.5714285714284,2599.8571428571427,2672.8571428571427,2751.714285714286,2795.8571428571427,3592.0,3202.1428571428573,934.5833333333334,1182.0,1658.5,2248.0,2479.6666666666665,2566.5,2701.4166666666665,2849.3333333333335,2833.1666666666665,2882.5833333333335,3809.0833333333335,3439.5833333333335
ID_NCEIZBTWQCSW,32.439962,48.28274,0,1136.5,1515.6666666666667,2059.25,2642.3333333333335,2934.5416666666665,3079.2916666666665,3218.0,3355.3333333333335,3343.9166666666665,3343.0416666666665,4091.375,3377.0,1192.7272727272727,1498.090909090909,2035.2727272727273,2589.818181818182,2935.681818181818,3040.5454545454545,3194.0454545454545,3222.090909090909,3337.0,3320.5,4051.8636363636365,3366.681818181818,1080.3,1457.2,2032.9,2615.3,2945.65,3068.35,3210.4,3312.8,3327.15,3346.05,4063.35,3368.9,1065.8,1343.2,1923.0,2352.6,2821.0,3011.6,3150.9,3091.6,3269.3,3258.0,3991.8,3300.8,887.4285714285714,1165.5,1665.9285714285713,2145.285714285714,2466.785714285714,2675.714285714286,2820.6428571428573,2924.214285714286,2959.5,2964.3571428571427,3623.5714285714284,2960.3571428571427,,,,,,,,,,,,,736.25,1030.1875,1458.6875,1660.3125,2155.1875,2630.375,2775.625,2840.0,2859.125,2882.0625,3278.25,2588.9375,647.0,1016.8,1418.4,1693.0,2198.4,2619.2,2725.6,3047.4,2926.2,2870.6,3344.4,2656.4,663.4666666666667,994.4666666666667,1471.0666666666666,1629.6666666666667,2034.0,2590.4666666666667,2826.866666666667,3058.4666666666667,2916.5333333333333,2816.3333333333335,3066.0,2378.0666666666666,918.0833333333334,1248.8333333333333,1701.6666666666667,2014.0833333333333,2337.5833333333335,2689.1666666666665,2800.1666666666665,2975.25,2954.3333333333335,2911.25,3390.8333333333335,2731.75,1051.5882352941176,1364.235294117647,1837.764705882353,2329.6470588235293,2607.823529411765,2800.529411764706,2947.764705882353,3094.0,3084.823529411765,3051.1176470588234,3823.5882352941176,3139.529411764706,1073.6666666666667,1529.4166666666667,2092.25,2659.3333333333335,2868.25,2997.8333333333335,3124.5833333333335,3370.5833333333335,3269.3333333333335,3245.3333333333335,4096.833333333333,3390.25
ID_TYQ1RBWLIYXU,32.245027,48.449377,0,946.6666666666666,1146.3333333333333,1520.0,2059.0,2236.5,2310.1666666666665,2415.0,2523.6666666666665,2548.0,2545.6666666666665,3198.3333333333335,3261.0,866.1666666666666,1015.8333333333334,1334.3333333333333,1623.0,1891.0,2294.0,2483.8333333333335,2472.0,2573.8333333333335,2576.0,2666.0,2384.3333333333335,245.8,328.2,557.4,416.0,760.0,2724.2,3800.4,3821.2,3864.0,3908.0,1657.2,880.2,368.0,465.3333333333333,655.0,579.6666666666666,886.3333333333334,2367.3333333333335,3247.6666666666665,3225.3333333333335,3417.0,3405.6666666666665,1780.6666666666667,1013.6666666666666,555.0,665.5,937.5,1312.5,1467.75,1540.0,1625.0,1706.0,1733.25,1760.25,2201.0,2146.75,231.0,176.0,663.0,304.0,1397.0,3516.0,3769.0,3851.0,3879.0,3302.0,1724.0,949.0,333.6666666666667,355.0,721.6666666666666,341.6666666666667,1389.0,4733.0,5396.666666666667,5565.333333333333,5414.333333333333,4868.0,1823.3333333333333,876.3333333333334,157.0,223.0,633.0,260.0,1416.0,4875.0,5532.0,5860.0,5601.0,5203.0,1809.0,791.0,507.5,709.0,1016.5,1381.0,1583.5,1818.5,1939.25,2023.75,2075.75,2250.5,2274.5,2134.25,680.0,920.3333333333334,1304.3333333333333,1694.0,1911.6666666666667,2189.3333333333335,2353.0,2407.3333333333335,2459.3333333333335,2337.3333333333335,2577.0,2306.3333333333335,501.5,582.5,861.0,769.0,1080.75,2681.0,3514.0,3395.0,3630.0,3729.75,1874.5,1096.75,470.8333333333333,537.8333333333334,866.5,844.1666666666666,1360.1666666666667,2960.1666666666665,3964.1666666666665,4245.0,4136.833333333333,4298.166666666667,2362.5,1648.3333333333333
ID_Z3R5DKYS8NM7,32.240086,48.324961,1,1227.1666666666667,1523.6666666666667,2031.3333333333333,2675.6666666666665,2888.0,2951.1666666666665,3093.3333333333335,3168.6666666666665,3208.0,3161.6666666666665,4011.0,3946.0,1246.3333333333333,1518.6666666666667,1976.0,2511.0,2721.6666666666665,2775.0,2922.6666666666665,2934.6666666666665,3010.6666666666665,2969.0,3631.0,3564.6666666666665,910.2,1089.4,1529.2,2054.4,2298.4,2356.6,2499.4,2507.6,2597.2,2622.2,3254.6,3143.6,1276.3333333333333,1042.3333333333333,1275.0,1739.3333333333333,1950.3333333333333,2182.3333333333335,2277.0,2070.6666666666665,2292.0,2377.6666666666665,2346.6666666666665,1925.6666666666667,732.5,817.5,1245.25,1599.0,1913.25,2089.75,2193.5,2259.25,2219.25,2220.75,2460.75,2145.25,152.0,104.0,545.0,248.0,1056.0,3269.0,3676.0,4276.0,3749.0,3334.0,1427.0,810.0,465.3333333333333,449.3333333333333,746.0,821.0,1287.0,2193.0,2448.3333333333335,2561.6666666666665,2520.3333333333335,2515.3333333333335,1789.6666666666667,1299.3333333333333,486.0,641.0,1007.0,1371.0,1706.0,1896.0,2049.0,2013.0,2093.0,2100.0,2337.0,2035.0,193.5,276.25,666.0,426.5,979.5,3209.25,3973.75,3809.0,3994.75,4291.5,1563.0,807.5,255.0,292.6666666666667,553.0,366.6666666666667,814.0,2755.6666666666665,3782.0,3833.6666666666665,3978.6666666666665,4103.666666666667,1400.6666666666667,719.0,728.0,986.25,1375.5,1894.5,2196.25,2434.25,2637.25,2768.5,2908.25,2964.25,3007.5,2152.5,996.5,1621.6666666666667,2338.0,3336.5,3726.6666666666665,3897.5,4131.833333333333,4403.0,4459.666666666667,4518.333333333333,4741.0,3487.0
ID_Y5AQZUQG6544,32.123844,48.226415,0,499.25,646.0,929.8333333333334,976.25,1438.5833333333333,2189.25,2464.75,2648.0,2760.5833333333335,2850.1666666666665,2156.4166666666665,1417.1666666666667,627.8181818181819,731.3636363636364,992.8181818181819,1047.6363636363637,1482.4545454545455,2182.0,2453.4545454545455,2556.5454545454545,2742.3636363636365,2807.5454545454545,2111.2727272727275,1355.5454545454545,401.6,579.9,827.8,896.5,1320.0,2053.3,2353.8,2560.0,2658.7,2791.3,1922.7,1207.2,409.25,577.25,807.5,851.25,1231.5,1956.25,2308.25,2416.5,2584.25,2804.75,1738.0,1084.5,323.42857142857144,403.0,629.2857142857143,658.1428571428571,1005.4285714285714,1757.2857142857142,2010.7142857142858,2279.4285714285716,2287.5714285714284,2440.1428571428573,1443.7142857142858,862.7142857142857,274.25,400.5,598.0,686.75,938.0,1265.5,1430.75,1605.0,1579.5,1546.5,1602.25,1117.5,189.85714285714286,304.7142857142857,507.2857142857143,621.4285714285714,878.4285714285714,1135.4285714285713,1264.2857142857142,1458.857142857143,1426.857142857143,1487.142857142857,1740.857142857143,1302.857142857143,123.25,287.75,470.75,626.0,879.25,1190.5,1311.0,1586.5,1501.25,1582.0,1935.25,1476.25,238.33333333333334,389.1666666666667,649.1666666666666,622.1666666666666,1065.5,1691.1666666666667,1863.8333333333333,1991.0,2001.3333333333333,2034.3333333333333,1885.6666666666667,1365.6666666666667,390.1666666666667,481.3333333333333,738.6666666666666,659.6666666666666,1117.8333333333333,1990.8333333333333,2205.6666666666665,2350.0,2390.8333333333335,2419.8333333333335,1885.8333333333333,1289.0,654.2857142857143,745.8571428571429,1010.7142857142857,1045.2857142857142,1418.4285714285713,2168.5714285714284,2423.5714285714284,2516.8571428571427,2622.285714285714,2693.285714285714,2268.4285714285716,1619.2857142857142,469.25,601.8333333333334,903.0833333333334,927.5833333333334,1337.4166666666667,2208.1666666666665,2506.25,2619.0,2695.75,2801.0,2203.6666666666665,1524.0833333333333
ID_YUUM4K2V0XMB,32.189781,48.16012,1,1099.75,1316.6666666666667,1825.0,2463.8333333333335,2677.5,2692.75,2809.5,2837.8333333333335,2857.0,2972.4166666666665,3665.25,3383.4166666666665,1177.4545454545455,1364.909090909091,1839.6363636363637,2416.0,2651.7272727272725,2677.5454545454545,2780.818181818182,2740.3636363636365,2823.181818181818,2949.2727272727275,3606.2727272727275,3327.5454545454545,1022.9,1293.4,1811.0,2379.0,2583.5,2628.5,2711.4,2754.6,2744.6,2948.7,3518.1,3251.1,1024.0,1333.0,1798.5,2356.5,2585.0,2602.25,2715.75,2650.5,2757.75,2916.25,3548.5,3276.25,683.4285714285714,916.2857142857143,1407.7142857142858,1669.142857142857,2092.5714285714284,2917.4285714285716,3037.0,3119.4285714285716,3043.1428571428573,3179.8571428571427,2647.4285714285716,2026.7142857142858,368.5,393.75,739.25,450.25,1165.75,4527.0,5522.5,5472.0,5397.25,5318.5,1750.5,883.0,208.57142857142858,225.71428571428572,605.7142857142857,366.42857142857144,950.7142857142857,4171.142857142857,5263.0,5323.857142857143,5248.857142857143,5151.0,1328.7142857142858,599.2857142857143,103.66666666666667,194.66666666666666,775.6666666666666,486.6666666666667,1196.0,4144.333333333333,5262.333333333333,5484.0,5302.0,5204.666666666667,1228.3333333333333,608.6666666666666,211.66666666666666,380.1666666666667,918.0,544.8333333333334,1375.0,4013.8333333333335,4697.333333333333,4832.833333333333,4818.666666666667,4770.0,1220.0,647.5,490.85714285714283,616.8571428571429,955.2857142857143,1099.857142857143,1666.857142857143,2378.0,2623.8571428571427,2830.5714285714284,2934.285714285714,3001.285714285714,2032.2857142857142,1378.4285714285713,959.5714285714286,1184.0,1642.5714285714287,2210.285714285714,2543.1428571428573,2733.8571428571427,2931.0,3129.4285714285716,3209.0,3245.285714285714,3479.5714285714284,2635.285714285714,921.0833333333334,1206.6666666666667,1702.3333333333333,2401.1666666666665,2670.0833333333335,2775.5833333333335,2971.1666666666665,3237.1666666666665,3240.0,3247.0,3766.0,2932.5833333333335
ID_CUMFBW424MTO,32.098871,48.215725,0,494.0,636.5833333333334,872.5833333333334,825.0,1166.0833333333333,1663.0833333333333,1860.4166666666667,1693.5,1883.8333333333333,2034.0833333333333,1085.6666666666667,688.5833333333334,621.4545454545455,703.1818181818181,915.7272727272727,863.0909090909091,1199.5454545454545,1724.0,1846.6363636363637,1746.5454545454545,1982.8181818181818,2089.909090909091,1115.6363636363637,726.5454545454545,345.8,493.5,721.4,677.6,1003.6,1539.6,1743.8,1717.0,1845.4,1972.3,1010.4,656.5,391.75,482.5,683.75,637.25,979.25,1475.25,1695.25,1493.5,1797.5,1859.0,1016.25,685.0,337.57142857142856,382.42857142857144,610.7142857142857,562.0,881.0,1381.5714285714287,1486.5714285714287,1453.7142857142858,1633.5714285714287,1765.857142857143,954.5714285714286,659.5714285714286,275.75,355.25,570.0,641.25,777.75,862.5,982.0,1031.75,1060.75,1087.25,1338.75,1199.0,206.0,331.0,502.14285714285717,598.2857142857143,723.0,807.5714285714286,853.5714285714286,1044.0,970.5714285714286,998.4285714285714,1309.2857142857142,1175.857142857143,127.5,350.5,494.0,664.5,687.0,801.5,889.25,1075.0,936.5,1013.75,1381.25,1226.25,314.125,546.375,803.5,830.625,987.25,1089.25,1170.75,1194.25,1183.75,1223.25,975.75,779.875,401.8333333333333,528.6666666666666,778.1666666666666,763.6666666666666,1050.0,1616.8333333333333,1734.1666666666667,1763.3333333333333,1789.8333333333333,1860.6666666666667,1300.8333333333333,927.3333333333334,593.6666666666666,791.6666666666666,1056.1666666666667,1095.8333333333333,1290.5,1979.3333333333333,2162.8333333333335,2312.0,2250.1666666666665,2329.5,1612.8333333333333,1122.8333333333333,451.6666666666667,615.1666666666666,895.75,853.6666666666666,1155.5833333333333,1978.0,2253.25,2423.3333333333335,2360.9166666666665,2440.5,1378.9166666666667,885.3333333333334
ID_TL37D7NK713F,32.267395,48.381195,0,1116.3333333333333,872.8333333333334,1202.6666666666667,1544.0,1961.0,2545.8333333333335,2819.3333333333335,2996.3333333333335,3088.5,3143.6666666666665,2978.5,2238.6666666666665,1114.5,941.6666666666666,1280.6666666666667,1535.0,1936.1666666666667,2531.5,2833.1666666666665,2930.3333333333335,3086.8333333333335,3112.5,2844.8333333333335,2122.1666666666665,1028.8,736.2,1062.4,1335.6,1814.6,2548.4,2874.6,2984.0,3115.2,3084.6,2731.4,2022.4,999.6666666666666,894.0,1197.0,1390.0,1772.6666666666667,2562.6666666666665,2878.3333333333335,3006.0,3200.6666666666665,3047.0,2661.3333333333335,1951.0,894.25,609.0,904.75,1155.5,1431.5,2285.5,2598.25,2638.25,2820.5,2692.5,2263.25,1630.25,771.0,444.0,746.0,763.0,1039.0,2002.0,2251.0,2747.0,2320.0,2297.0,1850.0,1390.0,926.0,538.3333333333334,769.0,678.3333333333334,1135.0,2260.0,2572.0,3200.0,2739.3333333333335,2366.3333333333335,1821.3333333333333,1322.3333333333333,840.0,411.0,592.0,526.0,1078.0,2179.0,2543.0,3104.0,2746.0,2559.0,1845.0,1395.0,911.0,448.75,790.25,678.25,1262.75,2768.5,3208.0,3636.75,3354.5,3037.0,1979.25,1409.75,964.6666666666666,561.6666666666666,830.6666666666666,810.0,1406.0,2372.6666666666665,2773.0,3102.6666666666665,3006.0,3092.0,2335.3333333333335,1722.3333333333333,1113.0,889.25,1215.25,1456.5,1802.75,2393.75,2687.25,2706.5,2908.0,3156.5,2852.0,2104.75,1164.5,776.3333333333334,1045.5,1237.5,1630.1666666666667,2061.0,2328.6666666666665,2107.3333333333335,2559.8333333333335,3082.1666666666665,2683.8333333333335,2275.6666666666665
ID_K679YMRG0NEG,32.110819,48.301604,1,864.8333333333334,1069.8333333333333,1409.0,1840.3333333333333,2003.5,2033.0,2140.3333333333335,2198.6666666666665,2237.3333333333335,2281.5,2982.8333333333335,2933.0,964.8333333333334,1135.0,1488.6666666666667,1784.6666666666667,2063.8333333333335,2406.5,2573.5,2548.3333333333335,2642.3333333333335,2660.8333333333335,2929.8333333333335,2669.6666666666665,682.4,872.4,1343.2,1363.6,1925.2,3432.6,3791.6,3670.4,3821.6,3778.4,2806.2,2084.2,649.6666666666666,792.0,1286.0,1166.0,1940.6666666666667,3339.6666666666665,3644.0,3591.3333333333335,3728.6666666666665,3821.6666666666665,2625.0,1781.0,650.25,802.25,1273.0,1427.0,1927.75,2307.75,2448.75,2563.5,2571.75,2691.25,2486.0,2021.0,521.5,688.0,1031.0,1102.0,1491.0,2082.5,2239.5,2281.0,2308.5,2357.0,2250.5,1832.0,198.33333333333334,279.0,582.3333333333334,368.6666666666667,927.6666666666666,2769.6666666666665,3245.6666666666665,3360.6666666666665,3325.6666666666665,3524.0,1537.3333333333333,870.0,33.0,104.0,356.0,125.0,613.0,2776.0,3663.0,3858.0,3702.0,3960.0,1201.0,530.0,161.0,226.75,490.0,291.25,786.25,3230.0,4417.25,4609.0,4524.25,4676.0,1511.75,747.25,211.33333333333334,308.3333333333333,563.3333333333334,640.0,1021.6666666666666,1681.3333333333333,2039.6666666666667,2243.3333333333335,2310.6666666666665,2434.3333333333335,1417.6666666666667,916.6666666666666,806.75,1109.0,1538.5,2164.0,2454.5,2639.5,2820.5,3000.5,3137.75,3213.25,3609.25,2622.0,709.6666666666666,955.0,1269.3333333333333,1711.3333333333333,1868.5,1920.3333333333333,2026.5,2134.0,2176.0,2127.6666666666665,2977.8333333333335,2892.8333333333335
ID_EXSLNGNWV2KP,32.202537,48.277889,0,1729.3333333333333,1610.6666666666667,1978.6666666666667,2382.1666666666665,2668.8333333333335,2736.4166666666665,2898.0,2737.8333333333335,2882.3333333333335,3365.9166666666665,3732.0833333333335,3825.25,1544.8181818181818,1562.5454545454545,1900.7272727272727,2264.7272727272725,2512.5454545454545,2569.5454545454545,2661.5454545454545,2517.818181818182,2675.0,3006.5454545454545,3413.909090909091,3389.5454545454545,1446.6,1433.6,1772.6,2104.1,2398.8,2505.4,2572.7,2400.0,2619.2,2867.4,3171.8,3201.6,1303.0,1314.6666666666667,1677.3333333333333,2032.6666666666667,2464.3333333333335,2546.3333333333335,2662.6666666666665,2295.3333333333335,2590.0,2809.3333333333335,3146.0,3173.0,1242.0,1274.3333333333333,1620.3333333333333,1942.0,2089.5,2275.3333333333335,2314.0,2190.0,2354.0,2454.6666666666665,2739.5,2748.8333333333335,1156.5,1040.0,1450.0,1631.5,2074.0,2102.5,2133.0,1854.0,2283.5,2365.5,2483.0,2501.0,1214.1666666666667,1115.3333333333333,1457.6666666666667,1763.1666666666667,2033.1666666666667,2191.0,2226.8333333333335,2031.8333333333333,2262.0,2372.1666666666665,2613.0,2585.0,1297.25,1317.0,1733.0,2020.75,2245.5,2381.25,2413.25,2357.0,2395.0,2532.25,2819.0,2790.25,1353.125,1055.875,1354.75,1610.75,2005.375,2142.625,2191.625,1894.125,2178.375,2559.375,2600.375,2511.125,1565.6666666666667,1333.3333333333333,1641.6666666666667,1888.3333333333333,2266.6666666666665,2443.5,2456.3333333333335,2155.1666666666665,2482.1666666666665,2910.3333333333335,3085.0,2961.1666666666665,1585.857142857143,1527.142857142857,1882.5714285714287,2211.1428571428573,2492.5714285714284,2586.5714285714284,2686.285714285714,2592.8571428571427,2727.285714285714,3263.8571428571427,3522.5714285714284,3512.4285714285716,1742.4166666666667,1472.1666666666667,1845.6666666666667,2217.5,2472.4166666666665,2518.6666666666665,2598.6666666666665,2475.8333333333335,2745.25,3467.8333333333335,3676.1666666666665,3688.25
ID_FGA5ER04A347,32.198405,48.193268,0,1331.6666666666667,1603.3333333333333,2219.5,2988.8333333333335,3274.5833333333335,3335.8333333333335,3463.25,3575.1666666666665,3580.3333333333335,3653.25,4408.416666666667,4026.6666666666665,1357.8181818181818,1606.3636363636363,2159.818181818182,2872.7272727272725,3194.818181818182,3276.5454545454545,3416.7272727272725,3406.909090909091,3515.4545454545455,3566.7272727272725,4336.363636363636,3931.7272727272725,1288.7,1552.4,2184.6,2956.1,3254.8,3347.7,3478.7,3530.9,3571.0,3671.0,4363.2,3959.6,1295.0,1468.0,2053.0,2745.5,3028.25,3148.0,3342.5,3216.5,3450.0,3537.0,4190.0,3738.5,1045.857142857143,1239.2857142857142,1807.4285714285713,2464.0,2695.4285714285716,2781.4285714285716,2903.285714285714,3011.8571428571427,2989.4285714285716,3105.1428571428573,3684.8571428571427,3266.285714285714,831.5,965.75,1488.5,1802.5,2164.0,2342.75,2491.5,2456.5,2524.5,2636.5,3009.75,2640.75,808.0,964.1428571428571,1402.2857142857142,1799.7142857142858,2194.0,2547.714285714286,2604.4285714285716,2650.8571428571427,2698.1428571428573,2804.5714285714284,3205.5714285714284,2851.1428571428573,836.0,1022.3333333333334,1494.6666666666667,1944.6666666666667,2356.0,2789.0,2900.6666666666665,2920.3333333333335,2957.0,3041.6666666666665,3401.6666666666665,2975.0,735.0,860.375,1368.125,1654.625,2082.0,2592.75,2744.875,2838.125,2836.375,2838.0,2941.875,2460.125,1047.7142857142858,1220.0,1709.4285714285713,2192.285714285714,2509.5714285714284,2837.1428571428573,2957.0,3050.1428571428573,3074.714285714286,3177.8571428571427,3560.285714285714,3152.1428571428573,1183.4285714285713,1425.142857142857,1953.7142857142858,2589.714285714286,2850.1428571428573,2959.4285714285716,3100.0,3177.1428571428573,3225.714285714286,3291.5714285714284,4022.0,3600.714285714286,1245.6666666666667,1499.0,2094.8333333333335,2830.1666666666665,3106.3333333333335,3186.9166666666665,3324.5833333333335,3446.1666666666665,3439.4166666666665,3515.0833333333335,4303.75,3894.5833333333335
