ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_IBP4H0SMTFSF,34.1541385,70.75888926,0,991.6666666666666,1221.3333333333333,1662.6666666666667,1882.0,2167.0,2538.3333333333335,2693.3333333333335,2725.3333333333335,2818.3333333333335,3026.0,3411.6666666666665,3025.6666666666665,1109.4,1290.4,1796.4,2155.0,2403.6,2466.8,2623.0,2646.4,2772.8,3009.0,3713.4,3378.2,1226.8333333333333,1462.3333333333333,2000.3333333333333,2453.0,2683.0,2723.0,2839.1666666666665,2874.6666666666665,2966.3333333333335,3174.6666666666665,3910.6666666666665,3570.5,1260.75,1467.5,2002.5,2416.0,2642.25,2676.0,2798.75,2812.75,2954.5,3118.5,3947.5,3653.5,1260.75,1494.0,2011.25,2358.75,2587.0,2611.0,2729.75,2734.5,2871.75,3027.75,3885.25,3639.25,1253.5,1395.0,1966.0,2330.0,2565.0,2595.5,2699.0,2660.0,2804.5,2972.0,3838.0,3559.0,1201.25,1409.0,1881.25,2233.0,2393.0,2461.5,2554.25,2644.25,2662.25,2828.25,3638.5,3494.25,1161.5,1412.5,1841.25,2194.0,2359.25,2394.25,2498.25,2574.5,2584.75,2765.5,3584.75,3494.5,1124.75,1357.0,1785.75,2156.5,2341.75,2376.75,2475.5,2585.5,2556.75,2718.0,3553.0,3458.75,618.0,859.3333333333334,1202.0,1434.0,1630.0,1685.3333333333333,1797.0,1866.6666666666667,1852.6666666666667,1892.6666666666667,2454.3333333333335,2232.3333333333335,997.0,1244.3333333333333,1644.0,1921.0,2108.0,2268.6666666666665,2342.3333333333335,2477.0,2440.0,2631.0,3264.0,3090.0,1044.5,1250.0,1661.5,1901.0,2175.25,2499.25,2622.5,2639.75,2725.0,2851.5,3375.25,3065.5
ID_HC2N17K8EQKR,34.29745221,70.42990804,1,1374.4285714285713,1760.4285714285713,2236.714285714286,2528.5714285714284,2852.1428571428573,3022.714285714286,3092.285714285714,3068.285714285714,3133.1428571428573,3189.0,3708.714285714286,3437.8571428571427,1444.5555555555557,1853.5555555555557,2340.777777777778,2692.222222222222,3038.6666666666665,3094.8888888888887,3178.777777777778,3099.1111111111113,3220.777777777778,3296.5555555555557,3982.5555555555557,3721.777777777778,1498.5833333333333,1917.8333333333333,2493.6666666666665,2920.1666666666665,3210.5833333333335,3215.0,3286.75,3264.3333333333335,3360.6666666666665,3394.75,4136.583333333333,3873.9166666666665,1559.888888888889,1937.3333333333333,2479.6666666666665,2847.6666666666665,3172.3333333333335,3176.0,3239.3333333333335,3161.1111111111113,3314.8888888888887,3312.3333333333335,4125.888888888889,3858.0,1547.7777777777778,1926.6666666666667,2541.1111111111113,2927.222222222222,3190.4444444444443,3201.222222222222,3272.3333333333335,3212.1111111111113,3328.222222222222,3343.4444444444443,4116.888888888889,3844.777777777778,1430.4,1728.0,2267.2,2649.8,2979.0,2957.6,3035.6,2895.8,3061.6,3087.0,3896.0,3571.6,1316.125,1658.25,2165.625,2536.75,2770.875,2791.125,2874.75,2890.0,2899.0,2940.875,3672.875,3471.5,1255.125,1610.5,2065.5,2407.375,2578.875,2628.625,2683.875,2764.5,2737.75,2815.25,3582.75,3429.125,1205.25,1543.875,2075.0,2434.375,2616.625,2648.5,2704.375,2795.75,2761.125,2826.625,3607.0,3440.75,832.5,1099.0,1494.0,1725.5,1977.5,2034.5,2090.6666666666665,2049.8333333333335,2092.0,2106.5,2714.1666666666665,2441.0,1287.6,1641.4,2128.2,2421.2,2755.2,2816.8,2921.2,2937.8,2946.6,3000.6,3657.8,3432.0,1303.857142857143,1583.7142857142858,2083.714285714286,2352.285714285714,2738.8571428571427,2890.0,3009.8571428571427,2957.0,3046.5714285714284,3092.4285714285716,3633.1428571428573,3344.285714285714
ID_A5CWUD22SAN5,34.27005754,70.33410411,0,961.4285714285714,1369.142857142857,1765.0,2021.5714285714287,2370.5714285714284,2694.0,2825.714285714286,2764.5714285714284,2902.4285714285716,3103.1428571428573,3379.285714285714,2984.5714285714284,1166.0,1693.0,2134.222222222222,2546.3333333333335,2806.1111111111113,2783.4444444444443,2909.1111111111113,2961.1111111111113,3020.222222222222,3190.1111111111113,3814.6666666666665,3420.1111111111113,1274.3333333333333,1795.75,2315.0,2790.0,2999.0833333333335,3024.5833333333335,3137.5833333333335,3193.0,3253.6666666666665,3385.9166666666665,4029.0833333333335,3612.5,1290.3333333333333,1718.2222222222222,2236.222222222222,2643.6666666666665,2928.222222222222,2934.0,3040.5555555555557,2999.1111111111113,3130.222222222222,3268.0,4030.4444444444443,3671.6666666666665,1255.6666666666667,1728.2222222222222,2215.8888888888887,2605.0,2837.3333333333335,2851.222222222222,2955.1111111111113,2965.6666666666665,3063.1111111111113,3200.6666666666665,3916.0,3572.5555555555557,1141.2,1680.0,2204.0,2547.4,2673.8,2717.8,2793.4,2899.0,2845.6,3002.8,3680.8,3292.0,1021.125,1326.25,1752.875,2100.875,2215.25,2304.625,2407.75,2533.5,2448.5,2695.25,3234.75,2994.25,976.375,1230.0,1524.0,1853.625,2042.75,2074.625,2163.375,2140.125,2216.625,2511.875,3042.25,2829.875,853.375,1087.5,1527.25,1795.625,1914.25,1900.125,2032.0,2228.0,2069.0,2400.5,2800.875,2601.125,563.0,770.1666666666666,1129.0,1365.5,1540.5,1587.3333333333333,1565.5,1733.0,1739.1666666666667,2057.1666666666665,2349.3333333333335,2112.5,956.0,1326.6,1764.6,1978.2,2078.6,2144.0,2222.6,2398.6,2291.4,2608.8,3023.8,2842.6,1023.0,1556.0,1936.142857142857,2287.285714285714,2298.5714285714284,2466.714285714286,2619.8571428571427,2784.714285714286,2685.285714285714,2838.714285714286,3215.714285714286,2893.0
ID_VAMSOJ4CYQRT,34.07642894,70.69107683,0,781.0,1394.3333333333333,1877.0,2069.0,2322.6666666666665,2588.3333333333335,2639.3333333333335,2644.0,2641.6666666666665,2653.3333333333335,2945.0,2545.3333333333335,814.4,1514.8,2020.2,2240.8,2489.8,2671.2,2780.8,2725.4,2759.4,2701.4,3099.6,2665.6,918.8333333333334,1650.1666666666667,2225.5,2544.5,2729.3333333333335,2840.6666666666665,2938.0,2991.6666666666665,2951.8333333333335,2907.1666666666665,3420.8333333333335,3003.0,932.0,1641.0,2156.5,2525.75,2653.5,2756.5,2872.0,2826.25,2846.5,2750.5,3393.25,2971.0,893.75,1577.0,2118.0,2430.5,2617.75,2718.5,2786.25,2800.25,2862.25,2761.25,3301.75,2840.25,757.0,1126.0,1720.0,1961.0,2273.5,2389.5,2538.0,2325.0,2579.0,2619.5,3011.0,2551.5,723.0,1070.75,1538.5,1733.5,2080.5,2232.25,2276.25,2128.0,2322.25,2378.75,2688.0,2361.0,841.75,1272.0,1593.5,1775.5,1992.0,2099.5,2120.0,2038.75,2084.5,2260.0,2363.0,2090.5,661.25,771.75,937.5,957.5,1231.0,1230.0,1275.25,979.75,1240.0,2019.25,1364.25,1167.75,387.25,291.25,384.25,386.5,631.5,698.5,677.5,495.0,738.5,1552.5,1027.0,860.75,627.0,880.6666666666666,1224.0,1366.6666666666667,1796.3333333333333,1799.6666666666667,1891.6666666666667,1684.3333333333333,1919.3333333333333,1982.6666666666667,2304.0,2033.0,802.0,1207.75,1649.75,1904.25,2258.5,2530.75,2589.5,2418.0,2613.5,2572.75,2901.75,2509.75
ID_LTQCRW9EV5WH,34.14078199,70.74978862,1,328.0,315.0,628.3333333333334,605.6666666666666,1282.6666666666667,2705.0,3196.3333333333335,3259.3333333333335,3346.0,3424.0,2041.0,1355.3333333333333,523.6,680.2,1146.2,1425.8,1869.6,2707.6,3007.4,2897.0,3188.0,3116.2,2969.0,2299.6,802.1666666666666,1327.8333333333333,1868.6666666666667,2276.3333333333335,2352.8333333333335,3008.8333333333335,3278.1666666666665,3270.6666666666665,3437.1666666666665,3230.0,3542.6666666666665,2913.1666666666665,867.25,1318.0,1866.5,2257.5,2430.0,2849.75,3092.0,3149.5,3290.5,3168.25,3749.5,3287.5,834.25,1298.75,1822.5,2246.5,2357.5,2666.75,2872.75,3026.25,3036.75,3043.75,3506.25,3098.75,734.5,1095.5,1568.0,2030.5,2169.0,2522.5,2745.5,2759.0,2898.0,2951.5,3567.5,3128.0,650.75,1109.75,1570.5,1948.5,1990.25,2257.5,2441.25,2703.25,2556.5,2799.25,3105.75,2810.5,745.0,1085.0,1423.75,1777.25,1852.0,2199.25,2396.75,2624.5,2533.5,2747.0,2872.75,2523.25,669.25,1049.75,1412.0,1802.0,1878.75,2244.25,2423.75,2660.0,2564.0,2644.75,2907.5,2592.5,324.6666666666667,516.6666666666666,817.0,1026.0,1217.3333333333333,1580.0,1763.0,1499.3333333333333,1860.6666666666667,1391.0,1958.3333333333333,1692.6666666666667,508.0,689.3333333333334,1076.0,1278.3333333333333,1474.6666666666667,1955.3333333333333,2128.0,1968.0,2208.6666666666665,1991.0,2246.3333333333335,1977.6666666666667,468.75,591.75,961.0,971.5,1461.25,2544.0,2882.75,2801.75,3010.25,2902.75,2241.25,1656.5
ID_397WUFK62O3K,34.1233411,70.71208702,1,402.6666666666667,392.6666666666667,803.3333333333334,639.3333333333334,1271.0,2528.3333333333335,3021.3333333333335,2936.6666666666665,3097.0,3087.6666666666665,2108.3333333333335,1407.3333333333333,515.2,549.8,1052.6,1076.2,1722.6,2753.6,3139.6,3024.0,3226.6,2969.4,2631.6,1911.2,748.5,1074.0,1637.0,1793.3333333333333,2151.1666666666665,3020.5,3298.3333333333335,3388.3333333333335,3427.1666666666665,3087.3333333333335,3229.0,2587.6666666666665,594.75,879.5,1419.0,1420.5,1934.25,3079.5,3420.75,3551.5,3635.75,3371.25,3050.25,2230.5,602.5,898.75,1405.0,1553.25,1982.0,2956.75,3316.25,3374.0,3483.25,3366.25,3154.0,2366.25,636.0,798.0,1304.0,1638.0,1824.0,2604.0,2724.5,2868.0,3019.5,2854.0,3124.0,2354.5,561.25,556.5,1046.5,952.75,1454.25,2413.0,2716.75,3071.5,2834.5,2816.25,2473.0,1795.5,759.0,945.4,1318.0,1527.4,1746.6,2113.8,2268.8,2599.4,2487.4,2468.0,2663.8,2062.8,628.0,830.0,1198.25,1536.25,1831.25,2016.25,2109.5,2286.75,2250.5,2228.25,2643.25,2258.5,471.0,595.3333333333334,888.6666666666666,1158.0,1572.0,1762.3333333333333,1789.6666666666667,1850.3333333333333,1946.3333333333333,1934.3333333333333,2205.6666666666665,1844.0,650.0,759.6666666666666,1084.3333333333333,1283.6666666666667,1727.6666666666667,2099.0,2262.6666666666665,2311.0,2378.3333333333335,2401.3333333333335,2626.3333333333335,2182.6666666666665,586.0,532.0,919.25,861.75,1528.5,2577.0,2828.0,2928.25,3009.0,2897.0,2523.25,1877.0
ID_JBNE6SKLMZKP,34.10498638,70.69647276,1,250.0,314.0,734.0,632.3333333333334,1327.0,2864.0,3336.0,3458.0,3460.0,3478.0,2155.0,1382.6666666666667,490.4,678.0,1141.4,1304.6,1962.0,2840.2,3174.4,3173.2,3410.8,3320.0,2955.0,2109.4,961.8333333333334,1399.6666666666667,1869.0,2229.1666666666665,2630.6666666666665,2989.6666666666665,3170.0,3124.0,3343.5,3275.0,3676.1666666666665,3066.1666666666665,835.0,948.25,1421.5,1527.25,2137.0,2959.25,3234.0,3135.5,3390.5,3335.75,3314.75,2567.5,381.25,407.25,898.25,714.0,1528.25,3374.75,3951.75,4059.0,4123.0,3935.25,2732.75,1704.75,413.5,669.5,1082.0,1243.0,1835.0,2700.0,3050.0,2959.0,3289.0,3235.0,3130.0,2280.0,821.0,1300.0,1758.0,2099.75,2292.25,2594.5,2763.75,2952.25,2924.75,2932.25,3458.0,2939.25,932.0,1249.2,1601.8,1954.2,2193.0,2410.0,2540.4,2675.4,2679.0,2663.6,3197.6,2725.4,702.75,1051.25,1423.0,1814.0,2017.0,2166.0,2266.0,2466.25,2416.0,2333.75,2965.25,2564.75,425.5,697.25,1064.0,1366.25,1709.0,1922.75,2091.0,2104.5,2175.5,2066.0,2400.25,1950.0,666.3333333333334,907.0,1261.3333333333333,1553.6666666666667,1940.6666666666667,2282.3333333333335,2434.6666666666665,2457.0,2551.6666666666665,2495.0,2801.0,2300.3333333333335,530.5,732.75,1157.25,1217.5,1725.75,2600.5,2842.75,2859.5,2966.25,3039.75,2567.25,1899.5
ID_5WCHS8ORYR96,34.25287786,70.32133163,0,1207.4285714285713,1373.142857142857,1796.0,2006.4285714285713,2510.1428571428573,2874.4285714285716,3026.4285714285716,3015.714285714286,3163.714285714286,3185.285714285714,3570.0,3152.0,1335.4444444444443,1603.5555555555557,2028.5555555555557,2380.6666666666665,2799.0,2900.8888888888887,3027.0,2965.5555555555557,3138.5555555555557,3331.6666666666665,3778.3333333333335,3312.5555555555557,1404.1666666666667,1757.0,2218.0,2682.5,3013.0833333333335,3030.0,3161.4166666666665,3161.8333333333335,3291.1666666666665,3420.5,3982.25,3532.5,1360.6666666666667,1695.5555555555557,2155.3333333333335,2606.1111111111113,2971.4444444444443,2953.1111111111113,3127.1111111111113,3055.1111111111113,3255.1111111111113,3323.3333333333335,4007.3333333333335,3561.5555555555557,1287.2222222222222,1698.0,2159.5555555555557,2622.0,2932.5555555555557,2962.1111111111113,3117.6666666666665,3008.0,3229.4444444444443,3278.1111111111113,3967.777777777778,3481.4444444444443,1171.2,1470.4,1997.6,2378.4,2817.8,2806.4,2919.4,2762.0,3034.0,3045.4,3808.4,3305.4,1024.5,1401.5,1852.0,2178.5,2657.0,2694.75,2776.0,2734.0,2886.625,2829.25,3639.0,3335.125,939.375,1332.75,1758.75,2101.125,2489.875,2574.875,2671.875,2560.375,2797.25,2694.75,3608.5,3392.5,934.875,1254.875,1687.625,2085.25,2597.5,2686.875,2756.125,2636.75,2841.75,2806.25,3739.5,3551.125,596.5,1034.1666666666667,1427.5,1832.5,2292.8333333333335,2369.8333333333335,2497.1666666666665,2317.0,2554.5,2374.1666666666665,3296.6666666666665,2999.8333333333335,1007.0,1330.0,1742.8,2066.2,2524.6,2631.2,2785.8,2678.8,2806.4,2799.0,3600.0,3312.2,1093.1666666666667,1346.3333333333333,1719.5,1956.8333333333333,2468.1666666666665,2725.5,2931.8333333333335,2836.8333333333335,2974.0,2996.0,3490.3333333333335,3123.8333333333335
ID_X6C66ZFTRGGR,34.28264157,70.38449942,1,628.0,683.0,1073.142857142857,975.5714285714286,1355.7142857142858,3100.1428571428573,3688.714285714286,3683.4285714285716,3858.4285714285716,3571.0,2269.0,1501.0,731.8888888888889,970.0,1501.5555555555557,1648.2222222222222,1840.4444444444443,3124.3333333333335,3529.1111111111113,3487.777777777778,3712.5555555555557,3501.6666666666665,2830.222222222222,2053.6666666666665,877.8333333333334,1270.9166666666667,1824.9166666666667,1941.3333333333333,1966.3333333333333,3065.4166666666665,3470.1666666666665,3576.3333333333335,3593.4166666666665,3472.5,3113.5833333333335,2439.4166666666665,1009.4444444444445,1435.111111111111,2024.0,2227.1111111111113,2227.222222222222,3193.1111111111113,3556.3333333333335,3728.1111111111113,3732.0,3549.3333333333335,3306.8888888888887,2591.222222222222,1013.4444444444445,1555.6666666666667,2175.1111111111113,2417.8888888888887,2330.1111111111113,3056.222222222222,3378.3333333333335,3611.5555555555557,3577.6666666666665,3426.777777777778,3369.4444444444443,2653.6666666666665,1004.8,1429.6,2030.4,2379.4,2463.6,2942.0,3171.2,3194.2,3258.8,3088.8,3459.8,2884.4,959.5,1446.5,1970.875,2297.625,2332.625,2759.0,3005.25,3183.875,3126.25,2804.25,3253.75,2755.75,937.5,1340.75,1849.125,2196.5,2278.0,2557.75,2726.125,3082.75,2891.25,2584.625,3112.125,2644.375,904.75,1390.25,1911.625,2382.125,2485.875,2609.125,2738.0,3050.5,2916.625,2573.875,3508.875,3196.75,429.5,866.0,1259.0,1555.8333333333333,1706.5,1903.3333333333333,1946.6666666666667,2078.1666666666665,2087.8333333333335,1755.5,2482.3333333333335,2195.0,898.0,1249.4,1667.0,1945.2,2141.2,2353.2,2499.8,2675.2,2527.0,2492.4,3024.8,2771.4,830.5,1260.3333333333333,1718.1666666666667,2022.0,2183.8333333333335,2506.5,2652.0,2633.0,2733.0,2834.6666666666665,3040.5,2725.5
ID_N0NDW4WP07G3,34.2811487,70.41305181,1,655.5714285714286,529.0,972.1428571428571,862.2857142857143,1639.142857142857,2633.285714285714,2920.1428571428573,3054.285714285714,2989.8571428571427,3031.1428571428573,2505.5714285714284,1888.2857142857142,913.4444444444445,952.6666666666666,1539.111111111111,1766.0,2496.5555555555557,3221.6666666666665,3474.1111111111113,3605.1111111111113,3652.1111111111113,3709.3333333333335,3488.1111111111113,2719.777777777778,1199.0,1593.1666666666667,2217.6666666666665,2687.1666666666665,3063.25,3343.0,3500.75,3613.8333333333335,3598.5,3523.5833333333335,4054.25,3513.25,1309.111111111111,1822.0,2469.3333333333335,2896.0,3019.5555555555557,3301.4444444444443,3480.222222222222,3564.0,3584.5555555555557,3411.777777777778,4060.6666666666665,3512.222222222222,1278.111111111111,1910.2222222222222,2585.777777777778,3034.222222222222,3099.1111111111113,3304.1111111111113,3431.6666666666665,3587.777777777778,3506.1111111111113,3453.5555555555557,4055.3333333333335,3561.6666666666665,1169.8,1602.4,2236.8,2630.8,2781.2,2914.6,3009.2,3131.2,3149.8,3064.0,3751.6,3255.6,1165.75,1700.75,2232.5,2597.0,2652.0,2764.5,2884.125,3132.875,2937.625,2923.375,3646.625,3339.625,1137.25,1658.0,2192.5,2566.5,2563.125,2659.25,2773.0,3059.5,2869.375,2845.0,3679.125,3414.75,1061.375,1538.25,2044.25,2453.25,2486.0,2599.5,2700.75,2953.0,2740.625,2791.0,3556.375,3340.375,559.6666666666666,762.3333333333334,1097.5,1346.5,1476.8333333333333,1472.6666666666667,1610.8333333333333,1630.1666666666667,1651.1666666666667,1734.8333333333333,2254.6666666666665,2070.0,999.0,1341.0,1802.4,1985.2,2132.6,2311.6,2376.6,2594.8,2453.2,2453.4,3014.4,2798.4,977.3333333333334,1278.1666666666667,1769.3333333333333,1915.3333333333333,2177.8333333333335,2560.8333333333335,2675.5,2825.5,2748.8333333333335,2759.6666666666665,3133.6666666666665,2789.5
ID_MJKNX4B7CTKD,34.09408403,70.75666592,0,939.6666666666666,903.0,1318.0,1510.6666666666667,1967.6666666666667,2270.6666666666665,2437.6666666666665,2539.6666666666665,2550.0,2787.6666666666665,3232.3333333333335,2723.0,975.75,959.0,1411.5,1863.25,2200.25,2281.75,2406.75,2431.75,2603.75,2777.25,3535.5,2999.75,1099.1666666666667,1195.0,1686.3333333333333,2167.6666666666665,2468.5,2527.0,2646.0,2622.3333333333335,2782.5,2934.1666666666665,3738.6666666666665,3212.0,1094.5,1192.5,1699.5,2144.5,2391.25,2443.5,2576.5,2560.0,2735.75,2872.25,3742.75,3233.75,1109.25,1219.5,1700.5,2102.75,2370.75,2436.0,2554.5,2538.75,2704.0,2857.5,3672.25,3160.5,1062.0,1178.0,1650.0,2110.0,2355.5,2432.0,2552.0,2510.0,2681.5,2840.0,3648.0,3107.5,998.5,1163.5,1630.75,1997.0,2182.25,2227.0,2346.5,2463.25,2463.25,2657.0,3441.5,3044.75,1064.4,1232.4,1649.6,1955.4,2119.6,2169.2,2250.2,2364.2,2353.0,2551.8,3294.6,2952.4,930.0,1132.75,1510.5,1861.0,1970.75,2026.5,2129.0,2305.75,2236.5,2485.0,3204.75,2857.5,853.5,1003.0,1383.5,1670.0,1874.25,1946.75,2040.0,2235.25,2159.75,2360.25,3003.5,2576.5,947.3333333333334,1059.0,1449.3333333333333,1708.6666666666667,1919.3333333333333,2049.0,2142.0,2304.6666666666665,2310.0,2523.6666666666665,3153.6666666666665,2732.3333333333335,1018.75,1103.0,1538.5,1754.25,2108.5,2358.75,2483.75,2541.75,2597.25,2786.25,3392.5,2937.25
ID_VS67R41V7MWW,34.08246012,70.68476698,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244.0,1854.0,2166.0,2452.0,2561.0,2682.0,2710.0,2604.0,2853.0,2898.0,3153.0,2828.0,1076.3333333333333,1716.0,2116.0,2354.0,2572.0,2612.0,2666.0,2443.0,2684.3333333333335,2789.3333333333335,3115.6666666666665,2882.3333333333335,1050.0,1589.0,2056.0,2296.0,2618.0,2602.0,2679.5,2558.5,2746.0,2723.0,3481.0,3255.0,983.25,1719.0,2157.5,2414.5,2364.0,2417.5,2460.0,2638.5,2454.5,2410.0,3285.0,3270.75,895.0,1505.5,1916.75,2170.5,2357.0,2367.25,2426.5,2481.25,2459.75,2377.5,3380.25,3455.25,819.0,1373.5,1824.0,2127.5,2181.25,2229.25,2293.75,2397.5,2311.0,2231.25,3193.75,3227.75,827.75,1538.0,1870.5,2094.0,2171.25,2183.25,2193.75,2247.75,2142.25,2020.5,2809.75,2696.25,1047.3333333333333,1720.3333333333333,2079.3333333333335,2261.6666666666665,2359.0,2351.6666666666665,2425.0,2452.6666666666665,2387.0,2300.0,3169.3333333333335,3107.6666666666665,1061.75,1861.5,2263.5,2476.0,2500.5,2523.5,2658.75,2783.0,2617.75,2582.5,3195.0,3126.25
ID_OJPND0UHKZJT,34.2649011,70.35784562,0,628.4285714285714,1041.2857142857142,1421.2857142857142,1629.0,1685.5714285714287,2464.4285714285716,2890.0,2664.5714285714284,2874.4285714285716,3251.0,2552.4285714285716,2017.5714285714287,690.7777777777778,1126.5555555555557,1527.5555555555557,1728.0,1755.0,2664.4444444444443,3020.0,2918.5555555555557,3183.6666666666665,3321.3333333333335,2764.6666666666665,2158.1111111111113,895.3333333333334,1172.3333333333333,1595.3333333333333,1861.3333333333333,1951.3333333333333,2797.6666666666665,3191.0833333333335,3083.1666666666665,3295.3333333333335,3299.75,3026.75,2403.0833333333335,894.5555555555555,1196.6666666666667,1644.4444444444443,1872.4444444444443,1891.0,2723.0,3106.6666666666665,3039.777777777778,3307.8888888888887,3333.3333333333335,2966.1111111111113,2388.6666666666665,675.1111111111111,1010.2222222222222,1387.7777777777778,1600.5555555555557,1667.7777777777778,2471.222222222222,2789.777777777778,2693.6666666666665,2957.1111111111113,3426.1111111111113,2740.6666666666665,2147.0,662.0,554.2,920.8,997.0,1368.0,2067.6,2342.4,2264.0,2506.8,2781.6,2348.2,1778.4,712.125,438.25,665.375,730.5,1116.375,1815.5,2072.0,1833.0,2180.375,2337.375,1957.5,1523.0,698.625,751.375,1023.625,1095.375,1317.5,1687.0,1891.75,2004.5,1995.75,2126.375,1973.375,1521.0,628.25,634.0,819.5,1011.75,1334.125,1453.125,1609.375,1582.75,1791.875,2048.375,2069.5,1757.375,207.66666666666666,386.6,554.0,768.5,1063.8333333333333,1178.1666666666667,1250.3333333333333,1281.0,1414.5,1590.0,1647.6666666666667,1420.3333333333333,673.0,829.4,1088.4,1400.8,1577.2,1714.8,1777.4,1962.8,1915.6,2322.8,2333.4,2160.8,672.5,801.3333333333334,1146.3333333333333,1306.0,1579.5,2168.0,2356.0,2400.5,2533.3333333333335,2808.6666666666665,2410.8333333333335,1981.0
ID_0WFSUTUVXSPF,34.27679174,70.34446278,1,361.7142857142857,678.8571428571429,1054.142857142857,990.7142857142857,1533.857142857143,2762.5714285714284,3289.5714285714284,3413.4285714285716,3351.285714285714,3679.4285714285716,2258.8571428571427,1583.5714285714287,581.3333333333334,1038.888888888889,1533.111111111111,1766.0,1992.6666666666667,2761.777777777778,3010.4444444444443,3060.0,3185.222222222222,3291.8888888888887,2853.0,2142.5555555555557,1217.4166666666667,1873.5,2440.1666666666665,2917.3333333333335,3048.1666666666665,3196.0,3407.4166666666665,3543.8333333333335,3473.1666666666665,3513.3333333333335,4093.4166666666665,3572.9166666666665,1289.0,1931.3333333333333,2537.777777777778,2933.8888888888887,3068.3333333333335,3149.5555555555557,3303.8888888888887,3382.1111111111113,3433.0,3473.0,4136.111111111111,3686.0,1410.3333333333333,1967.888888888889,2544.1111111111113,3024.222222222222,3137.0,3140.5555555555557,3271.4444444444443,3368.0,3363.8888888888887,3402.777777777778,4184.555555555556,3786.0,1317.8,1827.6,2424.4,2875.4,2918.4,2917.6,3025.6,3135.4,3119.2,3098.2,3946.2,3519.4,1047.875,1518.25,2012.75,2382.375,2432.5,2486.375,2565.25,2727.5,2631.875,2512.625,3427.75,3223.375,1038.125,1255.5,1615.125,1888.0,2072.875,2135.625,2212.75,2186.5,2274.0,2390.75,3118.625,2992.375,853.375,1085.25,1460.375,1756.5,1917.875,1974.0,2078.5,2100.25,2131.375,2131.625,2933.375,2811.625,401.6666666666667,651.8333333333334,1017.6666666666666,1237.0,1478.3333333333333,1513.0,1621.1666666666667,1564.0,1655.6666666666667,1662.3333333333333,2246.5,2066.3333333333335,765.2,1260.0,1671.6,1876.0,2112.4,2350.4,2428.0,2480.6,2464.8,2436.2,2967.4,2776.2,571.3333333333334,1002.3333333333334,1432.0,1470.5,1798.0,2686.6666666666665,2973.1666666666665,2740.5,2988.6666666666665,3226.8333333333335,2522.0,1951.5
