ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_E9NTWRKGNRAB,32.28608,48.418385,1,1146.8,1430.0,1926.0,2642.8,2858.2,2991.6,3168.0,3373.2,3321.8,3390.4,3896.2,3763.2,943.3333333333334,1097.3333333333333,1415.3333333333333,1893.0,2091.1666666666665,2197.3333333333335,2324.3333333333335,2323.0,2427.6666666666665,2463.8333333333335,2938.0,2973.1666666666665,914.2,1134.0,1553.6,2180.2,2386.4,2441.2,2556.8,2638.6,2669.8,2689.0,3289.4,3391.2,711.3333333333334,823.3333333333334,1145.6666666666667,1564.6666666666667,1800.0,1872.6666666666667,1981.0,1950.0,2074.0,2076.0,2512.3333333333335,2424.3333333333335,561.25,733.75,1077.25,1352.5,1666.25,2045.75,2150.25,2238.75,2236.75,2415.5,2183.5,1951.75,596.0,693.5,666.5,391.5,779.5,2771.0,3370.5,3389.0,3364.5,3343.0,806.5,417.5,281.6666666666667,307.3333333333333,462.6666666666667,278.0,744.6666666666666,3690.3333333333335,4660.333333333333,4760.0,4743.333333333333,4733.333333333333,821.3333333333334,362.3333333333333,79.0,174.0,340.0,152.0,644.0,3644.0,4725.0,4887.0,4721.0,4726.0,746.0,324.0,269.75,346.75,621.25,433.0,1105.0,3928.25,4813.0,4898.5,4860.5,4478.0,1189.75,637.75,770.0,1012.0,1426.0,1767.0,2224.5,2552.5,2742.5,2812.0,2862.5,2670.5,2488.0,2142.5,735.0,851.75,1204.0,1323.5,1704.0,2706.25,3092.25,3141.0,3153.25,3070.5,2601.5,2108.0,203.0,276.5,558.6666666666666,338.0,785.0,3299.5,4738.333333333333,4911.833333333333,4842.5,4790.333333333333,1857.1666666666667,919.6666666666666
ID_JHV3BSA5H6HB,32.417055,48.145926,0,791.1666666666666,1106.75,1522.0,2129.5,2425.5,2493.5833333333335,2663.125,2771.5833333333335,2874.75,2862.5833333333335,3497.4166666666665,2589.5,884.9090909090909,1180.5454545454545,1579.6363636363637,2174.909090909091,2493.181818181818,2533.818181818182,2697.090909090909,2707.7272727272725,2911.818181818182,2882.0,3484.2727272727275,2569.3636363636365,727.8,1064.45,1514.0,2184.3,2506.95,2592.65,2750.15,2884.3,2960.65,2931.65,3513.4,2547.9,749.2727272727273,1021.7272727272727,1469.6363636363637,2030.909090909091,2385.818181818182,2450.0,2635.909090909091,2630.5454545454545,2862.818181818182,2803.3636363636365,3383.5454545454545,2452.2727272727275,465.7142857142857,643.7857142857143,1061.2142857142858,1703.5,2019.642857142857,2139.714285714286,2290.714285714286,2524.0,2574.6428571428573,2572.5,3075.285714285714,2116.0,277.0,394.0,787.25,968.25,1570.75,1964.5,2127.5,2265.5,2282.25,2315.75,2603.5,1829.75,379.0,454.125,749.125,822.3125,1359.1875,1925.875,2060.375,2256.625,2240.0,2338.375,2462.9375,1731.5625,260.6,369.2,677.0,682.8,1284.4,2034.4,2223.8,2460.4,2394.8,2452.2,2441.8,1692.8,333.0,454.6666666666667,802.0,757.8,1352.1333333333334,2064.4666666666667,2237.0,2401.4666666666667,2372.8,2489.8,2236.6666666666665,1594.4,635.25,762.25,1090.5833333333333,1268.5,1715.3333333333333,2150.6666666666665,2299.5,2409.25,2496.4166666666665,2565.0,2691.75,2056.5833333333335,797.4705882352941,1000.9411764705883,1296.8823529411766,1698.235294117647,1938.764705882353,2027.3529411764705,2155.176470588235,2224.3529411764707,2325.8823529411766,2355.529411764706,3107.0588235294117,2578.9411764705883,618.4583333333334,736.8333333333334,951.3333333333334,1253.0,1466.5833333333333,1521.0833333333333,1556.4583333333333,1647.8333333333333,1771.9166666666667,1748.0,2746.4583333333335,2706.125
ID_KPUICPZKKGJK,32.364683,48.220756,1,285.8333333333333,388.4166666666667,642.6666666666666,483.1666666666667,863.25,2891.3333333333335,4086.6666666666665,4252.333333333333,4235.666666666667,4269.5,1779.0833333333333,953.9166666666666,1014.8181818181819,1280.0,1701.090909090909,2159.3636363636365,2421.2727272727275,2805.7272727272725,3125.090909090909,3258.0,3301.181818181818,3366.818181818182,3451.5454545454545,2930.3636363636365,989.6,1316.2,1782.0,2336.8,2523.8,2551.7,2685.0,2830.2,2818.1,2837.8,3642.4,3365.2,967.75,1257.5,1641.0,2070.0,2281.25,2280.0,2381.5,2373.5,2508.75,2454.25,3326.5,3196.5,524.8571428571429,657.8571428571429,1006.1428571428571,1167.5714285714287,1437.142857142857,1742.2857142857142,1822.0,1934.857142857143,1908.5714285714287,1800.857142857143,1929.0,1523.5714285714287,436.75,466.0,740.0,409.75,1057.75,3490.5,4007.5,4026.25,4038.0,3458.5,1143.0,593.25,151.28571428571428,186.42857142857142,444.42857142857144,185.85714285714286,731.2857142857143,3534.714285714286,4311.714285714285,4326.571428571428,4326.0,4244.142857142857,926.7142857142857,436.7142857142857,6.0,56.0,334.5,64.5,615.0,3587.5,4460.5,4575.5,4458.0,4405.5,878.0,341.5,138.875,285.875,683.25,349.125,1041.0,3858.625,4765.0,4793.875,4745.375,4739.375,1333.0,655.75,240.16666666666666,362.8333333333333,712.3333333333334,395.1666666666667,1085.0,3744.1666666666665,4555.5,4678.166666666667,4654.5,4679.5,1308.0,616.8333333333334,959.0,1176.3333333333333,1506.3333333333333,1941.3333333333333,2105.6666666666665,2152.6666666666665,2264.0,2360.0,2400.0,2407.1666666666665,3215.8333333333335,2979.5,986.75,1249.8333333333333,1647.3333333333333,2097.8333333333335,2203.6666666666665,2216.0,2306.5,2467.6666666666665,2441.5833333333335,2401.8333333333335,3288.9166666666665,3105.3333333333335
ID_QMIRV8JNM93E,32.122048,48.418026,0,732.3333333333334,803.5,1093.3333333333333,1118.1666666666667,1471.3333333333333,2254.1666666666665,2547.3333333333335,2589.3333333333335,2675.3333333333335,2584.5,1774.8333333333333,1340.0,816.3333333333334,867.8333333333334,1077.8333333333333,1119.5,1426.6666666666667,2124.8333333333335,2405.8333333333335,2385.6666666666665,2527.0,2503.0,1687.6666666666667,1286.5,619.4,654.4,904.0,910.0,1318.0,1963.0,2196.8,2300.8,2353.8,2354.8,1625.6,1273.0,481.5,540.0,697.0,678.5,1040.0,1563.5,1774.5,1703.0,1944.0,1946.5,1401.5,1142.0,490.25,432.0,671.0,685.25,1005.25,1403.0,1502.0,1571.5,1637.75,1768.25,1298.75,1072.75,528.0,520.5,640.5,705.5,808.5,919.0,997.5,1034.5,1050.5,1240.5,1363.0,1150.0,396.6666666666667,379.6666666666667,531.6666666666666,684.3333333333334,744.6666666666666,834.6666666666666,881.3333333333334,1071.6666666666667,988.0,1177.0,1345.6666666666667,1226.0,367.0,450.0,585.0,724.0,837.0,939.0,944.0,1098.0,1081.0,1283.0,1514.0,1458.0,372.75,492.0,760.5,824.75,1014.25,1049.25,1102.25,1107.75,1111.75,1123.0,905.0,749.0,526.0,521.3333333333334,743.3333333333334,743.0,1133.0,1614.0,1769.0,1674.0,1823.3333333333333,1848.0,1391.0,1036.6666666666667,804.25,898.75,1157.0,1225.5,1474.0,2120.75,2330.25,2392.5,2463.0,2458.25,1852.25,1484.5,692.0,838.5,1140.6666666666667,1191.0,1421.0,2174.3333333333335,2397.3333333333335,2545.3333333333335,2551.3333333333335,2525.1666666666665,1884.3333333333333,1488.1666666666667
ID_KTVCC8AZDEZT,32.180169,48.161108,0,832.5,939.1666666666666,1420.0,1778.5,2375.6666666666665,3089.0,3394.9166666666665,3631.0,3711.4166666666665,3598.25,3300.5833333333335,2190.5,889.4545454545455,1033.090909090909,1464.0,1899.8181818181818,2484.5454545454545,3048.2727272727275,3360.3636363636365,3504.0,3723.4545454545455,3492.7272727272725,3289.7272727272725,2148.7272727272725,650.7,859.7,1271.1,1774.0,2174.9,2476.4,2699.5,2870.3,2983.2,3107.4,3122.0,2290.1,626.5,860.25,1128.0,1436.5,1638.75,1776.75,1980.0,1965.5,2121.25,2515.25,2912.25,2671.5,568.2857142857143,802.2857142857143,1139.142857142857,1512.2857142857142,1695.7142857142858,1887.4285714285713,2049.4285714285716,2208.0,2216.1428571428573,2586.4285714285716,2906.1428571428573,2575.8571428571427,602.5,750.75,1210.25,1379.0,1926.5,2508.0,2633.0,2738.75,2755.75,2854.5,2908.25,2349.25,433.85714285714283,576.2857142857143,1004.8571428571429,1022.0,1670.4285714285713,2789.4285714285716,3067.0,3220.4285714285716,3150.714285714286,3149.1428571428573,2478.1428571428573,1841.857142857143,269.0,420.0,922.3333333333334,831.3333333333334,1573.0,3120.3333333333335,3517.3333333333335,3608.3333333333335,3623.0,3646.6666666666665,2350.0,1578.6666666666667,197.0,375.3333333333333,799.5,547.8333333333334,1230.0,3316.5,3834.0,3948.3333333333335,3927.0,4197.0,1786.3333333333333,995.5,442.2857142857143,575.7142857142857,916.8571428571429,855.2857142857143,1451.142857142857,2651.714285714286,3039.285714285714,3268.285714285714,3305.8571428571427,3315.1428571428573,1955.142857142857,1232.142857142857,767.5714285714286,868.5714285714286,1245.4285714285713,1571.142857142857,2098.0,2568.0,2841.1428571428573,2989.714285714286,3178.8571428571427,3265.714285714286,3363.5714285714284,2286.8571428571427,754.5833333333334,807.0,1228.1666666666667,1566.3333333333333,2230.5,2942.4166666666665,3252.4166666666665,3480.0,3608.6666666666665,3591.4166666666665,3435.9166666666665,2300.25
ID_3F5KCDX184WG,32.458108,48.147094,0,910.7083333333334,1082.7916666666667,1516.25,2044.5,2298.9583333333335,2335.4166666666665,2443.875,2504.5,2551.0,2609.8333333333335,3187.5833333333335,2553.2083333333335,976.5,1139.090909090909,1533.7272727272727,2057.0,2292.2727272727275,2308.4545454545455,2441.8636363636365,2425.909090909091,2538.0454545454545,2567.7272727272725,3152.409090909091,2515.6363636363635,827.75,1139.9,1612.1,2176.15,2352.35,2360.1,2476.7,2631.35,2532.85,2527.65,3110.0,2463.95,868.0,1081.3636363636363,1516.1818181818182,2021.4545454545455,2228.7272727272725,2292.181818181818,2340.2727272727275,2376.0,2422.909090909091,2424.6363636363635,2999.0,2380.4545454545455,634.5714285714286,892.5714285714286,1389.5714285714287,1913.7142857142858,2023.857142857143,2087.5,2065.285714285714,2404.5,2160.5,2156.1428571428573,2627.0,2060.6428571428573,405.25,472.25,987.25,1119.75,1807.75,2372.0,2280.75,2260.25,2376.75,2298.0,2372.5,1755.25,573.125,876.0625,1291.4375,1512.75,1836.0625,2301.0,2352.75,2646.6875,2405.1875,2227.6875,2406.5,1787.25,496.8,921.4,1374.4,1615.2,1923.6,2356.6,2393.4,2803.6,2490.4,2297.0,2550.8,1915.6,574.7333333333333,831.0,1233.0666666666666,1426.9333333333334,1748.8666666666666,2133.4666666666667,2304.5333333333333,2463.133333333333,2340.133333333333,2266.0666666666666,2405.3333333333335,1837.9333333333334,845.25,1016.5,1380.5,1745.75,2017.4166666666667,2167.4166666666665,2291.5,2401.9166666666665,2420.3333333333335,2474.1666666666665,2838.9166666666665,2247.6666666666665,952.1176470588235,1076.764705882353,1442.9411764705883,1912.7058823529412,2189.0,2248.705882352941,2368.705882352941,2367.176470588235,2502.529411764706,2584.176470588235,3134.764705882353,2536.4117647058824,897.5,1073.8333333333333,1532.9166666666667,2066.75,2318.7916666666665,2396.875,2475.25,2561.2916666666665,2617.3333333333335,2698.6666666666665,3326.6666666666665,2688.375
ID_N1ACXK7Q0P4R,32.30773,48.407156,1,1227.5,1528.3333333333333,2027.6666666666667,2795.3333333333335,2969.3333333333335,2999.5,3136.8333333333335,3309.3333333333335,3265.3333333333335,3301.3333333333335,3977.1666666666665,3973.8333333333335,977.6,1148.8,1550.8,2082.0,2310.6,2399.2,2527.6,2572.4,2612.4,2641.6,3086.6,2941.6,440.4,576.8,920.8,965.4,1302.8,2741.4,3418.6,3453.6,3456.0,3468.8,2269.0,1637.6,366.0,426.6666666666667,634.3333333333334,509.0,810.6666666666666,2697.0,3912.0,3843.3333333333335,4043.6666666666665,3948.6666666666665,1715.6666666666667,946.6666666666666,504.0,603.0,914.0,1195.3333333333333,1392.3333333333333,1914.3333333333333,2242.3333333333335,2388.6666666666665,2361.3333333333335,2363.3333333333335,2067.6666666666665,1646.3333333333333,335.0,500.5,939.0,896.0,1276.0,2066.5,2219.5,2240.0,2252.5,2148.5,1527.0,1039.0,357.3333333333333,466.6666666666667,813.3333333333334,489.6666666666667,1350.0,4223.333333333333,4824.666666666667,4862.666666666667,4876.0,4915.0,1771.6666666666667,906.3333333333334,133.0,277.0,687.0,319.0,1203.0,4403.0,5282.0,5350.0,5239.0,5292.0,1639.0,742.0,283.0,460.75,939.5,766.5,1699.0,3948.5,4601.25,4615.25,4633.75,4482.75,1903.25,1134.0,577.3333333333334,899.0,1267.3333333333333,1773.0,2004.0,2232.6666666666665,2344.3333333333335,2352.3333333333335,2512.6666666666665,2770.6666666666665,2366.0,2102.6666666666665,815.0,830.5,1215.5,1261.5,1808.25,2678.25,2976.5,3090.0,3057.0,3066.5,2618.25,2055.0,274.3333333333333,323.5,603.6666666666666,439.5,862.1666666666666,2772.6666666666665,3695.0,3852.6666666666665,3824.6666666666665,3819.6666666666665,1848.6666666666667,997.8333333333334
ID_KAXNFT1AKV69,32.234247,48.276452,1,594.25,730.25,1082.0,1166.3333333333333,1519.4166666666667,2473.8333333333335,2832.8333333333335,2939.0,2981.0,2964.0,2469.5,1954.25,991.5454545454545,1150.7272727272727,1497.6363636363637,1878.0,2089.818181818182,2194.4545454545455,2298.5454545454545,2301.6363636363635,2408.6363636363635,2419.3636363636365,3104.181818181818,2910.909090909091,848.5,1083.8,1452.6,1852.6,2018.9,2088.8,2191.3,2277.8,2311.3,2317.1,3086.4,2963.8,756.25,769.75,1063.75,1270.25,1464.5,1642.75,1761.0,1667.0,1905.75,1999.0,2182.5,1967.25,450.57142857142856,540.4285714285714,871.8571428571429,818.2857142857143,1264.4285714285713,2254.4285714285716,2446.8571428571427,2477.4285714285716,2513.5714285714284,2529.8571428571427,1691.2857142857142,1324.0,438.25,467.75,756.0,433.5,1010.25,3748.5,4444.0,4492.25,4505.5,4535.25,1181.5,595.5,188.5,209.71428571428572,482.7142857142857,215.57142857142858,784.0,3656.5714285714284,4421.142857142857,4518.428571428572,4474.142857142857,4584.142857142857,987.7142857142857,423.14285714285717,179.5,280.5,675.25,352.75,1094.5,3879.0,4592.75,4778.0,4673.5,4787.75,1235.5,607.75,220.125,361.25,752.75,481.75,1136.625,3213.625,3742.875,3857.875,3859.5,3890.25,1332.25,726.375,371.14285714285717,465.0,756.7142857142857,621.4285714285714,1134.857142857143,2530.8571428571427,2938.0,3066.8571428571427,3123.285714285714,3153.1428571428573,1471.142857142857,879.4285714285714,981.5714285714286,1178.2857142857142,1524.2857142857142,1907.142857142857,2100.4285714285716,2184.5714285714284,2304.0,2373.4285714285716,2441.8571428571427,2459.714285714286,3080.5714285714284,2840.0,970.5,1214.5,1612.5,2059.1666666666665,2218.1666666666665,2273.5833333333335,2373.75,2490.0,2493.4166666666665,2530.4166666666665,3217.6666666666665,3015.8333333333335
ID_RW515MIYCKJY,32.089978,48.236476,0,555.0,737.4166666666666,1054.5833333333333,1212.0,1565.25,2220.25,2500.1666666666665,2766.3333333333335,2796.3333333333335,2913.4166666666665,2292.0833333333335,1481.5833333333333,695.1818181818181,851.7272727272727,1159.6363636363637,1383.2727272727273,1703.4545454545455,2264.2727272727275,2548.2727272727275,2731.818181818182,2862.3636363636365,2927.909090909091,2431.181818181818,1567.8181818181818,518.5,720.0,1060.8,1342.8,1599.6,2172.3,2482.0,2748.4,2777.9,2885.1,2304.6,1465.5,534.25,650.25,945.0,1216.75,1494.75,2089.75,2368.5,2442.5,2662.5,2859.5,2155.75,1380.0,381.14285714285717,472.7142857142857,738.2857142857143,951.2857142857143,1242.142857142857,1831.0,2110.5714285714284,2300.285714285714,2419.714285714286,2469.0,1842.142857142857,1136.2857142857142,274.0,390.75,615.0,684.5,1067.0,1433.25,1593.5,1675.0,1798.5,1844.5,1859.25,1313.0,255.28571428571428,365.57142857142856,640.0,697.0,1082.4285714285713,1577.0,1719.7142857142858,1860.857142857143,1911.2857142857142,1947.4285714285713,2012.7142857142858,1431.142857142857,200.25,394.5,666.75,738.25,1116.75,1739.5,1930.5,2201.0,2110.0,2122.0,2150.0,1525.25,307.625,443.5,829.375,686.75,1241.125,2316.875,2531.0,2799.25,2707.375,2667.0,2017.125,1345.5,424.6666666666667,567.5,884.5,869.3333333333334,1317.3333333333333,2241.3333333333335,2502.3333333333335,2723.0,2714.5,2772.6666666666665,2217.3333333333335,1529.5,734.0,923.0,1250.2857142857142,1474.0,1731.2857142857142,2281.1428571428573,2516.285714285714,2630.285714285714,2712.714285714286,2819.5714285714284,2855.0,2126.8571428571427,633.4166666666666,922.0833333333334,1279.5,1571.3333333333333,1778.4166666666667,2353.8333333333335,2592.0,2820.5,2834.8333333333335,2955.5833333333335,2895.9166666666665,2121.25
ID_K3FLBP2WWMTK,32.123485,48.225607,0,531.9166666666666,687.0,1017.75,1082.8333333333333,1516.75,2359.75,2664.4166666666665,2975.0,2966.25,2950.4166666666665,2276.0833333333335,1483.4166666666667,664.5454545454545,782.0,1072.0,1131.8181818181818,1567.7272727272727,2366.2727272727275,2679.2727272727275,2904.181818181818,2989.181818181818,2936.818181818182,2207.6363636363635,1432.2727272727273,433.5,627.4,901.7,987.5,1424.4,2243.4,2615.9,2906.4,2914.1,2892.0,2028.4,1275.4,447.5,606.75,849.25,916.25,1356.5,2163.5,2553.75,2722.0,2875.25,2857.25,1908.75,1193.25,357.14285714285717,459.2857142857143,722.2857142857143,787.0,1137.4285714285713,1981.7142857142858,2277.714285714286,2630.5714285714284,2549.4285714285716,2574.1428571428573,1609.4285714285713,974.1428571428571,288.75,425.5,650.25,729.75,1040.75,1348.5,1503.25,1744.75,1679.5,1694.0,1764.75,1269.25,215.28571428571428,375.57142857142856,579.1428571428571,748.7142857142857,968.4285714285714,1238.857142857143,1392.5714285714287,1586.4285714285713,1558.2857142857142,1660.4285714285713,1905.2857142857142,1469.5714285714287,148.5,397.75,574.0,754.5,963.75,1339.75,1467.0,1680.75,1646.75,1775.25,2066.75,1625.75,255.16666666666666,466.1666666666667,739.5,754.6666666666666,1165.3333333333333,1860.8333333333333,2070.6666666666665,2233.3333333333335,2227.1666666666665,2358.5,1975.3333333333333,1454.1666666666667,410.3333333333333,555.8333333333334,836.3333333333334,814.6666666666666,1226.0,2111.3333333333335,2357.3333333333335,2546.3333333333335,2532.5,2582.0,2016.6666666666667,1428.6666666666667,692.4285714285714,802.1428571428571,1093.857142857143,1152.5714285714287,1523.2857142857142,2300.285714285714,2565.0,2802.8571428571427,2774.285714285714,2772.1428571428573,2451.285714285714,1786.5714285714287,510.4166666666667,639.25,971.1666666666666,975.3333333333334,1392.5833333333333,2411.8333333333335,2752.0,3088.1666666666665,2985.3333333333335,2940.8333333333335,2272.1666666666665,1578.5833333333333
ID_54CQM16GAPJQ,32.216551,48.204137,0,537.75,725.5,1056.25,1130.5833333333333,1557.5,2442.6666666666665,2742.5,2863.8333333333335,2938.4166666666665,2944.5833333333335,2330.5833333333335,1729.8333333333333,628.4545454545455,755.3636363636364,1020.9090909090909,1040.6363636363637,1461.3636363636363,2314.5454545454545,2620.6363636363635,2674.3636363636365,2831.181818181818,2803.2727272727275,2102.818181818182,1516.5454545454545,394.0,564.5,848.2,921.0,1313.9,2089.8,2366.6,2412.1,2551.7,2648.0,1971.8,1442.3,358.0,501.0,643.5,656.75,959.0,1456.25,1656.5,1603.0,1767.0,2064.25,1446.0,1061.5,248.85714285714286,346.42857142857144,537.8571428571429,607.0,853.2857142857143,1375.4285714285713,1579.4285714285713,1650.7142857142858,1726.5714285714287,1777.4285714285713,1404.2857142857142,975.0,1.0,15.0,263.5,375.0,697.0,1021.5,1147.5,1324.5,1325.0,1264.0,1333.5,940.0,195.71428571428572,285.7142857142857,440.57142857142856,653.1428571428571,932.0,1100.5714285714287,1221.142857142857,1323.4285714285713,1405.4285714285713,1367.857142857143,1741.7142857142858,1293.7142857142858,132.66666666666666,271.0,463.6666666666667,688.0,1000.6666666666666,1126.3333333333333,1228.0,1319.6666666666667,1456.3333333333333,1371.0,2021.6666666666667,1603.0,252.75,405.25,649.125,779.875,1080.375,1407.375,1553.0,1651.75,1716.75,1784.75,1911.5,1484.875,458.42857142857144,594.2857142857143,881.1428571428571,901.5714285714286,1314.2857142857142,2046.857142857143,2255.8571428571427,2389.1428571428573,2407.714285714286,2255.8571428571427,1993.0,1463.142857142857,609.0,725.7142857142857,1004.2857142857143,987.8571428571429,1416.2857142857142,2290.8571428571427,2540.8571428571427,2693.1428571428573,2738.8571428571427,2619.4285714285716,2104.5714285714284,1498.7142857142858,468.9166666666667,594.3333333333334,909.75,885.5833333333334,1366.5833333333333,2404.8333333333335,2719.5833333333335,2904.8333333333335,2949.0833333333335,2828.8333333333335,2051.5,1438.6666666666667
ID_NEI0DFRBQBGQ,32.356867,48.24501,1,325.25,424.5833333333333,806.5,486.5,1016.9166666666666,3388.25,4400.833333333333,4626.666666666667,4513.333333333333,4389.0,2100.5833333333335,1126.4166666666667,675.1818181818181,849.1818181818181,1223.0,1261.6363636363637,1776.0,2859.181818181818,3364.4545454545455,3498.909090909091,3621.909090909091,3627.818181818182,2865.2727272727275,1984.6363636363637,680.4,892.6,1271.2,1574.8,1973.9,2522.9,2762.9,2907.3,2978.2,3011.2,3216.7,2472.6,779.6,994.4,1324.4,1719.6,1939.6,2043.2,2186.6,2125.6,2291.2,2312.2,2957.4,2664.8,553.5714285714286,692.8571428571429,973.4285714285714,1267.4285714285713,1455.4285714285713,1541.4285714285713,1619.142857142857,1694.7142857142858,1732.7142857142858,1783.857142857143,2144.1428571428573,1800.857142857143,666.6666666666666,614.75,1073.0,685.0,1513.25,3408.75,3628.25,3481.0,3691.5,3812.0,2105.25,1174.0,193.71428571428572,244.14285714285714,665.2857142857143,229.14285714285714,1078.2857142857142,4659.714285714285,5389.285714285715,5332.571428571428,5443.285714285715,5635.857142857143,2149.0,986.4285714285714,136.66666666666666,182.0,490.0,170.66666666666666,835.3333333333334,3943.0,4770.0,4935.333333333333,4776.333333333333,4925.666666666667,1656.6666666666667,771.0,243.0,281.875,701.0,339.375,1230.75,3913.125,4554.875,5065.875,4763.375,4347.875,2090.625,1106.5,330.42857142857144,423.2857142857143,875.4285714285714,429.0,1294.857142857143,4679.0,5535.857142857143,5565.714285714285,5613.428571428572,5678.142857142857,2429.1428571428573,1213.2857142857142,466.85714285714283,545.0,908.1428571428571,595.5714285714286,1298.7142857142858,4262.857142857143,5207.714285714285,5315.428571428572,5457.571428571428,5563.0,2170.1428571428573,1119.857142857143,339.5833333333333,474.0833333333333,776.8333333333334,958.8333333333334,1432.75,2125.25,2428.9166666666665,2729.0,2888.75,3048.0833333333335,2707.4166666666665,1680.4166666666667
ID_806T2BSMXUJR,32.236403,48.295316,1,990.1666666666666,1212.8333333333333,1629.3333333333333,2090.0,2269.5,2322.5,2425.3333333333335,2506.3333333333335,2531.6666666666665,2541.0,3437.0,3376.3333333333335,838.6666666666666,929.6666666666666,1242.5,1372.5,1669.1666666666667,2338.5,2608.0,2571.3333333333335,2684.5,2660.0,2624.3333333333335,2156.0,284.8,298.4,523.6,376.6,710.2,2614.8,3533.0,3602.4,3670.6,3683.4,1730.2,907.4,424.5,490.0,646.5,555.5,838.0,1996.5,2578.5,2622.0,2745.5,2793.5,1789.0,1076.5,489.75,533.5,771.75,1004.25,1249.75,1583.75,1781.5,1934.0,2007.0,2043.5,2263.25,1752.0,487.0,538.0,902.0,593.5,1158.5,3012.0,3486.0,3495.0,3573.5,3338.5,1840.0,1077.5,274.0,258.3333333333333,529.6666666666666,234.66666666666666,826.0,3837.6666666666665,5034.0,5092.333333333333,5097.666666666667,4943.0,1543.0,716.3333333333334,125.0,145.0,432.0,134.0,674.0,3744.0,5304.0,5577.0,5421.0,5334.0,1535.0,719.0,263.0,288.5,591.25,331.75,893.5,3450.75,4711.0,4943.5,4853.25,4834.25,1514.5,761.75,487.0,593.3333333333334,1019.6666666666666,1052.0,1713.6666666666667,2805.3333333333335,3301.0,3567.0,3631.0,3580.3333333333335,2090.0,1326.3333333333333,912.5,1220.5,1677.0,2324.0,2667.25,2889.75,3128.75,3317.0,3485.0,3516.25,4099.25,3101.75,800.6666666666666,1171.5,1641.0,2272.6666666666665,2524.1666666666665,2660.5,2831.3333333333335,3043.0,3088.1666666666665,3154.6666666666665,3799.1666666666665,3207.1666666666665
