ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_UE07Z8F7B4D3,14.434669,33.227245,1,522.75,702.75,970.25,1257.5,1428.5,1598.25,1707.75,1624.0,1795.0,1525.5,1830.75,1694.0,578.5,746.0,1012.0,1170.0,1430.5,1874.5,2059.0,1913.0,2147.0,1977.0,1939.0,1688.5,418.5,505.0,774.0,1025.5,1239.0,1449.0,1552.0,1446.0,1683.0,1758.0,1563.0,1370.0,346.125,457.25,671.125,967.625,1097.75,1117.0,1206.25,1169.25,1272.625,1350.125,1428.0,1398.25,295.3333333333333,386.0833333333333,611.4166666666666,880.1666666666666,1029.1666666666667,1075.5,1149.1666666666667,1164.8333333333333,1220.1666666666667,1298.1666666666667,1328.8333333333333,1293.5,293.3333333333333,386.3333333333333,677.75,642.1666666666666,1045.75,2056.8333333333335,2308.25,2437.1666666666665,2325.8333333333335,2307.25,1521.75,1096.0833333333333,164.5,235.66666666666666,513.6666666666666,327.5,842.8333333333334,2739.5,3418.0833333333335,3850.0833333333335,3559.3333333333335,3375.6666666666665,1472.4166666666667,789.75,221.3,243.0,457.7,325.5,716.8,2458.8,3346.5,3783.4,3495.5,3306.9,1285.5,702.7,443.22222222222223,583.0,879.3333333333334,999.5555555555555,1405.7777777777778,2272.3333333333335,2681.8888888888887,3044.0,2902.1111111111113,2770.5555555555557,1676.111111111111,1093.3333333333333,709.875,1149.125,1702.75,2477.25,2812.5,3106.25,3327.375,3709.75,3679.75,3494.25,3303.125,2222.125,765.4,1252.8,1814.2,2634.4,2944.8,3155.0,3358.8,3644.8,3682.8,3483.0,3502.2,2525.8,544.75,732.75,996.25,1350.0,1525.25,1569.25,1670.0,1668.0,1779.5,1743.75,2034.0,1915.0
ID_2DB9Z86WE24E,14.227877,33.257069,0,762.0,701.0,1032.0,1176.0,1683.0,2149.0,2458.0,2210.0,2546.0,2241.0,1782.0,1440.0,773.5,740.0,1012.5,986.0,1651.0,2236.5,2474.0,2657.0,2538.0,2177.0,1912.0,1522.0,455.0,399.0,894.0,965.0,1572.0,2343.0,2464.0,2634.0,2583.0,2045.0,1759.0,1389.0,525.0,574.25,963.5,999.5,1781.25,2231.75,2441.5,2610.0,2542.0,2215.75,2083.5,1722.75,459.8333333333333,583.1666666666666,989.0,1116.6666666666667,1784.3333333333333,2282.8333333333335,2445.0,2735.6666666666665,2534.8333333333335,2037.5,2172.8333333333335,1874.6666666666667,432.1666666666667,575.6666666666666,950.8333333333334,1099.6666666666667,1638.0,2078.1666666666665,2260.6666666666665,2653.0,2370.1666666666665,1896.5,2024.0,1737.6666666666667,407.1666666666667,532.6666666666666,911.3333333333334,1040.3333333333333,1626.6666666666667,2060.3333333333335,2230.8333333333335,2624.8333333333335,2365.8333333333335,1784.6666666666667,1981.6666666666667,1724.0,437.0,584.6,941.4,1041.2,1639.2,2058.6,2248.4,2612.4,2345.6,1822.6,2024.6,1740.8,577.25,738.5,1056.0,1175.75,1750.75,2161.0,2401.0,2664.5,2477.5,1964.0,2143.5,1819.25,654.6,655.4,1014.0,1074.0,1727.2,2255.2,2468.4,2806.4,2558.0,2101.8,2202.4,1800.4,649.2,712.2,1106.4,1198.2,1817.8,2246.0,2524.8,2806.0,2626.4,2135.8,2251.2,1865.8,705.0,795.5,1163.0,1324.0,1859.0,2198.5,2443.0,2480.0,2583.0,2177.0,2283.5,1881.5
ID_WLXQ2CXKYO80,14.453803,33.147205,0,888.75,850.25,1221.0,1598.5,1972.0,2406.5,2566.5,2503.0,2628.25,2648.75,2865.0,2513.0,754.0,783.0,1123.0,1240.6666666666667,1700.6666666666667,2374.0,2666.0,2626.6666666666665,2708.6666666666665,2662.3333333333335,2546.3333333333335,2085.3333333333335,882.5,797.5,1166.0,1492.0,2088.5,2338.0,2444.0,2565.0,2776.5,2719.0,2848.5,2339.0,752.5,715.125,1070.375,1405.5,1775.0,2033.375,2354.375,2334.5,2454.125,2414.375,2699.25,2277.5,711.1666666666666,704.25,1062.8333333333333,1372.1666666666667,1698.4166666666667,2003.0833333333333,2178.6666666666665,2182.6666666666665,2302.4166666666665,2263.9166666666665,2687.8333333333335,2329.1666666666665,700.1666666666666,682.6666666666666,1028.6666666666667,1357.1666666666667,1778.75,2012.0833333333333,2147.25,2203.1666666666665,2270.5,2209.6666666666665,2715.25,2334.9166666666665,680.6666666666666,716.3333333333334,1079.9166666666667,1419.6666666666667,1811.6666666666667,2053.25,2169.8333333333335,2292.75,2258.4166666666665,2217.75,2706.6666666666665,2328.0833333333335,732.8,802.6,1187.0,1556.0,1868.2,2123.4,2291.9,2400.6,2398.4,2290.9,2769.0,2448.5,927.6666666666666,1018.3333333333334,1423.7777777777778,1842.2222222222222,2089.8888888888887,2333.3333333333335,2467.6666666666665,2643.5555555555557,2598.1111111111113,2489.4444444444443,2887.5555555555557,2565.1111111111113,959.25,927.0,1386.25,1803.75,2258.5,2464.625,2613.125,2861.75,2761.875,2548.5,3135.75,2815.875,984.75,981.0,1403.0,1826.75,2241.0,2461.375,2612.375,2784.5,2747.125,2534.75,3148.625,2764.0,989.5,939.5,1282.3333333333333,1683.3333333333333,2104.3333333333335,2247.3333333333335,2436.0,2612.0,2570.1666666666665,2352.3333333333335,2850.1666666666665,2539.3333333333335
ID_GLHOS6GPPBJX,14.382387,33.518299,0,1135.0,1268.0,1744.0,2071.0,2393.0,2916.5,3031.0,2993.0,3095.5,3407.0,2970.5,2520.0,959.0,598.0,955.0,1229.0,2340.5,2911.0,3041.5,3074.0,3129.0,3251.5,3140.0,2778.0,735.0,709.0,1366.0,1734.0,2672.0,2894.0,3277.0,3210.0,3455.0,3278.0,3088.0,2447.0,756.0,443.25,809.0,1066.25,2184.75,2796.0,3044.25,3020.0,3068.25,3034.0,3026.0,2600.75,663.3333333333334,363.6666666666667,735.1666666666666,1001.1666666666666,2148.5,2801.6666666666665,3055.5,3184.6666666666665,3070.0,2931.3333333333335,2894.3333333333335,2456.6666666666665,660.6666666666666,400.0,753.8333333333334,1119.5,2177.0,2750.8333333333335,2967.3333333333335,3142.0,3017.0,2809.3333333333335,2926.8333333333335,2536.5,647.6,376.0,805.8,1157.8,2141.2,2680.0,2908.2,3107.6,2963.2,2840.2,2961.4,2550.8,719.4,470.0,834.0,1174.0,2265.0,2748.6,2865.0,2950.8,2912.2,2901.2,3033.2,2628.8,877.75,597.5,1008.5,1317.0,2311.5,2897.25,3071.25,3251.0,3123.25,3091.75,3140.75,2755.5,944.2,655.6,1134.2,1531.6,2555.0,3153.4,3289.0,3454.0,3336.8,3401.0,3313.8,2942.8,950.8,633.0,1039.4,1428.4,2468.0,2997.8,3209.0,3114.8,3211.2,3273.4,3238.4,2857.0,928.0,784.5,1093.0,1735.0,2544.5,2845.0,3023.0,2865.0,3147.0,3222.0,3234.0,2888.5
ID_RCL855BKOIWD,14.333609,33.376545,1,642.0,586.0,860.0,1074.0,1456.0,1613.0,1619.0,1414.0,1710.0,1865.0,1778.0,1656.0,1372.0,1554.0,2360.0,2868.0,3437.0,2454.0,2518.0,1998.0,1803.0,754.0,437.0,370.0,,,,,,,,,,,,,420.25,599.0,890.0,1095.0,1287.5,1437.25,1531.25,1618.0,1593.75,1737.5,1521.0,1316.0,270.6666666666667,383.8333333333333,575.5,822.6666666666666,887.5,912.6666666666666,977.1666666666666,1045.1666666666667,1053.0,1234.0,1246.6666666666667,1210.1666666666667,383.5,482.6666666666667,751.3333333333334,898.6666666666666,1132.3333333333333,1471.1666666666667,1563.0,1483.3333333333333,1633.1666666666667,1552.8333333333333,1330.6666666666667,1086.3333333333333,230.83333333333334,329.5,650.0,493.1666666666667,1016.6666666666666,2661.0,3080.1666666666665,2918.0,3117.6666666666665,3087.8333333333335,1493.6666666666667,841.0,175.2,279.6,540.2,422.6,837.4,2233.6,2756.8,2810.0,2925.2,3273.0,1248.6,674.0,372.3333333333333,532.6666666666666,839.3333333333334,915.0,1314.3333333333333,2225.6666666666665,2591.6666666666665,2700.0,2811.6666666666665,3030.6666666666665,1635.3333333333333,1047.3333333333333,587.2,905.4,1306.8,1796.0,2091.2,2458.4,2613.0,2855.2,2874.2,2818.2,2508.4,1755.4,460.6,613.2,848.2,1132.0,1210.0,1271.4,1335.4,1455.2,1449.2,1507.0,1700.0,1623.4,483.0,596.0,820.0,1094.0,1233.5,1272.5,1340.0,1368.0,1414.0,1588.0,1594.5,1540.5
ID_7OTG0UI39ZQT,14.37565,33.226167,1,487.5,572.0,766.5,1020.0,1161.5,1194.5,1262.0,1181.0,1307.5,1388.0,1338.0,1193.5,530.0,647.0,890.0,996.0,1259.0,1597.0,1745.0,1620.0,1755.0,2285.0,1659.0,1407.0,211.0,330.0,868.0,663.0,1318.0,2650.0,3118.0,3006.0,3148.0,3298.0,1891.0,1137.0,286.0,416.0,832.75,587.0,1152.0,2664.75,3163.0,3063.5,3290.25,3309.0,1885.25,1110.0,273.3333333333333,469.6666666666667,941.8333333333334,927.6666666666666,1470.3333333333333,2442.1666666666665,2724.6666666666665,2793.6666666666665,2932.1666666666665,3027.6666666666665,2085.5,1322.3333333333333,360.8333333333333,540.3333333333334,962.5,1235.6666666666667,1666.8333333333333,2213.3333333333335,2429.1666666666665,2517.0,2659.6666666666665,2763.6666666666665,2308.1666666666665,1584.5,509.5,726.6666666666666,1137.1666666666667,1664.6666666666667,2074.0,2351.8333333333335,2550.5,2653.8333333333335,2783.0,2808.0,2627.8333333333335,1935.3333333333333,587.2,925.6,1376.4,1993.2,2335.2,2512.0,2689.8,2829.6,2900.6,2774.6,2787.6,2147.2,708.75,1004.0,1373.5,1922.0,2187.75,2345.5,2486.5,2562.5,2651.25,2618.75,2550.75,2056.25,690.4,890.8,1270.8,1782.4,2028.0,2115.8,2222.2,2280.0,2322.2,2520.6,2389.8,1987.2,653.25,845.0,1203.5,1705.0,1902.75,1969.0,2102.75,2111.5,2227.0,2338.25,2287.25,1908.75,622.5,836.5,1122.0,1644.0,1840.5,1908.5,1959.5,2073.0,2106.0,2205.0,2216.0,1887.0
ID_LXLCPFV1HT9U,14.196885,33.382833,0,,,,,,,,,,,,,,,,,,,,,,,,,2151.0,2676.0,3330.0,3742.0,4069.0,3641.0,3803.0,3461.0,3391.0,1404.0,282.0,234.0,1712.5,2235.5,2871.0,3145.5,3689.25,3478.0,3645.0,3384.0,3382.5,1843.0,240.75,195.0,753.25,989.0,1258.5,1513.0,1631.75,1650.5,1730.25,1760.0,1770.25,1768.75,1897.25,1723.0,715.8333333333334,934.6666666666666,1257.6666666666667,1491.0,1637.0,1722.3333333333333,1804.1666666666667,1841.3333333333333,1855.3333333333333,1891.0,1913.8333333333333,1727.5,656.6666666666666,906.0,1220.6666666666667,1447.0,1612.3333333333333,2025.8333333333333,2162.0,2236.3333333333335,2206.6666666666665,2068.1666666666665,1973.5,1669.1666666666667,698.8,938.2,1271.2,1548.4,1730.2,1954.6,2075.0,2118.8,2142.8,2159.6,2120.0,1826.4,862.0,1102.75,1431.0,1755.5,1916.75,1983.25,2078.0,2144.0,2162.0,2168.75,2318.0,2027.75,907.6,1152.8,1501.6,1890.8,2044.4,2089.8,2188.8,2261.6,2269.4,2242.8,2444.6,2158.8,1042.2,1283.2,1664.4,2041.2,2223.6,2235.6,2339.2,2328.0,2441.0,2391.0,2687.0,2445.0,1174.5,1468.0,1831.0,2245.0,2402.5,2420.0,2522.5,2535.0,2599.5,2539.5,2957.0,2804.0
ID_DTYQ3JCCJFLV,14.273511,33.270544,1,578.0,669.0,875.0,1048.0,1220.0,1307.0,1380.0,1350.0,1473.0,1612.0,1651.0,1461.0,669.0,752.0,971.0,1017.0,1327.0,1773.0,1971.0,1910.0,2085.0,2331.0,1881.0,1556.0,270.0,441.0,827.0,810.0,1296.0,2388.0,2574.0,2405.0,2751.0,2847.0,1935.0,1313.0,304.75,432.0,788.0,607.5,1182.0,2642.5,3061.25,2879.5,3186.75,3274.0,1735.75,1027.25,173.83333333333334,300.6666666666667,670.8333333333334,490.1666666666667,1107.8333333333333,2625.5,3000.6666666666665,2984.0,3171.6666666666665,3249.3333333333335,1662.5,910.3333333333334,281.1666666666667,432.1666666666667,793.6666666666666,790.8333333333334,1311.6666666666667,2270.6666666666665,2534.8333333333335,2671.0,2768.6666666666665,2770.1666666666665,2034.0,1300.5,456.3333333333333,696.3333333333334,1055.6666666666667,1361.0,1704.6666666666667,2059.3333333333335,2223.6666666666665,2442.8333333333335,2456.0,2465.3333333333335,2368.5,1759.3333333333333,579.0,868.8,1234.0,1628.8,1918.4,2100.0,2223.8,2358.4,2426.0,2346.4,2491.0,1946.8,710.5,984.25,1297.5,1666.0,1800.25,1881.25,2006.25,2125.0,2112.0,2127.5,2268.75,1938.5,721.0,1005.4,1342.4,1740.4,1884.8,1946.4,2057.4,2191.6,2170.0,2135.4,2372.0,2041.4,688.2,926.6,1243.2,1607.6,1746.4,1774.8,1895.2,1958.4,2015.8,1967.2,2244.4,1967.8,635.0,869.5,1171.0,1518.0,1623.5,1671.0,1754.5,1870.0,1876.5,1842.5,2162.0,1977.0
ID_8F2X84MDHSHR,14.413289,33.372143,0,916.25,1033.75,1481.5,1628.5,2838.25,3002.0,3152.0,2958.0,3187.25,2522.25,3223.75,3034.25,875.0,1458.0,1755.0,1945.0,2766.0,3125.5,3363.5,3319.0,3453.0,2606.0,3308.5,2994.0,839.5,852.5,1371.0,1391.0,2763.0,3088.0,3321.5,3201.5,3461.0,2616.5,3250.5,2727.0,808.0,1418.0,2062.0,2153.0,2846.5,3183.25,3366.25,3626.5,3397.25,2600.25,3355.75,2973.25,751.25,1349.5833333333333,1911.8333333333333,2137.8333333333335,2857.3333333333335,3106.6666666666665,3260.8333333333335,3532.3333333333335,3360.9166666666665,2491.4166666666665,3423.5833333333335,2997.5833333333335,720.0833333333334,1512.0,2099.8333333333335,2495.0,2932.25,3075.5,3212.0,3494.0,3230.3333333333335,2434.8333333333335,3455.4166666666665,3113.25,695.75,1534.1666666666667,2231.0,2670.0,2960.75,3026.25,3176.75,3601.5,3218.5833333333335,2424.25,3430.5,3096.9166666666665,740.9,1587.2,2235.4,2667.0,2927.6,3088.9,3199.2,3562.2,3239.2,2483.6,3474.1,3214.7,880.7777777777778,1582.6666666666667,2213.777777777778,2653.5555555555557,2934.222222222222,3043.777777777778,3155.222222222222,3472.8888888888887,3241.8888888888887,2657.4444444444443,3476.8888888888887,3208.8888888888887,967.7,1497.0,2129.6,2528.0,3240.7,3397.4,3473.5,3706.2,3493.5,2830.1,3721.7,3437.5,951.0,1498.4444444444443,2046.888888888889,2514.4444444444443,3097.4444444444443,3220.777777777778,3388.0,3377.5555555555557,3396.1111111111113,2740.8888888888887,3673.3333333333335,3433.3333333333335,925.4,1318.4,1740.8,2129.2,2809.0,2958.4,3049.6,2989.6,3090.8,2551.6,3437.6,3285.0
ID_Q1CX35FGCCYL,14.225362,33.393344,0,777.0,616.0,982.0,832.0,1634.0,2586.0,2945.0,3204.0,3132.0,2753.0,2329.0,1767.0,947.5,948.5,1180.5,834.0,1537.5,3032.0,3533.0,3313.0,3703.0,3133.0,2188.5,1414.0,395.0,194.0,571.0,651.0,1408.0,2219.0,2432.0,2620.0,2763.0,2555.0,1933.0,1314.0,632.75,598.0,923.75,1022.5,1452.25,2059.5,2332.0,2167.0,2499.0,2586.5,2326.75,1810.75,621.6666666666666,757.6666666666666,1056.5,1342.0,1520.0,1950.8333333333333,2148.3333333333335,2064.3333333333335,2285.8333333333335,2413.8333333333335,2327.5,1924.0,606.0,641.3333333333334,909.5,1101.6666666666667,1290.3333333333333,1770.6666666666667,1969.8333333333333,1758.6666666666667,2063.8333333333335,2273.1666666666665,2052.3333333333335,1716.8333333333333,588.3333333333334,700.5,968.0,1217.0,1325.0,1686.5,1862.1666666666667,1817.3333333333333,1952.8333333333333,2210.0,1989.0,1655.1666666666667,626.4,645.4,924.2,1122.4,1349.6,1742.4,1925.6,1740.0,2001.0,2221.0,1970.4,1676.8,789.5,898.5,1199.5,1429.0,1631.75,2022.0,2164.5,2110.0,2296.0,2409.75,2382.75,2052.0,847.0,964.2,1292.4,1574.4,1838.2,2188.0,2365.0,2262.4,2490.6,2524.0,2546.0,2195.2,852.4,1020.0,1307.2,1652.8,1835.0,2174.2,2359.6,2159.2,2515.0,2473.8,2521.8,2178.8,834.5,939.0,1265.0,1566.0,1812.0,2190.5,2385.0,2240.0,2444.5,2403.0,2539.5,2187.0
ID_K65UQQSKC8BD,14.41787,33.529887,0,925.5,1493.0,1968.0,2312.0,2202.5,2514.5,2732.5,2583.0,2741.0,3083.0,2653.0,2258.5,823.0,900.6666666666666,1221.3333333333333,1441.3333333333333,2031.6666666666667,2564.3333333333335,2778.6666666666665,2469.3333333333335,2784.0,3231.0,2512.6666666666665,2066.3333333333335,704.0,1155.0,1587.0,1895.0,1846.0,2404.5,2678.0,2489.0,2692.5,2979.5,2394.0,1855.5,694.875,730.125,1077.25,1315.5,2007.625,2389.5,2551.625,2291.0,2608.0,2999.75,2499.625,2072.875,682.0833333333334,737.1666666666666,1101.6666666666667,1409.3333333333333,1985.0,2248.5,2392.9166666666665,2205.3333333333335,2450.0,2894.4166666666665,2489.75,2097.3333333333335,685.0,669.6666666666666,1042.5833333333333,1289.8333333333333,2010.8333333333333,2226.25,2323.4166666666665,2064.3333333333335,2388.3333333333335,2817.1666666666665,2519.75,2169.25,660.6363636363636,662.0,1000.1818181818181,1356.7272727272727,1993.2727272727273,2186.818181818182,2308.2727272727275,2053.090909090909,2352.818181818182,2741.3636363636365,2520.3636363636365,2192.2727272727275,719.4,674.1,1034.7,1438.6,2099.8,2233.0,2314.1,2104.0,2412.2,2806.5,2623.7,2314.5,856.0,925.0,1345.75,1737.25,2274.625,2478.75,2560.0,2423.25,2640.75,2987.875,2817.75,2533.5,909.8,1022.1,1454.6,1913.6,2363.2,2572.6,2716.3,2606.0,2773.6,3163.9,2935.9,2609.3,911.1111111111111,1008.0,1436.2222222222222,1810.888888888889,2329.0,2546.5555555555557,2673.777777777778,2484.8888888888887,2726.777777777778,3091.222222222222,2870.3333333333335,2568.222222222222,953.5,1146.3333333333333,1540.0,1905.0,2303.6666666666665,2499.0,2655.0,2445.6666666666665,2708.6666666666665,3004.6666666666665,2800.0,2498.5
ID_Z7H2T355OBFF,14.292376,33.341331,0,616.0,717.0,975.0,1134.0,1379.0,1700.0,1883.0,1936.0,2134.0,2133.0,2722.0,2234.0,410.0,549.0,875.0,625.0,1265.0,2352.0,2679.0,2586.0,2823.0,2699.0,1530.0,913.0,1.0,65.0,469.0,384.0,856.0,1654.0,1868.0,1860.0,2124.0,2360.0,1431.0,841.0,124.5,196.25,469.25,309.5,782.0,1562.25,1805.0,1750.5,1887.5,1975.25,987.75,588.0,49.0,97.33333333333333,399.3333333333333,252.16666666666666,750.8333333333334,1609.3333333333333,1837.6666666666667,1917.0,2032.5,2070.1666666666665,1101.0,615.1666666666666,86.4,125.5,387.0,318.0,744.5,1454.8333333333333,1664.8333333333333,1799.6666666666667,1906.6666666666667,1951.8333333333333,1232.5,711.1666666666666,84.0,149.66666666666666,403.1666666666667,425.5,803.0,1338.6666666666667,1520.6666666666667,1654.5,1783.0,1805.6666666666667,1406.3333333333333,856.6666666666666,153.8,237.4,470.4,538.0,872.2,1259.0,1434.2,1584.8,1680.2,1713.0,1592.6,1017.6,290.25,405.75,624.25,727.0,1041.75,1378.5,1566.75,1705.0,1818.5,1809.5,1838.25,1265.5,287.8,403.4,665.4,808.8,1123.4,1457.8,1654.0,1875.2,1945.2,1950.6,2297.4,1549.8,408.8,551.8,784.8,1042.0,1281.2,1475.8,1648.8,1806.0,1925.2,1931.4,2543.2,1950.6,588.5,733.5,923.5,1188.0,1322.5,1365.0,1458.0,1551.0,1639.0,1625.5,2496.0,2346.0
ID_2WS4H3BQB32I,14.158527,33.387594,0,729.0,833.0,1086.0,1238.0,1580.0,2011.0,2200.0,2222.0,2466.0,2433.0,2607.0,2080.0,487.5,514.5,715.0,574.5,1032.5,1746.5,1989.0,1812.0,2064.0,1858.5,946.0,557.5,8.0,77.0,506.0,373.0,934.0,1928.0,2242.0,2442.0,2518.0,2475.0,1239.0,684.0,141.5,235.75,495.0,356.75,870.0,1844.25,2136.0,2105.0,2338.75,2255.75,1328.0,722.5,77.83333333333333,182.83333333333334,414.1666666666667,391.1666666666667,825.5,1735.3333333333333,2008.5,2014.6666666666667,2302.1666666666665,2224.1666666666665,1601.5,916.0,194.33333333333334,342.0,594.6666666666666,711.5,1109.0,1910.3333333333333,2228.5,2335.3333333333335,2625.5,2562.0,2363.6666666666665,1463.1666666666667,270.5,492.5,794.1666666666666,1072.8333333333333,1456.6666666666667,2052.6666666666665,2330.3333333333335,2519.6666666666665,2731.0,2712.6666666666665,2777.1666666666665,1789.8333333333333,385.2,585.2,835.0,1150.4,1475.8,1875.6,2105.2,2168.0,2409.2,2391.2,2766.0,2308.0,571.5,800.75,1013.5,1318.5,1566.5,1767.0,1915.0,1968.5,2147.75,2003.0,2719.5,2268.5,673.2,857.6,1093.0,1464.4,1813.8,1922.6,2126.0,2086.8,2390.2,2243.2,3042.6,2521.0,684.0,860.6,1095.4,1470.0,1808.6,1949.8,2107.6,2076.4,2428.6,2287.6,3139.6,2580.2,716.0,878.0,1112.0,1451.0,1781.0,1962.5,2142.5,2105.0,2418.0,2354.5,3179.5,2612.0
ID_LRCJSDF3Y0ZO,14.201376,33.381126,0,,,,,,,,,,,,,2437.0,2856.0,3542.0,4052.0,4467.0,4208.0,4370.0,4002.0,4038.0,1985.0,588.0,507.0,2228.0,2706.0,3388.0,3698.0,4156.0,3831.0,3939.0,3665.0,3674.0,1748.0,339.0,276.0,1844.6666666666667,2285.3333333333335,2960.0,3218.0,3807.6666666666665,3605.0,3742.6666666666665,3430.0,3476.0,1993.3333333333333,277.6666666666667,224.33333333333334,883.5,1025.25,1316.0,1565.5,1743.75,1745.25,1826.5,1816.0,1857.25,1968.75,2016.75,1865.25,787.6666666666666,951.1666666666666,1252.0,1504.0,1693.3333333333333,1850.0,1945.1666666666667,1953.6666666666667,1971.1666666666667,2131.3333333333335,2015.1666666666667,1825.1666666666667,713.0,872.3333333333334,1209.0,1421.0,1651.3333333333333,2095.6666666666665,2244.1666666666665,2295.3333333333335,2306.3333333333335,2406.8333333333335,2034.0,1725.3333333333333,759.2,934.4,1275.6,1559.2,1772.0,1929.6,2050.6,2108.0,2132.2,2233.2,2188.0,1912.8,894.25,1107.25,1440.5,1780.5,1948.75,2006.0,2095.75,2171.0,2184.5,2261.5,2375.25,2103.5,940.8,1157.2,1523.2,1914.0,2080.8,2117.0,2220.0,2284.0,2290.8,2357.8,2507.4,2227.8,1067.6,1266.4,1633.6,2010.4,2215.0,2235.8,2337.4,2315.2,2431.0,2459.6,2686.2,2436.2,1149.0,1370.0,1751.0,2110.0,2303.0,2329.0,2416.5,2448.0,2514.5,2524.5,2822.5,2654.0
ID_4ZNKV8YDW69G,14.335046,33.252488,0,943.5,1059.0,1486.0,1766.0,2146.5,2719.0,2955.0,2796.0,3033.0,2807.5,2829.5,2390.5,838.0,919.0,1294.0,1626.0,2199.5,2614.0,2879.0,2670.0,2916.5,2824.0,2899.0,2393.5,665.0,794.0,1266.0,1604.0,2153.0,2532.0,2665.0,2648.0,2866.0,2778.0,2799.0,2290.0,712.6666666666666,1015.0,1482.0,1900.6666666666667,1938.6666666666667,2319.6666666666665,2524.0,2478.0,2647.0,2643.0,2749.3333333333335,2396.6666666666665,621.1666666666666,890.5,1419.6666666666667,1907.6666666666667,1947.5,2296.3333333333335,2482.6666666666665,2559.6666666666665,2573.5,2576.3333333333335,2807.3333333333335,2469.3333333333335,623.8333333333334,852.3333333333334,1359.0,1823.6666666666667,1945.3333333333333,2201.1666666666665,2274.3333333333335,2450.0,2376.3333333333335,2441.1666666666665,2739.8333333333335,2454.3333333333335,612.1666666666666,863.3333333333334,1340.6666666666667,1834.6666666666667,1904.8333333333333,2114.8333333333335,2263.8333333333335,2515.6666666666665,2354.1666666666665,2393.6666666666665,2722.6666666666665,2448.5,663.2,887.4,1358.8,1837.6,1973.2,2199.8,2387.6,2539.2,2449.0,2487.0,2833.8,2537.6,828.0,1029.5,1477.0,1998.5,2149.25,2369.5,2518.75,2687.0,2651.25,2697.75,2959.75,2663.75,859.0,1088.6,1601.2,2110.0,2401.6,2657.8,2747.8,2964.4,2849.4,2889.8,3202.4,2861.8,846.75,1080.75,1532.5,2034.5,2363.5,2560.25,2741.5,2792.5,2814.75,2759.25,3134.25,2794.75,822.0,964.0,1354.0,1755.0,2265.0,2421.0,2594.5,2605.0,2729.5,2620.5,3020.5,2690.0
