ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_NATAFTGRNM7Z,14.450479,33.529618,0,1091.0,745.5,1044.0,1348.0,2041.0,2864.0,3113.5,2900.0,3287.5,3107.5,2649.0,2250.0,995.6666666666666,872.3333333333334,1220.6666666666667,1298.0,1877.0,2910.3333333333335,3300.0,2974.6666666666665,3366.6666666666665,3218.6666666666665,2583.3333333333335,2178.6666666666665,870.5,462.5,860.5,997.0,1686.0,2796.5,3022.0,2795.0,3228.0,3053.0,2474.5,1923.5,835.0,701.0,1063.0,1251.625,1748.875,2494.75,2785.125,2646.5,2955.625,2980.25,2489.125,1968.25,808.0,650.8333333333334,1004.75,1160.8333333333333,1660.6666666666667,2389.9166666666665,2658.4166666666665,2551.0,2801.9166666666665,2825.5833333333335,2422.9166666666665,1968.75,800.1666666666666,668.0833333333334,1092.75,1248.0,1828.5833333333333,2349.75,2606.5833333333335,2420.5,2676.9166666666665,2756.9166666666665,2504.8333333333335,2078.0833333333335,766.9166666666666,752.0833333333334,1115.8333333333333,1431.0833333333333,1920.0,2353.3333333333335,2576.3333333333335,2436.6666666666665,2704.4166666666665,2712.1666666666665,2514.5,2206.5833333333335,825.8,847.2,1243.0,1581.4,2025.2,2459.8,2681.1,2636.0,2774.8,2772.2,2699.5,2413.4,991.0,1093.75,1553.75,1883.75,2223.25,2694.0,2869.875,2957.0,2954.0,2991.5,2924.125,2596.25,1072.9,951.5,1442.8,1745.8,2293.0,2834.4,3070.8,3166.8,3178.7,3196.3,3036.1,2729.0,1062.6666666666667,938.1111111111111,1348.888888888889,1641.7777777777778,2234.777777777778,2821.0,3019.6666666666665,3066.4444444444443,3195.777777777778,3171.0,2986.8888888888887,2646.1111111111113,1078.6,869.6,1270.8,1477.6,2191.0,2762.2,3008.2,2988.8,3088.4,3089.8,2841.4,2455.6
ID_AT1FL39D43J9,14.198412,33.39523,0,486.0,511.0,821.0,755.0,1224.0,2017.0,2268.0,2276.0,2346.0,1737.0,1006.0,610.0,562.5,568.5,840.0,642.5,1207.0,2191.0,2473.0,2432.0,2630.5,2542.5,1308.5,712.5,1.0,55.0,533.0,372.0,974.0,1962.0,2285.0,2329.0,2582.0,2368.0,1438.0,783.0,207.0,283.5,573.0,459.75,938.0,1697.0,1931.5,1981.5,2114.75,2026.25,1225.75,738.25,132.0,223.83333333333334,489.5,427.3333333333333,850.6666666666666,1576.3333333333333,1785.5,1892.3333333333333,1955.1666666666667,1924.6666666666667,1274.5,768.3333333333334,175.33333333333334,252.83333333333334,507.3333333333333,473.8333333333333,857.6666666666666,1546.0,1765.8333333333333,1916.0,1993.0,2059.1666666666665,1444.0,870.3333333333334,199.33333333333334,290.0,556.1666666666666,597.8333333333334,927.5,1416.0,1597.3333333333333,1747.0,1787.0,1797.8333333333333,1395.8333333333333,897.8333333333334,278.2,358.0,594.8,642.2,981.4,1450.4,1614.2,1776.0,1817.8,1950.0,1460.6,973.2,428.25,493.75,730.25,777.0,1113.5,1587.0,1765.0,1922.0,1926.5,2077.25,1577.5,1076.5,634.4,713.0,1073.0,1247.6,1677.6,2222.0,2455.6,2725.2,2741.0,2739.6,2848.8,2037.6,769.0,1004.8,1396.4,1872.0,2225.4,2511.4,2758.6,2975.6,3121.4,2857.6,3540.6,2660.4,813.0,1016.5,1386.0,1858.0,2226.5,2403.0,2593.0,2730.0,2941.0,2733.5,3594.5,2839.0
ID_DEK8FK5VEIKM,14.522345,33.227604,0,793.5,802.5,1135.0,1317.0,1836.0,2343.0,2598.0,2836.0,2814.0,2553.5,2816.5,2350.0,686.0,740.0,1058.0,1060.0,1617.0,2462.0,2774.0,2920.0,2917.0,2733.0,2441.0,1863.0,795.0,691.0,971.0,1018.0,1711.0,2482.0,2836.0,3010.0,3009.0,2825.0,2568.0,1918.0,658.5,613.75,984.25,1144.25,1645.25,2340.0,2595.5,2779.5,2845.5,2665.0,2725.0,2120.5,717.0,724.0,1072.3333333333333,1335.0,1891.5,2360.8333333333335,2630.1666666666665,2735.6666666666665,2870.3333333333335,2644.5,3019.1666666666665,2434.1666666666665,684.3333333333334,695.5,1051.1666666666667,1347.6666666666667,1905.5,2297.6666666666665,2531.3333333333335,2673.6666666666665,2809.8333333333335,2594.3333333333335,3030.8333333333335,2471.1666666666665,631.0,701.8333333333334,1047.6666666666667,1337.6666666666667,1853.1666666666667,2245.3333333333335,2506.1666666666665,2628.3333333333335,2778.5,2498.3333333333335,2980.0,2453.5,679.8,707.2,1027.6,1371.6,1849.4,2240.4,2477.8,2664.8,2748.0,2541.0,2999.0,2491.4,882.0,917.4,1292.0,1648.8,2061.6,2449.6,2663.2,2876.8,2884.4,2720.0,3104.0,2600.6,910.0,867.0,1266.8,1554.4,2083.2,2498.2,2735.8,2999.2,2982.6,2786.8,3235.2,2701.2,925.3333333333334,919.0,1302.0,1632.6666666666667,2196.6666666666665,2527.3333333333335,2706.6666666666665,2924.0,2930.0,2779.3333333333335,3270.0,2742.3333333333335,894.0,951.25,1287.0,1587.0,2002.75,2267.5,2442.75,2632.0,2662.75,2511.0,2978.5,2538.0
ID_4AGW6XX8TLRA,14.237938,33.339355,0,1346.0,981.0,1506.0,1729.0,2084.0,2403.0,2571.0,2530.0,2675.0,2998.0,2690.0,2323.5,672.0,746.0,998.0,1050.0,1575.0,2304.0,2620.0,2728.0,2676.0,2728.0,2459.0,1942.0,576.0,546.0,1022.0,1382.0,1830.0,2148.0,2392.0,2478.0,2648.0,2603.0,2773.0,2160.0,716.75,771.75,1103.5,1391.5,1878.5,2168.75,2341.5,2432.5,2508.5,2477.25,2823.75,2467.0,713.1666666666666,787.8333333333334,1131.0,1421.0,1857.5,2145.3333333333335,2335.1666666666665,2457.3333333333335,2493.1666666666665,2448.3333333333335,2810.3333333333335,2491.1666666666665,684.6666666666666,729.1666666666666,1046.6666666666667,1395.6666666666667,1860.6666666666667,2072.8333333333335,2200.8333333333335,2308.0,2350.3333333333335,2349.0,2713.3333333333335,2458.5,660.1666666666666,701.5,1116.3333333333333,1405.0,1839.0,2039.0,2163.0,2287.6666666666665,2322.1666666666665,2321.0,2674.8333333333335,2434.0,696.2,798.4,1153.2,1535.2,1903.8,2057.0,2216.4,2286.8,2356.4,2367.6,2762.8,2498.2,828.0,994.75,1315.5,1726.0,2053.0,2218.0,2364.75,2468.5,2503.25,2516.0,2852.5,2590.25,844.6,974.6,1358.8,1796.0,2103.2,2243.0,2387.2,2571.2,2569.6,2599.0,2985.0,2679.2,840.8,961.2,1326.4,1734.4,2104.0,2225.0,2342.6,2511.6,2510.4,2534.4,2958.8,2670.4,844.0,932.5,1261.0,1721.0,2119.0,2193.0,2344.5,2378.0,2472.5,2487.0,2917.0,2659.0
ID_QRO4ZSVSC9KF,14.406282,33.369179,0,745.75,780.0,1072.5,1214.5,1648.25,2000.25,2190.25,2191.5,2351.5,2343.25,2484.0,2153.25,708.0,749.5,1007.0,1207.0,1538.5,1913.0,2155.0,2053.0,2335.5,2274.5,2348.0,2118.5,664.5,631.0,924.0,1100.0,1624.5,1986.0,2186.0,2064.0,2325.0,2398.5,2438.0,2051.5,551.1666666666666,562.0,787.0,1008.1666666666666,1402.6666666666667,1795.6666666666667,2025.3333333333333,1983.0,2149.8333333333335,2183.8333333333335,2278.8333333333335,1896.6666666666667,551.0,526.75,770.5833333333334,1004.5,1498.3333333333333,1793.5,1995.8333333333333,1933.1666666666667,2186.1666666666665,2168.5,2405.6666666666665,2115.75,521.1666666666666,467.9166666666667,734.9166666666666,949.75,1443.75,1711.5833333333333,1899.5833333333333,1814.8333333333333,2038.3333333333333,2107.5,2290.8333333333335,2044.9166666666667,491.4166666666667,439.0,715.0,946.9166666666666,1450.5,1663.25,1833.5833333333333,1735.3333333333333,2020.4166666666667,2083.1666666666665,2254.5833333333335,1985.9166666666667,543.2,510.1,787.9,1062.6,1500.0,1712.7,1842.9,1797.8,2018.3,2147.2,2329.7,2098.5,696.8888888888889,778.6666666666666,1094.6666666666667,1417.111111111111,1757.0,1963.7777777777778,2094.6666666666665,2144.0,2240.6666666666665,2338.6666666666665,2538.222222222222,2259.8888888888887,721.6,805.4,1139.6,1420.6,1847.1,2147.7,2311.0,2344.6,2449.8,2562.8,2737.7,2380.9,715.2222222222222,803.3333333333334,1137.7777777777778,1447.5555555555557,1854.2222222222222,2101.5555555555557,2301.777777777778,2293.5555555555557,2467.6666666666665,2514.222222222222,2665.6666666666665,2338.0,909.3333333333334,944.6666666666666,1259.0,1539.0,1878.0,2080.3333333333335,2245.0,2219.0,2369.8333333333335,3112.5,2556.3333333333335,2259.3333333333335
ID_MN4R8RX3GZBH,14.321751,33.294349,1,616.0,694.0,898.0,1042.0,1205.0,1102.0,1181.0,1058.0,1141.0,913.0,638.0,480.0,1360.0,1952.0,2588.0,3024.0,3388.0,2890.0,3028.0,2596.0,2561.0,785.0,308.0,244.0,366.0,477.0,673.0,951.0,1073.0,972.0,1050.0,1042.0,1191.0,1680.0,1609.0,1442.0,466.75,545.0,713.25,900.25,1009.75,1007.5,1082.25,1091.0,1167.0,1498.75,1471.0,1361.5,400.8333333333333,495.0,673.8333333333334,881.6666666666666,978.6666666666666,982.0,1063.3333333333333,1095.3333333333333,1158.3333333333333,1330.0,1477.6666666666667,1406.8333333333333,413.5,508.5,768.6666666666666,851.5,1128.3333333333333,1485.8333333333333,1606.8333333333333,1639.3333333333333,1697.0,1686.6666666666667,1538.5,1222.1666666666667,221.66666666666666,282.8333333333333,601.0,400.1666666666667,905.1666666666666,2614.3333333333335,3238.6666666666665,3380.8333333333335,3297.6666666666665,3283.8333333333335,1446.3333333333333,760.6666666666666,187.0,276.8,510.6,407.0,780.4,2250.6,2991.6,3032.4,3134.8,3058.8,1164.0,606.6,419.0,601.75,898.5,1104.25,1455.5,2025.0,2338.0,2445.0,2539.75,2511.25,1655.5,1085.75,533.25,745.25,1038.75,1476.25,1696.0,1792.5,1944.5,2026.0,2142.25,2151.0,2245.75,1784.5,602.2,744.0,972.4,1250.0,1375.2,1428.0,1514.6,1548.8,1651.8,1704.6,2154.4,2012.6,688.0,843.0,1085.0,1390.0,1551.0,1584.5,1667.0,1680.0,1774.0,1863.0,2241.5,2084.5
ID_M0757ERFGWKI,14.411672,33.466377,0,950.25,885.25,1184.5,1280.5,1713.5,2678.75,3042.0,3059.5,3104.25,2685.75,2354.25,1886.75,857.0,713.5,1016.5,1042.0,1660.0,2697.5,3190.5,3399.0,3252.5,3031.0,2441.0,1997.5,774.0,515.5,956.5,1003.0,1503.0,2775.5,3212.0,3355.5,3363.0,2923.5,2344.0,1848.0,724.8333333333334,339.3333333333333,687.5,728.0,1416.8333333333333,2570.8333333333335,2987.8333333333335,3186.0,3137.6666666666665,2708.5,2235.3333333333335,1765.8333333333333,698.5,454.6666666666667,770.3333333333334,914.6666666666666,1417.5833333333333,2398.9166666666665,2758.1666666666665,2984.3333333333335,2892.4166666666665,2621.25,2236.75,1830.9166666666667,669.1666666666666,401.1666666666667,700.0833333333334,805.8333333333334,1375.1666666666667,2286.3333333333335,2598.0833333333335,2863.5,2718.8333333333335,2553.6666666666665,2176.1666666666665,1780.6666666666667,656.1666666666666,361.9166666666667,665.0833333333334,791.9166666666666,1482.0,2340.5833333333335,2578.4166666666665,2856.6666666666665,2700.5,2535.5833333333335,2182.25,1808.5833333333333,740.6,460.6,815.3,901.2,1639.1,2518.9,2775.0,3093.6,2925.9,2673.8,2415.0,1986.8,902.8333333333334,670.8333333333334,1039.1666666666667,1177.6666666666667,1911.3333333333333,2709.3333333333335,2951.6666666666665,3185.6666666666665,3079.8333333333335,2848.0,2665.8333333333335,2200.3333333333335,1003.5,676.8,1094.1,1193.4,1980.7,2943.8,3235.0,3531.2,3346.9,3081.0,2833.8,2361.2,1004.0,638.8888888888889,1046.0,1144.6666666666667,1982.7777777777778,2911.0,3180.5555555555557,3424.6666666666665,3315.3333333333335,3012.8888888888887,2795.5555555555557,2323.6666666666665,989.5,607.25,1037.0,1048.0,1795.75,2840.0,3153.5,3346.0,3279.25,2932.75,2707.25,2233.25
ID_5CRKV8P1VRCF,14.350587,33.390469,1,672.5,762.0,979.0,1304.0,1467.0,1512.0,1598.5,1458.0,1651.5,1852.5,1704.5,1558.0,602.0,678.0,907.0,1088.5,1296.5,1431.0,1524.5,1469.0,1577.0,1660.5,1491.5,1285.0,154.0,236.0,496.0,850.0,948.0,898.0,944.0,945.0,1018.0,1564.0,1289.0,1159.0,362.5,456.75,665.0,921.5,1066.5,1117.5,1174.25,1134.0,1245.75,1653.0,1344.25,1283.5,230.0,279.0,441.0,676.6666666666666,761.3333333333334,778.8333333333334,836.8333333333334,849.5,912.6666666666666,1171.0,1017.6666666666666,972.1666666666666,285.0,346.6666666666667,564.6666666666666,716.3333333333334,892.1666666666666,1187.3333333333333,1278.3333333333333,1262.5,1306.3333333333333,1435.8333333333333,1150.6666666666667,985.1666666666666,227.0,290.1666666666667,542.6666666666666,543.0,878.5,1693.6666666666667,1878.0,1923.3333333333333,1950.6666666666667,1917.8333333333333,1286.0,899.6666666666666,273.4,367.2,653.4,551.0,975.6,2438.8,2757.8,2840.8,2821.0,2939.4,1467.4,868.0,446.5,606.25,959.75,1005.75,1453.0,2451.0,2659.75,2750.5,2808.75,2863.0,1832.5,1225.0,511.2,690.2,953.8,1315.6,1534.4,1645.0,1794.2,1839.2,1909.6,1938.8,1949.0,1651.8,497.6,614.0,867.8,1208.8,1364.6,1423.0,1545.8,1530.0,1602.0,1763.2,1721.8,1574.8,511.5,675.0,943.0,1282.0,1434.0,1507.0,1580.5,1569.0,1681.0,1804.5,1787.0,1661.5
ID_L77S427OJB9X,14.230212,33.267669,1,585.0,650.0,920.0,1092.0,1325.0,1572.0,1706.0,1658.0,1838.0,1950.0,1973.0,1678.0,573.5,583.5,822.0,751.0,1212.5,2292.0,2595.0,2299.0,2734.5,2978.5,1904.5,1286.5,91.0,155.0,782.0,435.0,1261.0,3455.0,3963.0,3796.0,4116.0,3972.0,1823.0,954.0,241.75,296.25,724.5,427.25,1133.5,3334.75,3919.75,3731.0,4067.0,3999.75,1842.25,940.5,236.16666666666666,250.33333333333334,623.3333333333334,423.0,1110.5,2711.8333333333335,3157.1666666666665,3217.0,3409.3333333333335,3126.1666666666665,1883.8333333333333,1031.3333333333333,393.8333333333333,477.0,801.0,940.3333333333334,1368.0,1970.5,2211.1666666666665,2340.6666666666665,2495.0,2315.0,2309.5,1598.8333333333333,439.8333333333333,611.8333333333334,915.6666666666666,1265.3333333333333,1553.8333333333333,1721.1666666666667,1879.3333333333333,1989.1666666666667,2112.3333333333335,1969.6666666666667,2383.5,1856.8333333333333,466.8,629.2,895.4,1208.0,1397.4,1471.8,1606.2,1686.4,1782.2,1674.4,2127.6,1797.4,587.0,771.0,1011.5,1332.0,1459.0,1538.5,1657.25,1723.5,1792.25,1749.0,2103.0,1869.5,606.6,782.6,1072.6,1410.8,1552.8,1606.4,1703.6,1805.2,1844.4,1831.8,2219.4,1986.2,631.0,794.4,1098.4,1426.0,1571.4,1609.0,1720.2,1777.2,1875.4,1824.2,2289.2,2071.0,668.0,842.0,1128.0,1463.0,1591.0,1629.0,1730.5,1846.0,1870.5,1883.5,2365.0,2193.5
ID_JTWT15CINHCS,14.179008,33.196882,0,859.0,1012.5,1320.0,1544.0,1712.5,1792.0,1903.0,1957.0,2019.5,2186.5,2403.0,2017.5,555.0,693.0,940.0,1003.0,1212.0,1440.0,1565.0,1698.0,1684.0,1721.0,2060.0,1798.0,383.0,534.0,1060.0,1064.0,1504.0,2197.0,2392.0,2624.0,2654.0,2531.0,2052.0,1296.0,366.0,457.0,791.25,733.5,1206.75,2232.75,2596.25,2575.0,2761.5,2602.5,2174.75,1512.5,415.8333333333333,605.1666666666666,934.8333333333334,1202.6666666666667,1494.0,1830.1666666666667,2059.1666666666665,2171.3333333333335,2272.0,2233.1666666666665,2474.0,1951.5,483.8333333333333,697.5,1024.8333333333333,1442.0,1507.5,1624.5,1716.8333333333333,1967.3333333333333,1919.5,1921.6666666666667,2427.1666666666665,2077.3333333333335,463.0,656.5,986.8333333333334,1329.0,1408.5,1463.5,1633.3333333333333,1839.6666666666667,1813.3333333333333,1811.3333333333333,2323.5,2017.3333333333333,521.8,721.6,1037.6,1407.6,1458.4,1520.6,1637.6,1839.6,1809.8,1826.8,2356.8,2093.6,641.75,861.25,1166.5,1508.0,1612.0,1693.0,1801.75,1986.0,1960.0,1982.0,2497.5,2247.25,662.6,929.4,1255.2,1651.6,1683.6,1790.2,1887.6,2114.8,2034.8,2034.6,2632.4,2370.0,653.0,876.6,1209.6,1584.0,1655.6,1732.4,1834.6,1992.8,1973.6,1965.0,2584.6,2310.0,642.5,834.0,1134.0,1447.0,1534.0,1595.0,1737.5,1870.0,1880.5,1860.0,2491.0,2248.5
ID_H15XA1BK62U3,14.465122,33.407088,0,585.0,566.0,894.5,1031.0,1516.0,2072.5,2152.0,2302.0,2184.5,1834.5,1524.5,1219.0,774.6666666666666,856.0,1190.6666666666667,1326.6666666666667,1690.3333333333333,2333.3333333333335,2613.3333333333335,2406.0,2633.0,2277.6666666666665,1777.3333333333333,1341.6666666666667,492.5,498.5,932.0,1022.5,1473.0,2513.0,2692.0,2815.0,2584.0,2205.5,1601.0,1095.0,456.0,483.625,899.625,997.625,1372.875,2116.875,2376.125,2130.5,2328.375,2112.75,1381.125,969.0,418.5833333333333,456.0833333333333,846.0833333333334,911.6666666666666,1239.1666666666667,1986.0833333333333,2245.4166666666665,1858.1666666666667,2150.3333333333335,1967.3333333333333,1299.75,902.25,392.3333333333333,393.5,734.8333333333334,705.9166666666666,1149.5833333333333,1870.4166666666667,2197.4166666666665,1995.6666666666667,2251.5,2017.6666666666667,1366.8333333333333,962.0,349.3333333333333,328.3333333333333,673.5833333333334,598.1666666666666,1126.4166666666667,1810.6666666666667,2157.4166666666665,1784.1666666666667,2218.75,1945.1666666666667,1363.3333333333333,971.9166666666666,398.6,384.7,715.7,646.8,1219.7,1818.6,2049.6,1864.2,2170.0,1776.0,1435.5,1058.4,571.6666666666666,590.5555555555555,894.3333333333334,877.8888888888889,1426.3333333333333,2007.888888888889,2179.8888888888887,1933.7777777777778,2292.8888888888887,1998.5555555555557,1669.6666666666667,1236.3333333333333,624.5,652.4,1004.2,1125.2,1641.4,2151.2,2353.3,2240.6,2493.0,2286.7,1979.7,1521.0,614.6666666666666,694.8888888888889,1034.7777777777778,1199.3333333333333,1727.888888888889,2179.0,2336.1111111111113,2141.1111111111113,2501.0,2312.0,2025.111111111111,1579.0,694.4,834.0,1190.8,1458.8,1890.4,2244.4,2432.2,2594.8,2544.2,2285.6,2111.8,1675.6
ID_UQ0ZQLG44LAP,14.323907,33.37906,1,742.0,926.0,1318.0,1586.0,1733.0,2009.0,2162.0,2242.0,2268.0,2047.0,2283.0,1942.0,930.0,1372.5,1883.0,2342.0,2522.5,2263.5,2432.5,2195.0,2178.0,1976.5,1270.0,1083.0,363.0,574.0,963.0,1084.0,1461.0,1917.0,2061.0,2054.0,2215.0,2399.0,2047.0,1581.0,505.25,656.0,966.0,1067.0,1465.25,2001.0,2176.5,2211.5,2317.75,2254.5,2109.75,1656.25,289.1666666666667,389.6666666666667,583.6666666666666,806.0,903.8333333333334,927.3333333333334,997.3333333333334,1026.3333333333333,1094.3333333333333,1228.0,1284.6666666666667,1225.8333333333333,331.5,443.0,638.1666666666666,835.8333333333334,952.8333333333334,1033.1666666666667,1083.6666666666667,1116.0,1156.8333333333333,1312.1666666666667,1168.0,1047.5,256.5,346.3333333333333,636.8333333333334,553.8333333333334,915.5,2090.1666666666665,2469.5,2424.6666666666665,2515.0,2447.0,1442.8333333333333,929.5,192.0,246.0,471.8,345.8,741.2,2403.2,3164.8,3317.6,3277.0,3152.8,1237.6,639.8,422.5,534.75,829.25,911.75,1348.0,2293.0,2744.75,2952.0,2970.25,2939.75,1683.0,1090.5,744.2,1174.4,1700.0,2430.4,2760.8,3052.0,3257.8,3510.0,3579.4,3548.0,3137.8,2132.6,767.6,928.0,1291.6,1742.0,2236.4,2291.6,2490.2,2245.6,2636.2,2988.4,2800.4,2249.2,633.0,775.5,1050.0,1370.0,1583.5,1645.0,1738.5,1715.0,1870.5,1936.0,2168.5,1999.5
ID_5923M16UB37G,14.405025,33.511113,0,1080.0,1290.0,1680.0,2104.0,2343.0,2687.5,2691.5,2677.0,2744.5,2879.0,3074.5,2940.0,999.0,1345.3333333333333,1735.3333333333333,2144.0,2489.3333333333335,2570.0,2762.0,2441.3333333333335,2740.0,2775.0,3070.6666666666665,3023.3333333333335,871.0,1095.0,1593.0,1978.0,2557.0,2639.5,2712.0,2389.0,2780.0,2692.5,3044.0,2817.0,853.375,1281.0,1675.0,2061.5,2505.0,2528.5,2635.75,2319.5,2680.375,2690.25,3022.875,2928.0,783.8333333333334,1152.25,1521.0,1940.5,2396.3333333333335,2441.1666666666665,2545.4166666666665,2252.3333333333335,2566.6666666666665,2608.9166666666665,2929.6666666666665,2853.3333333333335,746.6666666666666,1058.0,1467.5,1823.6666666666667,2220.0,2280.0833333333335,2348.5,2132.3333333333335,2391.5833333333335,2491.5833333333335,2750.0833333333335,2664.6666666666665,699.7,1020.3,1512.8,1866.0,2204.8,2240.2,2322.8,2147.0,2372.9,2490.2,2736.9,2616.7,756.9,1106.4,1519.2,1946.0,2172.4,2300.2,2414.2,2270.0,2469.9,2547.3,2879.8,2808.5,923.875,1378.25,1801.5,2181.75,2378.625,2497.5,2587.375,2594.5,2656.0,2752.875,3027.0,2958.0,998.6,1376.6,1870.4,2356.2,2600.8,2720.2,2831.4,2814.0,2869.3,2958.1,3262.0,3198.4,1018.3333333333334,1427.111111111111,1942.4444444444443,2423.1111111111113,2694.777777777778,2711.3333333333335,2819.3333333333335,2784.6666666666665,2897.3333333333335,2946.6666666666665,3290.3333333333335,3203.5555555555557,1066.3333333333333,1370.6666666666667,1845.0,2256.6666666666665,2608.8333333333335,2729.3333333333335,2842.3333333333335,2699.0,2897.1666666666665,2899.6666666666665,3183.3333333333335,3060.6666666666665
ID_CC3ZIA13GUCA,14.31124,33.575971,1,696.5,757.5,1066.0,1318.0,1593.5,1867.5,2030.0,1818.0,2071.0,2246.0,1969.5,1728.0,508.0,606.0,818.0,995.5,1221.0,1553.5,1664.0,1449.0,1705.5,2125.5,1490.5,1254.5,260.0,525.0,894.0,1348.0,1503.0,1616.0,1764.0,1689.0,1859.0,2247.0,1661.0,1318.0,393.0,531.5,803.0,1093.0,1319.75,1481.25,1598.0,1489.0,1663.25,1915.0,1671.25,1482.25,351.1666666666667,466.5,748.5,1080.0,1253.1666666666667,1315.6666666666667,1389.0,1385.3333333333333,1460.3333333333333,1664.5,1606.0,1498.6666666666667,314.0,405.3333333333333,639.1666666666666,930.0,1065.0,1113.8333333333333,1160.0,1181.6666666666667,1238.6666666666667,1489.3333333333333,1371.5,1300.8333333333333,213.83333333333334,335.1666666666667,569.6666666666666,843.5,922.6666666666666,946.3333333333334,1007.8333333333334,1059.3333333333333,1048.8333333333333,1059.3333333333333,1084.0,1029.0,336.8,464.0,707.2,959.8,1081.0,1130.8,1199.8,1215.6,1227.8,1299.4,1266.0,1189.6,452.25,589.0,840.5,1049.5,1238.0,1534.5,1617.75,1646.0,1648.75,1702.5,1437.75,1203.0,366.6,474.8,807.8,808.2,1219.6,2524.0,2870.0,2870.4,2935.6,2947.4,1785.8,1210.2,362.0,437.4,749.8,719.0,1210.2,2637.6,3058.0,3026.0,3229.2,3187.4,1808.8,1139.2,397.0,477.0,796.5,729.0,1281.5,2622.5,3000.5,3050.0,3210.5,3128.0,1850.5,1140.0
ID_CS2720GS5NBU,14.349509,33.220238,1,,,,,,,,,,,,,638.0,774.0,1008.0,1214.0,1427.0,1470.0,1580.0,1528.0,1663.0,1811.0,1794.0,1631.0,459.0,581.0,998.0,1390.0,1734.0,1683.0,1726.0,1698.0,1889.0,1998.0,2095.0,1804.0,382.0,452.75,671.5,883.75,1072.25,1101.0,1204.5,1155.75,1288.0,1559.25,1391.0,1246.0,289.0,372.6666666666667,579.3333333333334,834.6666666666666,947.3333333333334,939.1666666666666,1018.0,1029.1666666666667,1097.1666666666667,1263.5,1294.1666666666667,1241.6666666666667,330.1666666666667,442.0,687.8333333333334,845.1666666666666,1012.0,1170.8333333333333,1253.5,1314.6666666666667,1324.8333333333333,1471.8333333333333,1247.1666666666667,1048.0,230.5,288.3333333333333,581.0,420.0,856.8333333333334,2464.0,3041.8333333333335,3246.0,3107.0,2991.3333333333335,1480.1666666666667,844.3333333333334,196.4,245.6,483.0,333.8,725.6,2510.8,3489.2,3687.2,3612.6,3561.6,1231.8,620.8,402.6666666666667,558.3333333333334,864.6666666666666,958.6666666666666,1335.0,2351.0,2870.0,3102.0,3110.6666666666665,3187.6666666666665,1631.6666666666667,1003.3333333333334,771.0,1166.5,1687.5,2426.0,2852.0,3080.0,3292.0,3465.5,3641.0,3688.75,3278.25,2235.5,1000.75,1464.75,2068.5,2875.0,3485.5,3632.25,3831.5,3677.5,4134.25,4207.5,3896.25,2774.5,961.0,1004.5,1322.0,1849.0,2818.5,2829.0,3053.5,2203.0,3201.5,3785.0,3249.5,2598.0
